Ticket #,Date Issue,Location,Type,Hour,Day
24P1300828,2024-02-22 09:08:00,BROOKS ST,W048,9,Thursday
24P1300829,2024-02-22 09:15:00,ORCHARD ST,048,9,Thursday
24P1300830,2024-02-22 09:22:00,CHARTER ST,048,9,Thursday
24P1300831,2024-02-22 09:24:00,CHARTER ST,048,9,Thursday
24P1300832,2024-02-22 09:26:00,CHARTER ST,W048,9,Thursday
24P1300833,2024-02-22 09:30:00,MILLS ST,048,9,Thursday
24P1300834,2024-02-22 09:31:00,MILLS ST,048,9,Thursday
24P1300835,2024-02-22 09:32:00,MILLS ST,048,9,Thursday
24P1300836,2024-02-22 09:34:00,MILLS ST,048,9,Thursday
24P1300837,2024-02-22 09:36:00,MILLS ST,048,9,Thursday
24P1300838,2024-02-22 09:37:00,MILLS ST,048,9,Thursday
24P1300839,2024-02-22 09:38:00,MILLS ST,048,9,Thursday
24P1300840,2024-02-22 09:41:00,MILLS ST,048,9,Thursday
24P1300841,2024-02-22 09:43:00,MILLS ST,048,9,Thursday
24P1300842,2024-02-22 10:03:00,MILLS ST,048,10,Thursday
24P1300843,2024-02-22 10:09:00,FAHRENBROOK CT,033,10,Thursday
24P1300844,2024-02-22 10:09:00,FAHRENBROOK CT,033,10,Thursday
24P1300845,2024-02-22 10:18:00,MILLS ST,W048,10,Thursday
24P1300846,2024-02-22 10:28:00,ORCHARD ST,048,10,Thursday
24P1300847,2024-02-22 10:30:00,ORCHARD ST,048,10,Thursday
24P1300848,2024-02-22 10:31:00,ORCHARD ST,048,10,Thursday
24P1300849,2024-02-22 10:33:00,ORCHARD ST,048,10,Thursday
24P1300850,2024-02-22 10:34:00,ORCHARD ST,048,10,Thursday
24P1300851,2024-02-22 10:35:00,ORCHARD ST,048,10,Thursday
24P1300852,2024-02-22 10:38:00,ORCHARD ST,033,10,Thursday
24P1300853,2024-02-22 10:47:00,LOWELL ST,048,10,Thursday
24P1300854,2024-02-22 10:55:00,GILSON ST,048,10,Thursday
24P1300855,2024-02-22 11:09:00,BELD ST,048,11,Thursday
24P1300856,2024-02-22 11:13:00,GILSON ST,048,11,Thursday
24P1300857,2024-02-22 11:15:00,GILSON ST,048,11,Thursday
24P1300858,2024-02-22 11:21:00,MILLS ST,047,11,Thursday
24P1300859,2024-02-22 11:26:00,MOUND ST,068,11,Thursday
24P1300860,2024-02-22 12:11:00,CHANDLER ST,048,12,Thursday
24P1300861,2024-02-22 12:14:00,CHANDLER ST,Parking,12,Thursday
24P1300862,2024-02-22 12:14:00,CHANDLER ST,Parking,12,Thursday
24P1300863,2024-02-22 12:18:00,CHANDLER ST,Parking,12,Thursday
24P1300864,2024-02-22 12:19:00,CHANDLER ST,Parking,12,Thursday
24P1300865,2024-02-22 12:21:00,CHANDLER ST,Parking,12,Thursday
24P1300866,2024-02-22 12:23:00,CHANDLER ST,Parking,12,Thursday
24P1300867,2024-02-22 12:24:00,CHANDLER ST,Parking,12,Thursday
24P1300868,2024-02-22 12:27:00,CHANDLER ST,Parking,12,Thursday
24P1300869,2024-02-22 12:28:00,CHANDLER ST,Parking,12,Thursday
24P1300870,2024-02-22 12:30:00,CHANDLER ST,Parking,12,Thursday
24P1300871,2024-02-22 12:31:00,CHANDLER ST,Parking,12,Thursday
24P1300872,2024-02-22 12:35:00,CHANDLER ST,Parking,12,Thursday
24P1300873,2024-02-22 12:36:00,CHANDLER ST,Parking,12,Thursday
24P1300874,2024-02-22 12:41:00,CHANDLER ST,Parking,12,Thursday
24P1300875,2024-02-22 12:44:00,CHANDLER ST,Parking,12,Thursday
24P1300876,2024-02-22 12:47:00,CHANDLER ST,Parking,12,Thursday
24P1300877,2024-02-22 12:49:00,CHANDLER ST,Parking,12,Thursday
24P1300878,2024-02-22 12:57:00,BOWEN CT,Parking,12,Thursday
24P1300879,2024-02-22 12:59:00,BOWEN CT,Parking,12,Thursday
24P1300880,2024-02-22 13:01:00,BOWEN CT,Parking,13,Thursday
24P1300881,2024-02-22 13:03:00,BOWEN CT,Parking,13,Thursday
24P1300882,2024-02-22 13:04:00,BOWEN CT,Parking,13,Thursday
24P1300883,2024-02-22 13:06:00,BOWEN CT,Parking,13,Thursday
24P1300884,2024-02-22 13:09:00,BOWEN CT,Parking,13,Thursday
24P1300885,2024-02-22 13:12:00,BOWEN CT,Parking,13,Thursday
24P1300886,2024-02-22 13:14:00,BOWEN CT,Parking,13,Thursday
24P1300887,2024-02-22 13:19:00,BOWEN CT,Parking,13,Thursday
24P1300888,2024-02-22 13:20:00,BOWEN CT,Parking,13,Thursday
24P1300889,2024-02-22 13:24:00,BOWEN CT,Parking,13,Thursday
24P1300890,2024-02-22 13:26:00,BOWEN CT,Parking,13,Thursday
24P1300891,2024-02-22 13:28:00,BOWEN CT,Parking,13,Thursday
24P1300892,2024-02-23 08:41:00,ERIN ST,033,8,Friday
24P1300893,2024-02-23 08:49:00,BROOKS ST,047,8,Friday
24P1300894,2024-02-23 08:54:00,BROOKS ST,047,8,Friday
24P1300895,2024-02-23 10:27:00,CHARTER ST,Parking,10,Friday
24P1300896,2024-02-23 10:28:00,CHARTER ST,Parking,10,Friday
24P1300897,2024-02-23 10:30:00,CHARTER ST,Parking,10,Friday
24P1300898,2024-02-23 10:33:00,CHARTER ST,Parking,10,Friday
24P1300899,2024-02-23 10:34:00,CHARTER ST,Parking,10,Friday
24P1300900,2024-02-23 10:37:00,CHARTER ST,Parking,10,Friday
24P1300901,2024-02-23 10:39:00,CHARTER ST,Parking,10,Friday
24P1300902,2024-02-23 10:45:00,CAPITOL CT,Parking,10,Friday
24P1300903,2024-02-23 10:46:00,CHARTER ST,Parking,10,Friday
24P1300904,2024-02-23 10:49:00,CAPITOL CT,Parking,10,Friday
24P1300905,2024-02-23 10:50:00,CAPITOL CT,Parking,10,Friday
24P1300906,2024-02-23 10:51:00,CAPITOL CT,Parking,10,Friday
24P1300907,2024-02-23 10:53:00,CAPITOL CT,Parking,10,Friday
24P1300908,2024-02-23 10:56:00,CHARTER ST,Parking,10,Friday
24P1300909,2024-02-23 10:59:00,CHARTER ST,Parking,10,Friday
24P1300910,2024-02-23 11:00:00,CHARTER ST,046,11,Friday
24P1300911,2024-02-23 11:03:00,CHARTER ST,Parking,11,Friday
24P1300912,2024-02-23 11:05:00,CHARTER ST,Parking,11,Friday
24P1300913,2024-02-23 11:07:00,CHARTER ST,Parking,11,Friday
24P1300914,2024-02-23 11:10:00,CHARTER ST,Parking,11,Friday
24P1300915,2024-02-23 11:14:00,MILLS ST,075,11,Friday
24P1300916,2024-02-23 11:17:00,MILLS ST,075,11,Friday
24P1300917,2024-02-23 11:21:00,MILLS ST,046,11,Friday
24P1300918,2024-02-23 11:26:00,SPRING ST,Parking,11,Friday
24P1300919,2024-02-23 11:29:00,SPRING ST,Parking,11,Friday
24P1300920,2024-02-23 11:30:00,SPRING ST,Parking,11,Friday
24P1300921,2024-02-23 11:32:00,SPRING ST,Parking,11,Friday
24P1300922,2024-02-23 11:34:00,SPRING ST,Parking,11,Friday
24P1300923,2024-02-23 11:36:00,SPRING ST,Parking,11,Friday
24P1300924,2024-02-23 11:38:00,BROOKS ST,Parking,11,Friday
24P1300925,2024-02-23 11:39:00,BROOKS ST,Parking,11,Friday
24P1300926,2024-02-23 11:40:00,BROOKS ST,Parking,11,Friday
24P1300927,2024-02-23 11:42:00,BROOKS ST,Parking,11,Friday
24P1300928,2024-02-23 11:45:00,BROOKS ST,Parking,11,Friday
24P1300929,2024-02-23 11:47:00,BROOKS ST,Parking,11,Friday
24P1300930,2024-02-23 11:49:00,BROOKS ST,Parking,11,Friday
24P1300931,2024-02-23 11:51:00,BROOKS ST,Parking,11,Friday
24P1300932,2024-02-23 12:01:00,SPRING ST,Parking,12,Friday
24P1300933,2024-02-23 12:03:00,SPRING ST,Parking,12,Friday
24P1300934,2024-02-23 12:05:00,SPRING ST,Parking,12,Friday
24P1300935,2024-02-23 12:07:00,SPRING ST,Parking,12,Friday
24P1300936,2024-02-23 12:09:00,SPRING ST,Parking,12,Friday
24P1300937,2024-02-23 12:12:00,SPRING ST,Parking,12,Friday
24P1300938,2024-02-23 12:14:00,SPRING ST,Parking,12,Friday
24P1300939,2024-02-23 12:15:00,SPRING ST,Parking,12,Friday
24P1300940,2024-02-23 12:24:00,FAHRENBROOK CT,Parking,12,Friday
24P1300941,2024-02-23 12:26:00,FAHRENBROOK CT,Parking,12,Friday
24P1300942,2024-02-23 12:31:00,COLLEGE CT,046,12,Friday
24P1300943,2024-02-23 12:35:00,BROOKS ST,046,12,Friday
24P1300944,2024-02-23 12:48:00,MILTON ST,004,12,Friday
24P1300945,2024-02-23 12:51:00,MILTON ST,004,12,Friday
24P1300946,2024-02-23 13:18:00,FISH HATCHERY RD,TOW,13,Friday
24P1300947,2024-02-23 13:18:00,FISH HATCHERY RD,036,13,Friday
24P1300948,2024-02-23 14:26:00,BREESE TER,083,14,Friday
24P1300949,2024-02-23 14:37:00,REGENT ST,083,14,Friday
24P1300950,2024-02-23 15:14:00,BROOKS ST,047,15,Friday
24P1300951,2024-02-26 08:12:00,FAHRENBROOK CT,048,8,Monday
24P1300952,2024-02-26 08:13:00,FAHRENBROOK CT,048,8,Monday
24P1300953,2024-02-26 08:16:00,FAHRENBROOK CT,048,8,Monday
24P1300954,2024-02-26 08:18:00,FAHRENBROOK CT,048,8,Monday
24P1300955,2024-02-26 08:20:00,FAHRENBROOK CT,048,8,Monday
24P1300956,2024-02-26 08:23:00,FAHRENBROOK CT,048,8,Monday
24P1300957,2024-02-26 08:25:00,SPRING ST,048,8,Monday
24P1300958,2024-02-26 08:27:00,SPRING ST,048,8,Monday
24P1300959,2024-02-26 08:31:00,SPRING ST,048,8,Monday
24P1300960,2024-02-26 08:33:00,SPRING ST,048,8,Monday
24P1300961,2024-02-26 08:35:00,SPRING ST,048,8,Monday
24P1300962,2024-02-26 08:38:00,SPRING ST,048,8,Monday
24P1300963,2024-02-26 08:39:00,SPRING ST,048,8,Monday
24P1300964,2024-02-26 08:40:00,SPRING ST,048,8,Monday
24P1300965,2024-02-26 08:42:00,SPRING ST,048,8,Monday
24P1300966,2024-02-26 08:44:00,SPRING ST,048,8,Monday
24P1300967,2024-02-26 08:45:00,SPRING ST,048,8,Monday
24P1300968,2024-02-26 08:46:00,SPRING ST,048,8,Monday
24P1300969,2024-02-26 08:54:00,BOWEN CT,048,8,Monday
24P1300970,2024-02-26 08:57:00,BOWEN CT,048,8,Monday
24P1300971,2024-02-26 09:01:00,VILAS AVE,048,9,Monday
24P1300972,2024-02-26 09:02:00,VILAS AVE,048,9,Monday
24P1300973,2024-02-26 09:09:00,CHANDLER ST,048,9,Monday
24P1300974,2024-02-26 09:10:00,CHANDLER ST,048,9,Monday
24P1300975,2024-02-26 09:13:00,CHANDLER ST,048,9,Monday
24P1300976,2024-02-26 09:15:00,CHANDLER ST,048,9,Monday
24P1300977,2024-02-26 09:17:00,CHANDLER ST,048,9,Monday
24P1300978,2024-02-26 09:20:00,MOUND ST,048,9,Monday
24P1300979,2024-02-26 09:21:00,MOUND ST,048,9,Monday
24P1300980,2024-02-26 09:24:00,MOUND ST,048,9,Monday
24P1300981,2024-02-26 09:26:00,MOUND ST,048,9,Monday
24P1300982,2024-02-26 09:32:00,EMERALD ST,048,9,Monday
24P1300983,2024-02-26 09:33:00,EMERALD ST,048,9,Monday
24P1300984,2024-02-26 09:35:00,EMERALD ST,048,9,Monday
24P1300985,2024-02-26 09:39:00,ERIN ST,048,9,Monday
24P1300986,2024-02-26 09:41:00,ERIN ST,W048,9,Monday
24P1300987,2024-02-26 09:45:00,BROOKS ST,047,9,Monday
24P1300988,2024-02-26 09:46:00,BROOKS ST,047,9,Monday
24P1300989,2024-02-26 09:51:00,DELAPLAINE CT,048,9,Monday
24P1300990,2024-02-26 09:53:00,DELAPLAINE CT,048,9,Monday
24P1300991,2024-02-26 09:58:00,HAYWOOD DR,048,9,Monday
24P1300992,2024-02-26 10:00:00,HAYWOOD DR,048,10,Monday
24P1300993,2024-02-26 10:01:00,HAYWOOD DR,048,10,Monday
24P1300994,2024-02-26 10:19:00,FRAZER PL,048,10,Monday
24P1300995,2024-02-26 10:23:00,FLOYD PL,048,10,Monday
24P1300996,2024-02-26 10:28:00,DUNN PL,W048,10,Monday
24P1300997,2024-02-26 10:29:00,DUNN PL,W048,10,Monday
24P1300998,2024-02-26 10:40:00,TAYLOR PL,048,10,Monday
24P1300999,2024-02-26 10:48:00,ERIN ST,048,10,Monday
24P1301000,2024-02-26 10:51:00,ERIN ST,048,10,Monday
24P1301001,2024-02-26 10:52:00,ERIN ST,048,10,Monday
24P1301002,2024-02-26 10:56:00,WEST SHORE DR,048,10,Monday
24P1301003,2024-02-26 11:07:00,LAKESIDE ST,048,11,Monday
24P1301004,2024-02-26 11:09:00,LAKESIDE ST,048,11,Monday
24P1301005,2024-02-26 11:10:00,LAKESIDE ST,048,11,Monday
24P1301006,2024-02-26 11:14:00,LAKESIDE ST,048,11,Monday
24P1301007,2024-02-26 11:20:00,EMERSON ST,048,11,Monday
24P1301008,2024-02-26 11:22:00,EMERSON ST,050,11,Monday
24P1301009,2024-02-26 11:25:00,EMERSON ST,048,11,Monday
24P1301010,2024-02-26 11:37:00,SPRUCE ST,048,11,Monday
24P1301011,2024-02-26 11:38:00,SPRUCE ST,048,11,Monday
24P1301012,2024-02-26 11:41:00,CEDAR ST,048,11,Monday
24P1301013,2024-02-26 13:04:00,FIEDLER LN,047,13,Monday
24P1301014,2024-02-26 13:05:00,FIEDLER LN,047,13,Monday
24P1301015,2024-02-26 14:10:00,JONATHON DR,TOW,14,Monday
24P1301016,2024-02-26 14:10:00,JONATHON DR,072,14,Monday
24P1301017,2024-02-27 08:10:00,COLLEGE CT,048,8,Tuesday
24P1301018,2024-02-27 08:14:00,SPRING ST,048,8,Tuesday
24P1301019,2024-02-27 08:15:00,SPRING ST,048,8,Tuesday
24P1301020,2024-02-27 08:18:00,SPRING ST,048,8,Tuesday
24P1301021,2024-02-27 08:20:00,SPRING ST,048,8,Tuesday
24P1301022,2024-02-27 08:21:00,SPRING ST,048,8,Tuesday
24P1301023,2024-02-27 08:22:00,SPRING ST,048,8,Tuesday
24P1301024,2024-02-27 08:25:00,SPRING ST,048,8,Tuesday
24P1301025,2024-02-27 08:26:00,SPRING ST,048,8,Tuesday
24P1301026,2024-02-27 08:33:00,MILTON ST,048,8,Tuesday
24P1301027,2024-02-27 08:35:00,MILTON ST,048,8,Tuesday
24P1301028,2024-02-27 08:37:00,MILTON ST,048,8,Tuesday
24P1301029,2024-02-27 08:39:00,MILTON ST,W048,8,Tuesday
24P1301030,2024-02-27 08:41:00,SAINT JAMES CT,048,8,Tuesday
24P1301031,2024-02-27 08:43:00,SAINT JAMES CT,W048,8,Tuesday
24P1301032,2024-02-27 08:45:00,SAINT JAMES CT,048,8,Tuesday
24P1301033,2024-02-27 08:47:00,SAINT JAMES CT,048,8,Tuesday
24P1301034,2024-02-27 08:49:00,SAINT JAMES CT,W048,8,Tuesday
24P1301035,2024-02-27 08:51:00,SAINT JAMES CT,048,8,Tuesday
24P1301036,2024-02-27 08:55:00,MOUND ST,W048,8,Tuesday
24P1301037,2024-02-27 08:57:00,MOUND ST,048,8,Tuesday
24P1301038,2024-02-27 09:09:00,CYPRESS WAY,048,9,Tuesday
24P1301039,2024-02-27 09:13:00,CYPRESS WAY,083,9,Tuesday
24P1301040,2024-02-27 09:14:00,CYPRESS WAY,083,9,Tuesday
24P1301041,2024-02-27 09:15:00,CYPRESS WAY,083,9,Tuesday
24P1301042,2024-02-27 09:16:00,CYPRESS WAY,083,9,Tuesday
24P1301043,2024-02-27 09:17:00,CYPRESS WAY,083,9,Tuesday
24P1301044,2024-02-27 09:19:00,CYPRESS WAY,083,9,Tuesday
24P1301045,2024-02-27 09:22:00,CYPRESS WAY,083,9,Tuesday
24P1301046,2024-02-27 09:23:00,CYPRESS WAY,083,9,Tuesday
24P1301047,2024-02-27 09:24:00,CYPRESS WAY,083,9,Tuesday
24P1301048,2024-02-27 09:25:00,CYPRESS WAY,083,9,Tuesday
24P1301049,2024-02-27 09:26:00,CYPRESS WAY,083,9,Tuesday
24P1301050,2024-02-27 09:28:00,CYPRESS WAY,083,9,Tuesday
24P1301051,2024-02-27 09:30:00,CYPRESS WAY,083,9,Tuesday
24P1301052,2024-02-27 09:31:00,CYPRESS WAY,083,9,Tuesday
24P1301053,2024-02-27 09:32:00,CYPRESS WAY,083,9,Tuesday
24P1301054,2024-02-27 09:35:00,CYPRESS WAY,083,9,Tuesday
24P1301055,2024-02-27 09:37:00,CYPRESS WAY,083,9,Tuesday
24P1301056,2024-02-27 09:40:00,CYPRESS WAY,083,9,Tuesday
24P1301057,2024-02-27 10:00:00,CHANDLER ST,048,10,Tuesday
24P1301058,2024-02-27 10:07:00,VILAS AVE,048,10,Tuesday
24P1301059,2024-02-27 10:10:00,VILAS AVE,048,10,Tuesday
24P1301060,2024-02-27 10:18:00,ERIN ST,048,10,Tuesday
24P1301061,2024-02-27 10:19:00,ERIN ST,W048,10,Tuesday
24P1301062,2024-02-27 10:21:00,ERIN ST,048,10,Tuesday
24P1301063,2024-02-27 10:22:00,ERIN ST,048,10,Tuesday
24P1301064,2024-02-27 10:23:00,ERIN ST,048,10,Tuesday
24P1301065,2024-02-27 10:25:00,ERIN ST,048,10,Tuesday
24P1301066,2024-02-27 10:27:00,ERIN ST,048,10,Tuesday
24P1301067,2024-02-27 10:28:00,ERIN ST,048,10,Tuesday
24P1301068,2024-02-27 10:30:00,ERIN ST,048,10,Tuesday
24P1301069,2024-02-27 10:37:00,HAYWOOD DR,048,10,Tuesday
24P1301070,2024-02-27 10:40:00,WINGRA DR,048,10,Tuesday
24P1301071,2024-02-27 10:58:00,LAKESIDE ST,048,10,Tuesday
24P1301072,2024-02-27 11:05:00,OLIN AVE,048,11,Tuesday
24P1301073,2024-02-27 11:06:00,OLIN AVE,048,11,Tuesday
24P1301074,2024-02-27 11:09:00,EMERSON ST,048,11,Tuesday
24P1301075,2024-02-27 12:41:00,FIEDLER LN,048,12,Tuesday
24P1301076,2024-02-28 08:19:00,BROOKS ST,048,8,Wednesday
24P1301077,2024-02-28 08:20:00,BROOKS ST,048,8,Wednesday
24P1301078,2024-02-28 08:27:00,ORCHARD ST,048,8,Wednesday
24P1301079,2024-02-28 08:29:00,ORCHARD ST,048,8,Wednesday
24P1301080,2024-02-28 08:31:00,ORCHARD ST,048,8,Wednesday
24P1301081,2024-02-28 08:32:00,ORCHARD ST,048,8,Wednesday
24P1301082,2024-02-28 08:34:00,ORCHARD ST,048,8,Wednesday
24P1301083,2024-02-28 08:43:00,ORCHARD ST,048,8,Wednesday
24P1301084,2024-02-28 08:46:00,ORCHARD ST,048,8,Wednesday
24P1301085,2024-02-28 08:48:00,ORCHARD ST,048,8,Wednesday
24P1301086,2024-02-28 08:54:00,BROOKS ST,048,8,Wednesday
24P1301087,2024-02-28 08:55:00,BROOKS ST,048,8,Wednesday
24P1301088,2024-02-28 08:57:00,BROOKS ST,048,8,Wednesday
24P1301089,2024-02-28 09:00:00,BROOKS ST,047,9,Wednesday
24P1301090,2024-02-28 09:04:00,BROOKS ST,048,9,Wednesday
24P1301091,2024-02-28 09:06:00,BROOKS ST,048,9,Wednesday
24P1301092,2024-02-28 09:08:00,BROOKS ST,048,9,Wednesday
24P1301093,2024-02-28 09:12:00,HIGH ST,048,9,Wednesday
24P1301094,2024-02-28 10:02:00,BROOKS ST,047,10,Wednesday
24P1301095,2024-02-28 10:28:00,MOUND ST,045,10,Wednesday
24P1301096,2024-02-28 10:40:00,LOWELL ST,048,10,Wednesday
24P1301097,2024-02-28 10:44:00,WHITTIER ST,048,10,Wednesday
24P1301098,2024-02-28 10:46:00,WHITTIER ST,048,10,Wednesday
24P1301099,2024-02-28 10:52:00,GILSON ST,W048,10,Wednesday
24P1301100,2024-02-28 10:54:00,WHITTIER ST,W048,10,Wednesday
24P1301101,2024-02-28 10:54:00,WHITTIER ST,W048,10,Wednesday
24P1301102,2024-02-28 10:57:00,LAWRENCE ST,W048,10,Wednesday
24P1301103,2024-02-28 10:58:00,LAWRENCE ST,048,10,Wednesday
24P1301104,2024-02-28 11:02:00,O'SHERIDAN ST,W048,11,Wednesday
24P1301105,2024-02-28 11:02:00,O'SHERIDAN ST,W048,11,Wednesday
24P1301106,2024-02-28 11:06:00,LAKE CT,048,11,Wednesday
24P1301107,2024-02-28 11:08:00,LAKE CT,048,11,Wednesday
24P1301108,2024-02-28 11:09:00,LAKE CT,W048,11,Wednesday
24P1301109,2024-02-28 11:17:00,BELD ST,048,11,Wednesday
24P1301110,2024-02-28 11:27:00,SAINT JAMES CT,Parking,11,Wednesday
24P1301111,2024-02-28 11:30:00,SAINT JAMES CT,Parking,11,Wednesday
24P1301112,2024-02-28 11:31:00,SAINT JAMES CT,Parking,11,Wednesday
24P1301113,2024-02-28 11:41:00,SPRING ST,075,11,Wednesday
24P1301114,2024-02-28 11:46:00,ORCHARD ST,033,11,Wednesday
24P1301115,2024-02-28 12:02:00,FIEDLER LN,047,12,Wednesday
24P1301116,2024-02-28 12:15:00,HICKORY ST,048,12,Wednesday
24P1301117,2024-02-28 14:33:00,REGENT ST,083,14,Wednesday
24P1301118,2024-02-29 08:21:00,BROOKS ST,048,8,Thursday
24P1301119,2024-02-29 08:24:00,BROOKS ST,048,8,Thursday
24P1301120,2024-02-29 08:26:00,BROOKS ST,048,8,Thursday
24P1301121,2024-02-29 08:27:00,BROOKS ST,048,8,Thursday
24P1301122,2024-02-29 08:29:00,BROOKS ST,048,8,Thursday
24P1301123,2024-02-29 08:35:00,BROOKS ST,048,8,Thursday
24P1301124,2024-02-29 08:37:00,BROOKS ST,048,8,Thursday
24P1301125,2024-02-29 08:41:00,RANDALL AVE,048,8,Thursday
24P1301126,2024-02-29 08:43:00,RANDALL AVE,048,8,Thursday
24P1301127,2024-02-29 08:47:00,ORCHARD ST,048,8,Thursday
24P1301128,2024-02-29 08:49:00,ORCHARD ST,048,8,Thursday
24P1301129,2024-02-29 08:53:00,ORCHARD ST,048,8,Thursday
24P1301130,2024-02-29 08:55:00,ORCHARD ST,048,8,Thursday
24P1301131,2024-02-29 09:16:00,WINGRA ST,048,9,Thursday
24P1301132,2024-02-29 10:08:00,BROOKS ST,048,10,Thursday
24P1301133,2024-02-29 10:14:00,ORCHARD ST,048,10,Thursday
24P1301134,2024-02-29 10:15:00,ORCHARD ST,048,10,Thursday
24P1301135,2024-02-29 10:16:00,ORCHARD ST,048,10,Thursday
24P1301136,2024-02-29 10:19:00,ORCHARD ST,046,10,Thursday
24P1301137,2024-02-29 10:40:00,LOWELL ST,048,10,Thursday
24P1301138,2024-02-29 10:42:00,WHITTIER ST,048,10,Thursday
24P1301139,2024-02-29 10:47:00,HICKORY ST,048,10,Thursday
24P1301140,2024-02-29 10:52:00,GILSON ST,048,10,Thursday
24P1301141,2024-02-29 10:54:00,GILSON ST,048,10,Thursday
24P1301142,2024-02-29 10:56:00,GILSON ST,050,10,Thursday
24P1301143,2024-02-29 10:59:00,GILSON ST,050,10,Thursday
24P1301144,2024-02-29 11:03:00,ROWELL ST,W048,11,Thursday
24P1301145,2024-02-29 12:05:00,SPRING ST,Parking,12,Thursday
24P1301146,2024-02-29 12:07:00,SPRING ST,Parking,12,Thursday
24P1301147,2024-02-29 12:10:00,SPRING ST,Parking,12,Thursday
24P1301148,2024-02-29 12:13:00,SPRING ST,Parking,12,Thursday
24P1301149,2024-02-29 12:17:00,BROOKS ST,Parking,12,Thursday
24P1301150,2024-02-29 12:18:00,BROOKS ST,Parking,12,Thursday
24P1301151,2024-02-29 12:20:00,BROOKS ST,Parking,12,Thursday
24P1301152,2024-02-29 12:21:00,BROOKS ST,Parking,12,Thursday
24P1301153,2024-02-29 12:23:00,BROOKS ST,Parking,12,Thursday
24P1301154,2024-02-29 12:28:00,BROOKS ST,Parking,12,Thursday
24P1301155,2024-02-29 12:30:00,SPRING ST,Parking,12,Thursday
24P1301156,2024-02-29 12:32:00,SPRING ST,Parking,12,Thursday
24P1301157,2024-02-29 12:35:00,SPRING ST,Parking,12,Thursday
24P1301158,2024-02-29 12:35:00,SPRING ST,Parking,12,Thursday
24P1301159,2024-02-29 12:36:00,SPRING ST,Parking,12,Thursday
24P1301160,2024-02-29 12:37:00,SPRING ST,Parking,12,Thursday
24P1301161,2024-02-29 12:39:00,SPRING ST,Parking,12,Thursday
24P1301162,2024-02-29 12:42:00,SPRING ST,Parking,12,Thursday
24P1301163,2024-02-29 12:43:00,SPRING ST,Parking,12,Thursday
24P1301164,2024-02-29 12:46:00,SPRING ST,Parking,12,Thursday
24P1301165,2024-02-29 12:47:00,SPRING ST,Parking,12,Thursday
24P1301166,2024-02-29 12:50:00,SPRING ST,Parking,12,Thursday
24P1301167,2024-02-29 12:51:00,SPRING ST,Parking,12,Thursday
24P1301168,2024-02-29 12:52:00,SPRING ST,Parking,12,Thursday
24P1301169,2024-02-29 12:56:00,ORCHARD ST,Parking,12,Thursday
24P1301170,2024-02-29 12:58:00,ORCHARD ST,Parking,12,Thursday
24P1301171,2024-02-29 13:05:00,SPRING ST,075,13,Thursday
24P1301172,2024-02-29 13:09:00,MILLS ST,046,13,Thursday
24P1301173,2024-02-29 13:15:00,CHARTER ST,Parking,13,Thursday
24P1301174,2024-02-29 13:17:00,CHARTER ST,Parking,13,Thursday
24P1301175,2024-02-29 13:18:00,CHARTER ST,Parking,13,Thursday
24P1301176,2024-02-29 13:20:00,CHARTER ST,Parking,13,Thursday
24P1301177,2024-02-29 13:21:00,CHARTER ST,Parking,13,Thursday
24P1301178,2024-02-29 13:23:00,CHARTER ST,Parking,13,Thursday
24P1301179,2024-02-29 13:26:00,CHARTER ST,Parking,13,Thursday
24P1301180,2024-02-29 13:29:00,CHARTER ST,Parking,13,Thursday
24P1301181,2024-02-29 13:32:00,CHARTER ST,Parking,13,Thursday
24P1301182,2024-02-29 13:34:00,CHARTER ST,Parking,13,Thursday
24P1301183,2024-02-29 13:36:00,CHARTER ST,Parking,13,Thursday
24P1301184,2024-02-29 13:42:00,CAPITOL CT,Parking,13,Thursday
24P1301185,2024-02-29 13:44:00,CAPITOL CT,Parking,13,Thursday
24P1301186,2024-02-29 13:46:00,CAPITOL CT,Parking,13,Thursday
24P1301187,2024-02-29 13:47:00,CAPITOL CT,Parking,13,Thursday
24P1301188,2024-02-29 13:48:00,CAPITOL CT,Parking,13,Thursday
24P1301189,2024-03-01 10:33:00,SAINT JAMES CT,Parking,10,Friday
24P1301190,2024-03-01 10:34:00,SAINT JAMES CT,Parking,10,Friday
24P1301191,2024-03-01 10:40:00,MOUND ST,Parking,10,Friday
24P1301192,2024-03-01 10:42:00,MOUND ST,Parking,10,Friday
24P1301193,2024-03-01 10:43:00,MOUND ST,Parking,10,Friday
24P1301194,2024-03-01 10:48:00,MOUND ST,Parking,10,Friday
24P1301195,2024-03-01 10:51:00,MOUND ST,Parking,10,Friday
24P1301196,2024-03-01 10:58:00,MOUND ST,Parking,10,Friday
24P1301197,2024-03-01 11:00:00,MOUND ST,Parking,11,Friday
24P1301198,2024-03-01 11:02:00,MOUND ST,Parking,11,Friday
24P1301199,2024-03-01 11:03:00,MOUND ST,Parking,11,Friday
24P1301200,2024-03-01 11:06:00,MOUND ST,Parking,11,Friday
24P1301201,2024-03-01 11:08:00,MOUND ST,Parking,11,Friday
24P1301202,2024-03-01 11:09:00,MOUND ST,Parking,11,Friday
24P1301203,2024-03-01 11:13:00,MILTON ST,Parking,11,Friday
24P1301204,2024-03-01 11:14:00,MILTON ST,Parking,11,Friday
24P1301205,2024-03-01 11:16:00,MILTON ST,Parking,11,Friday
