Ticket #,Date Issue,Location,Type,Hour,Day
24P2400749,2024-03-01 10:26:00,MAIN ST,048,10,Friday
24P2400750,2024-03-01 10:27:00,MAIN ST,048,10,Friday
24P2400751,2024-03-01 10:29:00,MAIN ST,048,10,Friday
24P2400752,2024-03-01 10:30:00,MAIN ST,048,10,Friday
24P2400753,2024-03-01 10:31:00,MAIN ST,048,10,Friday
24P2400754,2024-03-01 10:33:00,MAIN ST,048,10,Friday
24P2400755,2024-03-01 10:34:00,MAIN ST,048,10,Friday
24P2400756,2024-03-01 10:34:00,MAIN ST,W048,10,Friday
24P2400757,2024-03-01 10:40:00,MIFFLIN ST,048,10,Friday
24P2400758,2024-03-01 10:42:00,MIFFLIN ST,048,10,Friday
24P2400759,2024-03-01 10:45:00,BEDFORD ST,048,10,Friday
24P2400760,2024-03-01 10:48:00,BEDFORD ST,048,10,Friday
24P2400761,2024-03-01 10:50:00,BEDFORD ST,048,10,Friday
24P2400762,2024-03-01 10:54:00,WASHINGTON AVE,048,10,Friday
24P2400763,2024-03-01 12:29:00,DAYTON ST,063,12,Friday
24P2400764,2024-03-04 08:54:00,JENIFER ST,048,8,Monday
24P2400765,2024-03-04 08:59:00,SPAIGHT ST,048,8,Monday
24P2400766,2024-03-04 09:02:00,SPAIGHT ST,048,9,Monday
24P2400767,2024-03-04 09:04:00,SPAIGHT ST,048,9,Monday
24P2400768,2024-03-04 09:07:00,SPAIGHT ST,047,9,Monday
24P2400769,2024-03-04 09:09:00,SPAIGHT ST,050,9,Monday
24P2400770,2024-03-04 09:12:00,SPAIGHT ST,048,9,Monday
24P2400771,2024-03-04 09:14:00,SPAIGHT ST,048,9,Monday
24P2400772,2024-03-04 09:15:00,SPAIGHT ST,048,9,Monday
24P2400773,2024-03-04 09:19:00,RUTLEDGE ST,048,9,Monday
24P2400774,2024-03-04 09:22:00,RUTLEDGE ST,048,9,Monday
24P2400775,2024-03-04 09:23:00,RUTLEDGE ST,048,9,Monday
24P2400776,2024-03-04 09:28:00,MORRISON ST,048,9,Monday
24P2400777,2024-03-04 09:29:00,MORRISON ST,048,9,Monday
24P2400778,2024-03-04 09:35:00,CANTWELL CT,048,9,Monday
24P2400779,2024-03-04 09:36:00,CANTWELL CT,048,9,Monday
24P2400780,2024-03-04 09:37:00,CANTWELL CT,048,9,Monday
24P2400781,2024-03-04 09:41:00,DICKINSON ST,048,9,Monday
24P2400782,2024-03-04 09:45:00,FEW ST,048,9,Monday
24P2400783,2024-03-04 09:48:00,FEW ST,048,9,Monday
24P2400784,2024-03-04 09:53:00,FEW ST,048,9,Monday
24P2400785,2024-03-04 09:55:00,BREARLY ST,048,9,Monday
24P2400786,2024-03-04 09:55:00,BREARLY ST,048,9,Monday
24P2400787,2024-03-04 10:36:00,LIVINGSTON ST,048,10,Monday
24P2400788,2024-03-04 10:37:00,LIVINGSTON ST,048,10,Monday
24P2400789,2024-03-04 10:39:00,PATERSON ST,048,10,Monday
24P2400790,2024-03-04 11:26:00,WILSON ST,048,11,Monday
24P2400791,2024-03-04 12:42:00,MIFFLIN ST,050,12,Monday
24P2400792,2024-03-04 12:51:00,GILMAN ST,033,12,Monday
24P2400793,2024-03-05 08:35:00,SPAIGHT ST,048,8,Tuesday
24P2400794,2024-03-05 08:38:00,SPAIGHT ST,048,8,Tuesday
24P2400795,2024-03-05 08:39:00,SPAIGHT ST,048,8,Tuesday
24P2400796,2024-03-05 08:42:00,SPAIGHT ST,048,8,Tuesday
24P2400797,2024-03-05 08:45:00,SPAIGHT ST,048,8,Tuesday
24P2400798,2024-03-05 08:51:00,RUTLEDGE ST,048,8,Tuesday
24P2400799,2024-03-05 08:54:00,RUTLEDGE ST,048,8,Tuesday
24P2400800,2024-03-05 09:16:00,FEW ST,048,9,Tuesday
24P2400801,2024-03-05 09:20:00,BREARLY ST,048,9,Tuesday
24P2400802,2024-03-05 09:23:00,PATERSON ST,048,9,Tuesday
24P2400803,2024-03-05 09:25:00,LIVINGSTON ST,048,9,Tuesday
24P2400804,2024-03-05 09:33:00,JENIFER ST,002,9,Tuesday
24P2400805,2024-03-05 09:36:00,JENIFER ST,002,9,Tuesday
24P2400806,2024-03-05 09:38:00,JENIFER ST,048,9,Tuesday
24P2400807,2024-03-05 09:39:00,JENIFER ST,002,9,Tuesday
24P2400808,2024-03-05 09:40:00,JENIFER ST,002,9,Tuesday
24P2400809,2024-03-05 09:43:00,JENIFER ST,002,9,Tuesday
24P2400810,2024-03-05 09:45:00,JENIFER ST,Parking,9,Tuesday
24P2400811,2024-03-05 09:46:00,JENIFER ST,002,9,Tuesday
24P2400812,2024-03-05 09:46:00,JENIFER ST,002,9,Tuesday
24P2400813,2024-03-05 09:48:00,JENIFER ST,002,9,Tuesday
24P2400814,2024-03-05 09:49:00,JENIFER ST,002,9,Tuesday
24P2400815,2024-03-05 09:50:00,JENIFER ST,002,9,Tuesday
24P2400816,2024-03-05 11:10:00,DEWEY CT,048,11,Tuesday
24P2400817,2024-03-05 11:13:00,WILSON ST,048,11,Tuesday
24P2400818,2024-03-05 11:15:00,WILSON ST,048,11,Tuesday
24P2400819,2024-03-05 11:18:00,WILSON ST,050,11,Tuesday
24P2400820,2024-03-05 11:21:00,WILSON ST,048,11,Tuesday
24P2400821,2024-03-05 11:25:00,WILSON ST,048,11,Tuesday
24P2400822,2024-03-05 11:27:00,WILSON ST,048,11,Tuesday
24P2400823,2024-03-05 11:28:00,WILSON ST,048,11,Tuesday
24P2400824,2024-03-05 11:39:00,MERRY ST,048,11,Tuesday
24P2400825,2024-03-05 11:40:00,MERRY ST,048,11,Tuesday
24P2400826,2024-03-05 11:45:00,MAPLE AVE,048,11,Tuesday
24P2400827,2024-03-05 12:41:00,MIFFLIN ST,083,12,Tuesday
24P2400828,2024-03-08 07:19:00,FRANCES ST,046,7,Friday
24P2400829,2024-03-08 07:53:00,BASSETT ST,083,7,Friday
24P2400830,2024-03-08 10:02:00,CASTLE PL,TOW,10,Friday
24P2400831,2024-03-08 10:02:00,CASTLE PL,151,10,Friday
24P2400832,2024-03-08 11:47:00,FAIRCHILD ST,TOW,11,Friday
24P2400833,2024-03-08 11:47:00,FAIRCHILD ST,036,11,Friday
24P2400834,2024-03-08 12:01:00,DAYTON ST,TOW,12,Friday
24P2400835,2024-03-08 12:01:00,DAYTON ST,072,12,Friday
24P2400836,2024-03-08 13:26:00,MIFFLIN ST,033,13,Friday
24P2400837,2024-03-11 07:54:00,BASSETT ST,083,7,Monday
24P2400838,2024-03-11 08:38:00,JENIFER ST,048,8,Monday
24P2400839,2024-03-11 08:42:00,JENIFER ST,048,8,Monday
24P2400840,2024-03-11 08:43:00,JENIFER ST,048,8,Monday
24P2400841,2024-03-11 08:46:00,SPAIGHT ST,048,8,Monday
24P2400842,2024-03-11 08:48:00,SPAIGHT ST,W048,8,Monday
24P2400843,2024-03-11 08:50:00,SPAIGHT ST,048,8,Monday
24P2400844,2024-03-11 08:51:00,SPAIGHT ST,048,8,Monday
24P2400845,2024-03-11 08:54:00,SPAIGHT ST,048,8,Monday
24P2400846,2024-03-11 08:56:00,SPAIGHT ST,048,8,Monday
24P2400847,2024-03-11 08:59:00,SPAIGHT ST,075,8,Monday
24P2400848,2024-03-11 09:05:00,MORRISON ST,048,9,Monday
24P2400849,2024-03-11 09:06:00,MORRISON ST,048,9,Monday
24P2400850,2024-03-11 09:09:00,MORRISON ST,048,9,Monday
24P2400851,2024-03-11 09:14:00,CANTWELL CT,048,9,Monday
24P2400852,2024-03-11 09:18:00,ROGERS ST,048,9,Monday
24P2400853,2024-03-11 09:22:00,DICKINSON ST,048,9,Monday
24P2400854,2024-03-11 09:24:00,DICKINSON ST,048,9,Monday
24P2400855,2024-03-11 09:45:00,JENIFER ST,002,9,Monday
24P2400856,2024-03-11 09:47:00,JENIFER ST,002,9,Monday
24P2400857,2024-03-11 09:49:00,JENIFER ST,002,9,Monday
24P2400858,2024-03-11 09:52:00,JENIFER ST,002,9,Monday
24P2400859,2024-03-11 09:53:00,JENIFER ST,002,9,Monday
24P2400860,2024-03-11 09:55:00,JENIFER ST,002,9,Monday
24P2400861,2024-03-11 09:56:00,JENIFER ST,002,9,Monday
24P2400862,2024-03-11 09:58:00,JENIFER ST,002,9,Monday
24P2400863,2024-03-11 09:59:00,JENIFER ST,002,9,Monday
24P2400864,2024-03-12 08:24:00,JENIFER ST,048,8,Tuesday
24P2400865,2024-03-12 08:29:00,SPAIGHT ST,048,8,Tuesday
24P2400866,2024-03-12 08:31:00,SPAIGHT ST,048,8,Tuesday
24P2400867,2024-03-12 08:34:00,BREARLY ST,048,8,Tuesday
24P2400868,2024-03-12 08:36:00,SPAIGHT ST,048,8,Tuesday
24P2400869,2024-03-12 08:38:00,SPAIGHT ST,048,8,Tuesday
24P2400870,2024-03-12 08:40:00,INGERSOLL ST,048,8,Tuesday
24P2400871,2024-03-12 08:43:00,INGERSOLL ST,046,8,Tuesday
24P2400872,2024-03-12 08:46:00,RUTLEDGE ST,048,8,Tuesday
24P2400873,2024-03-12 08:52:00,RUTLEDGE ST,048,8,Tuesday
24P2400874,2024-03-12 08:53:00,RUTLEDGE ST,048,8,Tuesday
24P2400875,2024-03-12 08:55:00,RUTLEDGE ST,048,8,Tuesday
24P2400876,2024-03-12 09:00:00,MORRISON ST,048,9,Tuesday
24P2400877,2024-03-12 09:02:00,MORRISON ST,TOW,9,Tuesday
24P2400878,2024-03-12 09:02:00,MORRISON ST,050,9,Tuesday
24P2400879,2024-03-12 09:04:00,MORRISON ST,048,9,Tuesday
24P2400880,2024-03-12 09:05:00,MORRISON ST,TOW,9,Tuesday
24P2400881,2024-03-12 09:05:00,MORRISON ST,050,9,Tuesday
24P2400882,2024-03-12 09:23:00,BALDWIN ST,048,9,Tuesday
24P2400883,2024-03-12 09:40:00,DICKINSON ST,048,9,Tuesday
24P2400884,2024-03-12 09:45:00,PATERSON ST,048,9,Tuesday
24P2400885,2024-03-12 09:51:00,LIVINGSTON ST,048,9,Tuesday
24P2400886,2024-03-12 09:55:00,BLOUNT ST,048,9,Tuesday
24P2400887,2024-03-12 10:50:00,INGERSOLL ST,048,10,Tuesday
24P2400888,2024-03-12 10:54:00,DEWEY CT,048,10,Tuesday
24P2400889,2024-03-12 10:55:00,DEWEY CT,048,10,Tuesday
24P2400890,2024-03-12 10:56:00,DEWEY CT,048,10,Tuesday
24P2400891,2024-03-12 11:00:00,WASHINGTON AVE,048,11,Tuesday
24P2400892,2024-03-12 11:02:00,WASHINGTON AVE,048,11,Tuesday
24P2400893,2024-03-12 11:10:00,WILSON ST,048,11,Tuesday
24P2400894,2024-03-12 11:16:00,WILSON ST,048,11,Tuesday
24P2400895,2024-03-12 11:19:00,WILSON ST,048,11,Tuesday
24P2400896,2024-03-12 11:21:00,WILSON ST,048,11,Tuesday
24P2400897,2024-03-12 11:30:00,MAPLE AVE,048,11,Tuesday
24P2400898,2024-03-12 11:33:00,MAPLE AVE,048,11,Tuesday
24P2400899,2024-03-12 11:35:00,MAPLE AVE,048,11,Tuesday
24P2400900,2024-03-12 12:06:00,FRANCES ST,046,12,Tuesday
24P2400901,2024-03-13 07:44:00,BEDFORD ST,075,7,Wednesday
24P2400902,2024-03-13 08:18:00,MIFFLIN ST,TOW,8,Wednesday
24P2400903,2024-03-13 08:18:00,MIFFLIN ST,151,8,Wednesday
24P2400904,2024-03-13 09:13:00,CLEMONS AVE,048,9,Wednesday
24P2400905,2024-03-13 09:18:00,RUSSELL ST,033,9,Wednesday
24P2400906,2024-03-13 09:20:00,HELENA ST,046,9,Wednesday
24P2400907,2024-03-13 10:44:00,DIVISION ST,068,10,Wednesday
24P2400908,2024-03-13 10:47:00,DIVISION ST,068,10,Wednesday
24P2400909,2024-03-13 12:22:00,WINNEBAGO ST,Parking,12,Wednesday
24P2400910,2024-03-13 12:23:00,WINNEBAGO ST,Parking,12,Wednesday
24P2400911,2024-03-13 12:25:00,WINNEBAGO ST,Parking,12,Wednesday
24P2400912,2024-03-13 12:27:00,WINNEBAGO ST,Parking,12,Wednesday
24P2400913,2024-03-13 12:31:00,WINNEBAGO ST,075,12,Wednesday
24P2400914,2024-03-13 12:34:00,SECOND ST,Parking,12,Wednesday
24P2400915,2024-03-13 12:36:00,SECOND ST,Parking,12,Wednesday
24P2400916,2024-03-13 12:38:00,SECOND ST,Parking,12,Wednesday
24P2400917,2024-03-13 12:39:00,SECOND ST,Parking,12,Wednesday
24P2400918,2024-03-13 12:42:00,SECOND ST,050,12,Wednesday
24P2400919,2024-03-14 08:12:00,JOHNSON ST,048,8,Thursday
24P2400920,2024-03-14 08:14:00,JOHNSON ST,048,8,Thursday
24P2400921,2024-03-14 08:15:00,JOHNSON ST,048,8,Thursday
24P2400922,2024-03-14 08:17:00,JOHNSON ST,048,8,Thursday
24P2400923,2024-03-14 08:22:00,JOHNSON ST,048,8,Thursday
24P2400924,2024-03-14 08:25:00,JOHNSON ST,048,8,Thursday
24P2400925,2024-03-14 08:27:00,JOHNSON ST,048,8,Thursday
24P2400926,2024-03-14 08:28:00,JOHNSON ST,048,8,Thursday
24P2400927,2024-03-14 08:41:00,MIFFLIN ST,048,8,Thursday
24P2400928,2024-03-14 08:43:00,MIFFLIN ST,048,8,Thursday
24P2400929,2024-03-14 08:45:00,MIFFLIN ST,048,8,Thursday
24P2400930,2024-03-14 08:47:00,MIFFLIN ST,048,8,Thursday
24P2400931,2024-03-14 08:52:00,DAYTON ST,048,8,Thursday
24P2400932,2024-03-14 08:54:00,DAYTON ST,048,8,Thursday
24P2400933,2024-03-14 08:55:00,DAYTON ST,048,8,Thursday
24P2400934,2024-03-14 08:58:00,DAYTON ST,048,8,Thursday
24P2400935,2024-03-14 09:09:00,DAYTON ST,048,9,Thursday
24P2400936,2024-03-14 09:12:00,DAYTON ST,048,9,Thursday
24P2400937,2024-03-14 09:17:00,BLAIR ST,048,9,Thursday
24P2400938,2024-03-14 09:18:00,BLAIR ST,048,9,Thursday
24P2400939,2024-03-14 09:19:00,BLAIR ST,048,9,Thursday
24P2400940,2024-03-14 09:20:00,BLAIR ST,048,9,Thursday
24P2400941,2024-03-14 09:23:00,BLAIR ST,048,9,Thursday
24P2400942,2024-03-14 09:31:00,LIVINGSTON ST,048,9,Thursday
24P2400943,2024-03-14 09:33:00,LIVINGSTON ST,048,9,Thursday
24P2400944,2024-03-14 09:40:00,PATERSON ST,048,9,Thursday
24P2400945,2024-03-14 09:42:00,PATERSON ST,048,9,Thursday
24P2400946,2024-03-14 09:43:00,PATERSON ST,048,9,Thursday
24P2400947,2024-03-14 10:42:00,WINNEBAGO ST,048,10,Thursday
24P2400948,2024-03-14 10:47:00,RUSK ST,048,10,Thursday
24P2400949,2024-03-14 13:42:00,UNIVERSITY AVE,083,13,Thursday
24P2400950,2024-03-15 08:23:00,JOHNSON ST,048,8,Friday
24P2400951,2024-03-15 08:24:00,JOHNSON ST,048,8,Friday
24P2400952,2024-03-15 08:26:00,JOHNSON ST,048,8,Friday
24P2400953,2024-03-15 08:29:00,JOHNSON ST,048,8,Friday
24P2400954,2024-03-15 08:30:00,JOHNSON ST,048,8,Friday
24P2400955,2024-03-15 08:31:00,JOHNSON ST,048,8,Friday
24P2400956,2024-03-15 08:33:00,JOHNSON ST,048,8,Friday
24P2400957,2024-03-15 08:35:00,JOHNSON ST,048,8,Friday
24P2400958,2024-03-15 08:38:00,JOHNSON ST,048,8,Friday
24P2400959,2024-03-15 08:39:00,JOHNSON ST,048,8,Friday
24P2400960,2024-03-15 08:53:00,MIFFLIN ST,048,8,Friday
24P2400961,2024-03-15 08:59:00,DAYTON ST,048,8,Friday
24P2400962,2024-03-15 09:01:00,DAYTON ST,048,9,Friday
24P2400963,2024-03-15 09:02:00,DAYTON ST,048,9,Friday
24P2400964,2024-03-15 09:04:00,DAYTON ST,W048,9,Friday
24P2400965,2024-03-15 09:06:00,DAYTON ST,048,9,Friday
24P2400966,2024-03-15 09:08:00,DAYTON ST,048,9,Friday
24P2400967,2024-03-15 09:11:00,DAYTON ST,048,9,Friday
24P2400968,2024-03-15 09:12:00,DAYTON ST,048,9,Friday
24P2400969,2024-03-15 09:14:00,DAYTON ST,048,9,Friday
24P2400970,2024-03-15 09:26:00,BLAIR ST,048,9,Friday
24P2400971,2024-03-15 09:34:00,BLAIR ST,048,9,Friday
24P2400972,2024-03-15 09:36:00,BLAIR ST,083,9,Friday
24P2400973,2024-03-15 09:41:00,LIVINGSTON ST,048,9,Friday
24P2400974,2024-03-15 09:51:00,LIVINGSTON ST,048,9,Friday
24P2400975,2024-03-15 09:55:00,PATERSON ST,048,9,Friday
24P2400976,2024-03-15 10:00:00,BREARLY ST,048,10,Friday
24P2400977,2024-03-15 10:39:00,HENRY ST,048,10,Friday
24P2400978,2024-03-15 10:41:00,HENRY ST,048,10,Friday
24P2400979,2024-03-15 10:41:00,HENRY ST,048,10,Friday
24P2400980,2024-03-15 10:42:00,HENRY ST,048,10,Friday
24P2400981,2024-03-15 10:44:00,HENRY ST,048,10,Friday
24P2400982,2024-03-15 10:46:00,HENRY ST,048,10,Friday
24P2400983,2024-03-15 10:49:00,HENRY ST,048,10,Friday
24P2400984,2024-03-15 10:56:00,GILMAN ST,048,10,Friday
24P2400985,2024-03-15 10:58:00,GILMAN ST,048,10,Friday
24P2400986,2024-03-15 11:00:00,GILMAN ST,048,11,Friday
24P2400987,2024-03-15 11:01:00,GILMAN ST,048,11,Friday
24P2400988,2024-03-15 11:03:00,GILMAN ST,048,11,Friday
24P2400989,2024-03-15 11:04:00,GILMAN ST,048,11,Friday
24P2400990,2024-03-15 11:06:00,GILMAN ST,048,11,Friday
24P2400991,2024-03-15 11:08:00,GILMAN ST,048,11,Friday
24P2400992,2024-03-15 11:09:00,GILMAN ST,048,11,Friday
24P2400993,2024-03-15 11:17:00,HENRY ST,048,11,Friday
24P2400994,2024-03-18 07:32:00,JOHNSON ST,TOW,7,Monday
24P2400995,2024-03-18 07:32:00,JOHNSON ST,102,7,Monday
24P2400996,2024-03-18 09:01:00,LIVINGSTON ST,050,9,Monday
24P2400997,2024-03-18 11:58:00,LIVINGSTON ST,Parking,11,Monday
24P2400998,2024-03-18 12:01:00,LIVINGSTON ST,Parking,12,Monday
24P2400999,2024-03-18 12:06:00,MAIN ST,050,12,Monday
24P2401000,2024-03-18 12:13:00,LIVINGSTON ST,Parking,12,Monday
24P2401001,2024-03-18 12:16:00,WASHINGTON AVE,Parking,12,Monday
24P2401002,2024-03-18 12:26:00,WINNEBAGO ST,Parking,12,Monday
24P2401003,2024-03-18 12:32:00,SECOND ST,Parking,12,Monday
24P2401004,2024-03-18 12:34:00,SECOND ST,Parking,12,Monday
24P2401005,2024-03-18 12:36:00,SECOND ST,Parking,12,Monday
24P2401006,2024-03-18 12:39:00,ATWOOD AVE,Parking,12,Monday
24P2401007,2024-03-18 12:40:00,ATWOOD AVE,Parking,12,Monday
24P2401008,2024-03-18 12:46:00,WASHINGTON AVE,Parking,12,Monday
24P2401009,2024-03-18 12:48:00,WASHINGTON AVE,Parking,12,Monday
24P2401010,2024-03-18 12:49:00,WASHINGTON AVE,Parking,12,Monday
24P2401011,2024-03-18 12:50:00,WASHINGTON AVE,Parking,12,Monday
24P2401012,2024-03-18 12:53:00,FEW ST,Parking,12,Monday
24P2401013,2024-03-18 12:57:00,WASHINGTON AVE,045,12,Monday
24P2401014,2024-03-18 13:01:00,WASHINGTON AVE,Parking,13,Monday
24P2401015,2024-03-18 13:08:00,WASHINGTON AVE,Parking,13,Monday
24P2401016,2024-03-20 12:18:00,LIVINGSTON ST,048,12,Wednesday
24P2401017,2024-03-20 12:20:00,LIVINGSTON ST,Parking,12,Wednesday
24P2401018,2024-03-20 12:22:00,LIVINGSTON ST,Parking,12,Wednesday
24P2401019,2024-03-20 12:23:00,LIVINGSTON ST,Parking,12,Wednesday
24P2401020,2024-03-20 12:26:00,MAIN ST,046,12,Wednesday
24P2401021,2024-03-20 12:30:00,PATERSON ST,Parking,12,Wednesday
24P2401022,2024-03-20 12:34:00,JENIFER ST,Parking,12,Wednesday
24P2401023,2024-03-20 12:35:00,JENIFER ST,Parking,12,Wednesday
24P2401024,2024-03-20 12:38:00,JENIFER ST,Parking,12,Wednesday
24P2401025,2024-03-20 12:42:00,JENIFER ST,050,12,Wednesday
24P2401026,2024-03-20 12:48:00,JENIFER ST,050,12,Wednesday
24P2401027,2024-03-20 12:55:00,WILSON ST,050,12,Wednesday
24P2401028,2024-03-20 12:57:00,WILSON ST,Parking,12,Wednesday
24P2401029,2024-03-20 12:59:00,WILSON ST,Parking,12,Wednesday
24P2401030,2024-03-20 13:01:00,WILSON ST,050,13,Wednesday
24P2401031,2024-03-20 13:03:00,WILSON ST,Parking,13,Wednesday
24P2401032,2024-03-20 13:04:00,WILSON ST,Parking,13,Wednesday
24P2401033,2024-03-20 13:09:00,PATERSON ST,Parking,13,Wednesday
24P2401034,2024-03-20 13:20:00,FEW ST,Parking,13,Wednesday
24P2401035,2024-03-20 13:22:00,FEW ST,Parking,13,Wednesday
24P2401036,2024-03-21 07:08:00,MARION ST,072,7,Thursday
24P2401037,2024-03-21 08:36:00,RUSSELL ST,048,8,Thursday
24P2401038,2024-03-21 08:39:00,SPAIGHT ST,W048,8,Thursday
24P2401039,2024-03-21 08:40:00,SPAIGHT ST,048,8,Thursday
24P2401040,2024-03-21 08:43:00,JENIFER ST,048,8,Thursday
24P2401041,2024-03-21 08:45:00,JENIFER ST,048,8,Thursday
24P2401042,2024-03-21 08:48:00,RUTLEDGE ST,048,8,Thursday
24P2401043,2024-03-21 08:58:00,GORHAM ST,048,8,Thursday
24P2401044,2024-03-21 09:03:00,INGERSOLL ST,048,9,Thursday
24P2401045,2024-03-21 09:04:00,INGERSOLL ST,048,9,Thursday
24P2401046,2024-03-21 09:21:00,FEW ST,048,9,Thursday
24P2401047,2024-03-21 09:25:00,BREARLY ST,048,9,Thursday
24P2401048,2024-03-21 09:34:00,LIVINGSTON ST,048,9,Thursday
24P2401049,2024-03-21 09:36:00,LIVINGSTON ST,048,9,Thursday
24P2401050,2024-03-21 09:38:00,LIVINGSTON ST,048,9,Thursday
24P2401051,2024-03-21 09:40:00,LIVINGSTON ST,048,9,Thursday
24P2401052,2024-03-21 09:43:00,BLOUNT ST,048,9,Thursday
24P2401053,2024-03-21 10:07:00,BASSETT ST,048,10,Thursday
24P2401054,2024-03-21 10:13:00,MIFFLIN ST,048,10,Thursday
24P2401055,2024-03-21 10:15:00,MIFFLIN ST,048,10,Thursday
24P2401056,2024-03-21 10:19:00,MIFFLIN ST,048,10,Thursday
24P2401057,2024-03-21 10:21:00,MIFFLIN ST,048,10,Thursday
24P2401058,2024-03-21 10:24:00,BEDFORD ST,048,10,Thursday
24P2401059,2024-03-21 10:30:00,WASHINGTON AVE,048,10,Thursday
24P2401060,2024-03-21 10:32:00,WASHINGTON AVE,048,10,Thursday
24P2401061,2024-03-21 10:33:00,WASHINGTON AVE,048,10,Thursday
24P2401062,2024-03-22 08:28:00,SIDNEY ST,048,8,Friday
24P2401063,2024-03-22 08:31:00,JEAN ST,048,8,Friday
24P2401064,2024-03-22 08:35:00,LEITCH CT,048,8,Friday
24P2401065,2024-03-22 08:45:00,BREARLY ST,048,8,Friday
24P2401066,2024-03-22 08:54:00,LIVINGSTON ST,048,8,Friday
24P2401067,2024-03-22 08:57:00,GORHAM ST,048,8,Friday
24P2401068,2024-03-22 09:00:00,GORHAM ST,048,9,Friday
24P2401069,2024-03-22 09:03:00,BREARLY ST,048,9,Friday
24P2401070,2024-03-22 09:04:00,BREARLY ST,048,9,Friday
24P2401071,2024-03-22 09:08:00,BLOUNT ST,048,9,Friday
24P2401072,2024-03-22 09:11:00,BLOUNT ST,048,9,Friday
24P2401073,2024-03-22 09:38:00,MIFFLIN ST,048,9,Friday
24P2401074,2024-03-22 09:41:00,MIFFLIN ST,048,9,Friday
24P2401075,2024-03-22 09:43:00,MIFFLIN ST,048,9,Friday
24P2401076,2024-03-22 09:45:00,MIFFLIN ST,048,9,Friday
24P2401077,2024-03-22 09:48:00,HAMILTON ST,048,9,Friday
24P2401078,2024-03-22 09:49:00,HAMILTON ST,048,9,Friday
24P2401079,2024-03-22 09:51:00,HAMILTON ST,048,9,Friday
24P2401080,2024-03-22 09:55:00,FRANKLIN ST,048,9,Friday
24P2401081,2024-03-22 09:57:00,FRANKLIN ST,048,9,Friday
24P2401082,2024-03-22 10:00:00,FRANKLIN ST,048,10,Friday
24P2401083,2024-03-22 10:02:00,FRANKLIN ST,048,10,Friday
24P2401084,2024-03-22 10:04:00,FRANKLIN ST,048,10,Friday
24P2401085,2024-03-22 10:08:00,HENRY ST,048,10,Friday
24P2401086,2024-03-22 10:11:00,HENRY ST,048,10,Friday
24P2401087,2024-03-22 10:13:00,HENRY ST,W048,10,Friday
24P2401088,2024-03-22 10:15:00,HENRY ST,W048,10,Friday
24P2401089,2024-03-22 10:19:00,GILMAN ST,048,10,Friday
24P2401090,2024-03-22 10:21:00,GILMAN ST,048,10,Friday
24P2401091,2024-03-22 10:22:00,GILMAN ST,048,10,Friday
24P2401092,2024-03-22 10:23:00,GILMAN ST,048,10,Friday
24P2401093,2024-03-22 10:25:00,GILMAN ST,048,10,Friday
24P2401094,2024-04-01 09:37:00,BEDFORD ST,033,9,Monday
24P2401095,2024-04-01 10:22:00,PINCKNEY ST,083,10,Monday
24P2401096,2024-04-02 07:43:00,DAYTON ST,075,7,Tuesday
24P2401097,2024-04-02 07:44:00,DAYTON ST,075,7,Tuesday
24P2401098,2024-04-02 08:27:00,PINCKNEY ST,072,8,Tuesday
24P2401099,2024-04-02 10:44:00,BEDFORD ST,083,10,Tuesday
24P2401100,2024-04-05 06:57:00,WASHINGTON AVE,083,6,Friday
24P2401101,2024-04-05 06:59:00,WASHINGTON AVE,083,6,Friday
24P2401102,2024-04-05 07:00:00,WASHINGTON AVE,083,7,Friday
24P2401103,2024-04-05 08:07:00,MARION ST,033,8,Friday
24P2401104,2024-04-05 08:11:00,DAYTON ST,063,8,Friday
24P2401105,2024-04-05 08:20:00,WISCONSIN AVE,075,8,Friday
24P2401106,2024-04-05 08:47:00,BEDFORD ST,TOW,8,Friday
24P2401107,2024-04-05 08:47:00,BEDFORD ST,072,8,Friday
24P2401108,2024-04-05 08:58:00,WASHINGTON AVE,084,8,Friday
24P2401109,2024-04-05 11:58:00,MIFFLIN ST,046,11,Friday
24P2401110,2024-04-06 07:13:00,DOTY ST,071,7,Saturday
24P2401111,2024-04-06 08:36:00,MAIN ST,050,8,Saturday
24P2401112,2024-04-06 09:13:00,WASHINGTON AVE,011,9,Saturday
24P2401113,2024-04-06 09:14:00,WASHINGTON AVE,011,9,Saturday
24P2401114,2024-04-06 09:15:00,WASHINGTON AVE,011,9,Saturday
24P2401115,2024-04-06 11:16:00,MILWAUKEE ST,016,11,Saturday
24P2401116,2024-04-06 11:36:00,WILLIAMSON ST,045,11,Saturday
24P2401117,2024-04-06 12:16:00,BEDFORD ST,075,12,Saturday
24P2401118,2024-04-08 07:09:00,DAYTON ST,080,7,Monday
24P2401119,2024-04-08 07:12:00,BEDFORD ST,075,7,Monday
24P2401120,2024-04-08 08:33:00,WISCONSIN AVE,083,8,Monday
24P2401121,2024-04-08 10:05:00,MAIN ST,050,10,Monday
24P2401122,2024-04-08 11:42:00,WILSON ST,TOW,11,Monday
24P2401123,2024-04-08 11:42:00,WILSON ST,151,11,Monday
24P2401124,2024-04-08 11:47:00,WILSON ST,TOW,11,Monday
24P2401125,2024-04-08 11:47:00,WILSON ST,151,11,Monday
24P2401126,2024-04-09 09:00:00,WAUKESHA ST,063,9,Tuesday
24P2401127,2024-04-09 09:02:00,WAUKESHA ST,063,9,Tuesday
