Ticket #,Date Issue,Location,Type,Hour,Day
24P1700371,2024-02-01 11:26:00,SPRAGUE ST,048,11,Thursday
24P1700372,2024-02-01 11:27:00,SPRAGUE ST,048,11,Thursday
24P1700373,2024-02-01 11:28:00,SPRAGUE ST,048,11,Thursday
24P1700374,2024-02-01 11:30:00,SPRAGUE ST,075,11,Thursday
24P1700375,2024-02-01 12:08:00,HARRISON ST,048,12,Thursday
24P1700376,2024-02-01 14:29:00,JEFFERSON ST,Parking,14,Thursday
24P1700377,2024-02-01 14:31:00,JEFFERSON ST,Parking,14,Thursday
24P1700378,2024-02-01 14:34:00,JEFFERSON ST,Parking,14,Thursday
24P1700379,2024-02-01 14:36:00,JEFFERSON ST,Parking,14,Thursday
24P1700380,2024-02-01 14:40:00,JEFFERSON ST,Parking,14,Thursday
24P1700381,2024-02-01 14:42:00,JEFFERSON ST,Parking,14,Thursday
24P1700382,2024-02-01 14:45:00,JEFFERSON ST,Parking,14,Thursday
24P1700383,2024-02-01 14:53:00,MOUND ST,Parking,14,Thursday
24P1700384,2024-02-01 14:58:00,CHANDLER ST,Parking,14,Thursday
24P1700385,2024-02-01 14:59:00,CHANDLER ST,Parking,14,Thursday
24P1700386,2024-02-02 11:08:00,ROWLEY AVE,Parking,11,Friday
24P1700387,2024-02-02 11:10:00,ROWLEY AVE,Parking,11,Friday
24P1700388,2024-02-02 11:11:00,ROWLEY AVE,Parking,11,Friday
24P1700389,2024-02-02 11:15:00,ROWLEY AVE,Parking,11,Friday
24P1700390,2024-02-02 11:17:00,ROWLEY AVE,Parking,11,Friday
24P1700391,2024-02-02 11:18:00,ROWLEY AVE,Parking,11,Friday
24P1700392,2024-02-02 11:20:00,ROWLEY AVE,Parking,11,Friday
24P1700393,2024-02-02 11:25:00,HOLLISTER AVE,Parking,11,Friday
24P1700394,2024-02-02 11:26:00,HOLLISTER AVE,Parking,11,Friday
24P1700395,2024-02-02 11:27:00,HOLLISTER AVE,Parking,11,Friday
24P1700396,2024-02-02 11:28:00,HOLLISTER AVE,Parking,11,Friday
24P1700397,2024-02-02 11:29:00,HOLLISTER AVE,Parking,11,Friday
24P1700398,2024-02-02 11:31:00,HOLLISTER AVE,Parking,11,Friday
24P1700399,2024-02-02 11:33:00,HOLLISTER AVE,Parking,11,Friday
24P1700400,2024-02-02 11:39:00,HARRISON ST,Parking,11,Friday
24P1700401,2024-02-02 14:18:00,HARRISON ST,Parking,14,Friday
24P1700402,2024-02-02 14:30:00,KEYES AVE,Parking,14,Friday
24P1700403,2024-02-02 14:35:00,PROSPECT AV,Parking,14,Friday
24P1700404,2024-02-02 14:38:00,PROSPECT AV,Parking,14,Friday
24P1700405,2024-02-02 14:40:00,KEYES AVE,Parking,14,Friday
24P1700406,2024-02-02 15:13:00,MILLS ST,075,15,Friday
24P1700407,2024-02-02 15:14:00,MILLS ST,075,15,Friday
24P1700408,2024-02-03 10:04:00,DRAKE ST,046,10,Saturday
24P1700409,2024-02-03 10:12:00,HARRISON ST,075,10,Saturday
24P1700410,2024-02-03 10:19:00,WEST LAWN AVE,075,10,Saturday
24P1700411,2024-02-03 10:48:00,SPOONER ST,072,10,Saturday
24P1700412,2024-02-03 10:48:00,SPOONER ST,TOW,10,Saturday
24P1700413,2024-02-03 11:54:00,WEST LAWN AVE,075,11,Saturday
24P1700414,2024-02-03 11:57:00,WEST LAWN AVE,075,11,Saturday
24P1700415,2024-02-03 12:04:00,WEST LAWN AVE,075,12,Saturday
24P1700416,2024-02-03 12:04:00,WEST LAWN AVE,TOW,12,Saturday
24P1700417,2024-02-03 12:36:00,WEST LAWN AVE,072,12,Saturday
24P1700418,2024-02-05 08:39:00,CHAMBERLAIN AVE,048,8,Monday
24P1700419,2024-02-05 08:50:00,CHAMBERLAIN AVE,048,8,Monday
24P1700420,2024-02-05 08:53:00,CHAMBERLAIN AVE,048,8,Monday
24P1700421,2024-02-05 08:55:00,CHAMBERLAIN AVE,048,8,Monday
24P1700422,2024-02-05 09:05:00,BLUFF ST,048,9,Monday
24P1700423,2024-02-05 09:08:00,BLUFF ST,048,9,Monday
24P1700424,2024-02-05 11:42:00,BARLOW ST,Parking,11,Monday
24P1700425,2024-02-05 11:44:00,BARLOW ST,Parking,11,Monday
24P1700426,2024-02-05 11:47:00,BARLOW ST,Parking,11,Monday
24P1700427,2024-02-05 11:50:00,SHEPARD TER,Parking,11,Monday
24P1700428,2024-02-05 11:59:00,STEVENS ST,Parking,11,Monday
24P1700429,2024-02-05 12:00:00,STEVENS ST,Parking,12,Monday
24P1700430,2024-02-05 12:04:00,STEVENS ST,Parking,12,Monday
24P1700431,2024-02-05 12:05:00,STEVENS ST,Parking,12,Monday
24P1700432,2024-02-05 13:32:00,SPOONER ST,075,13,Monday
24P1700433,2024-02-05 13:40:00,JOSS CT,W075,13,Monday
24P1700434,2024-02-09 11:43:00,SUMMIT AVE,Parking,11,Friday
24P1700435,2024-02-09 11:47:00,SUMMIT AVE,Parking,11,Friday
24P1700436,2024-02-09 11:51:00,SUMMIT AVE,Parking,11,Friday
24P1700437,2024-02-09 11:54:00,SUMMIT AVE,Parking,11,Friday
24P1700438,2024-02-09 11:57:00,SUMMIT AVE,Parking,11,Friday
24P1700439,2024-02-09 12:05:00,SUMMIT AVE,Parking,12,Friday
24P1700440,2024-02-09 12:35:00,VAN HISE AVE,Parking,12,Friday
24P1700441,2024-02-09 12:39:00,VAN HISE AVE,Parking,12,Friday
24P1700442,2024-02-09 12:48:00,HOYT ST,Parking,12,Friday
24P1700443,2024-02-09 14:57:00,KENDALL AVE,Parking,14,Friday
24P1700444,2024-02-12 09:00:00,VAN HISE AVE,W048,9,Monday
24P1700445,2024-02-12 09:01:00,VAN HISE AVE,W048,9,Monday
24P1700446,2024-02-12 09:10:00,CHAMBERLAIN AVE,048,9,Monday
24P1700447,2024-02-12 09:13:00,CHAMBERLAIN AVE,048,9,Monday
24P1700448,2024-02-12 09:15:00,CHAMBERLAIN AVE,048,9,Monday
24P1700449,2024-02-12 09:18:00,CHAMBERLAIN AVE,048,9,Monday
24P1700450,2024-02-12 09:23:00,CHAMBERLAIN AVE,048,9,Monday
24P1700451,2024-02-12 09:32:00,BLUFF ST,048,9,Monday
24P1700452,2024-02-12 09:36:00,BLUFF ST,048,9,Monday
24P1700453,2024-02-12 09:39:00,BLUFF ST,048,9,Monday
24P1700454,2024-02-12 10:28:00,LYNN TER,W048,10,Monday
24P1700455,2024-02-12 10:29:00,LYNN TER,W048,10,Monday
24P1700456,2024-02-12 10:32:00,LYNN TER,W048,10,Monday
24P1700457,2024-02-12 10:32:00,LYNN TER,W048,10,Monday
24P1700458,2024-02-12 10:33:00,LYNN TER,W048,10,Monday
24P1700459,2024-02-12 10:43:00,STEVENS ST,W048,10,Monday
24P1700460,2024-02-12 10:45:00,STEVENS ST,W048,10,Monday
24P1700461,2024-02-12 10:47:00,STEVENS ST,W048,10,Monday
24P1700462,2024-02-12 10:49:00,STEVENS ST,W048,10,Monday
24P1700463,2024-02-12 10:51:00,STEVENS ST,W048,10,Monday
24P1700464,2024-02-12 14:28:00,FRANKLIN AVE,Parking,14,Monday
24P1700465,2024-02-12 14:31:00,FRANKLIN AVE,Parking,14,Monday
24P1700466,2024-02-12 14:37:00,FRANKLIN AVE,Parking,14,Monday
24P1700467,2024-02-12 14:38:00,FRANKLIN AVE,Parking,14,Monday
24P1700468,2024-02-12 14:41:00,FRANKLIN AVE,Parking,14,Monday
24P1700469,2024-02-12 14:49:00,SHEPARD TER,Parking,14,Monday
24P1700470,2024-02-12 14:51:00,SHEPARD TER,Parking,14,Monday
24P1700471,2024-02-12 14:53:00,SHEPARD TER,Parking,14,Monday
24P1700472,2024-02-12 15:03:00,BARLOW ST,Parking,15,Monday
24P1700473,2024-02-12 15:11:00,MCKINLEY ST,Parking,15,Monday
24P1700474,2024-02-13 08:41:00,CHADBOURNE AVE,048,8,Tuesday
24P1700475,2024-02-13 08:44:00,CHADBOURNE AVE,048,8,Tuesday
24P1700476,2024-02-13 08:47:00,CHADBOURNE AVE,048,8,Tuesday
24P1700477,2024-02-13 08:52:00,VAN HISE AVE,048,8,Tuesday
24P1700478,2024-02-13 08:56:00,VAN HISE AVE,048,8,Tuesday
24P1700479,2024-02-13 08:59:00,HOYT ST,048,8,Tuesday
24P1700480,2024-02-13 09:00:00,HOYT ST,048,9,Tuesday
24P1700481,2024-02-13 09:01:00,HOYT ST,048,9,Tuesday
24P1700482,2024-02-13 09:06:00,SUMMIT AVE,048,9,Tuesday
24P1700483,2024-02-13 09:25:00,CHAMBERLAIN AVE,048,9,Tuesday
24P1700484,2024-02-13 09:32:00,KENDALL AVE,048,9,Tuesday
24P1700485,2024-02-13 09:36:00,KENDALL AVE,048,9,Tuesday
24P1700486,2024-02-13 09:38:00,KENDALL AVE,048,9,Tuesday
24P1700487,2024-02-13 09:44:00,KENDALL AVE,048,9,Tuesday
24P1700488,2024-02-13 09:47:00,KENDALL AVE,048,9,Tuesday
24P1700489,2024-02-13 09:50:00,KENDALL AVE,048,9,Tuesday
24P1700490,2024-02-13 09:52:00,KENDALL AVE,048,9,Tuesday
24P1700491,2024-02-13 09:55:00,KENDALL AVE,048,9,Tuesday
24P1700492,2024-02-13 12:17:00,CHADBOURNE AVE,029,12,Tuesday
24P1700493,2024-02-13 14:08:00,CHAMBERLAIN AVE,Parking,14,Tuesday
24P1700494,2024-02-13 14:12:00,CHAMBERLAIN AVE,Parking,14,Tuesday
24P1700495,2024-02-13 14:17:00,FOREST ST,Parking,14,Tuesday
24P1700496,2024-02-13 14:19:00,FOREST ST,Parking,14,Tuesday
24P1700497,2024-02-13 14:21:00,FOREST ST,Parking,14,Tuesday
24P1700498,2024-02-13 14:24:00,FOREST ST,Parking,14,Tuesday
24P1700499,2024-02-13 14:29:00,PRINCETON AVE,Parking,14,Tuesday
24P1700500,2024-02-13 14:31:00,PRINCETON AVE,Parking,14,Tuesday
24P1700501,2024-02-13 14:33:00,PRINCETON AVE,Parking,14,Tuesday
24P1700502,2024-02-13 14:35:00,PRINCETON AVE,Parking,14,Tuesday
24P1700503,2024-02-14 08:53:00,BREESE TER,048,8,Wednesday
24P1700504,2024-02-14 08:54:00,BREESE TER,048,8,Wednesday
24P1700505,2024-02-14 08:56:00,BREESE TER,048,8,Wednesday
24P1700506,2024-02-14 08:58:00,BREESE TER,048,8,Wednesday
24P1700507,2024-02-14 09:00:00,BREESE TER,048,9,Wednesday
24P1700508,2024-02-14 09:01:00,BREESE TER,048,9,Wednesday
24P1700509,2024-02-14 09:01:00,BREESE TER,048,9,Wednesday
24P1700510,2024-02-14 09:10:00,LATHROP ST,048,9,Wednesday
24P1700511,2024-02-14 09:12:00,LATHROP ST,048,9,Wednesday
24P1700512,2024-02-14 09:15:00,LATHROP ST,048,9,Wednesday
24P1700513,2024-02-14 09:15:00,LATHROP ST,048,9,Wednesday
24P1700514,2024-02-14 09:19:00,LATHROP ST,048,9,Wednesday
24P1700515,2024-02-14 09:25:00,BIRGE TER,048,9,Wednesday
24P1700516,2024-02-14 09:33:00,PAUNACK PL,048,9,Wednesday
24P1700517,2024-02-14 09:35:00,PAUNACK PL,048,9,Wednesday
24P1700518,2024-02-14 09:40:00,PROSPECT AV,048,9,Wednesday
24P1700519,2024-02-14 09:43:00,PROSPECT AV,048,9,Wednesday
24P1700520,2024-02-14 10:40:00,GRANT ST,046,10,Wednesday
24P1700521,2024-02-14 10:41:00,GRANT ST,075,10,Wednesday
24P1700522,2024-02-14 14:20:00,VAN HISE AVE,Parking,14,Wednesday
24P1700523,2024-02-14 14:25:00,CHAMBERLAIN AVE,Parking,14,Wednesday
24P1700524,2024-02-14 14:29:00,CHAMBERLAIN AVE,Parking,14,Wednesday
24P1700525,2024-02-14 14:31:00,CHAMBERLAIN AVE,Parking,14,Wednesday
24P1700526,2024-02-14 14:34:00,CHAMBERLAIN AVE,Parking,14,Wednesday
24P1700527,2024-02-14 14:36:00,CHAMBERLAIN AVE,Parking,14,Wednesday
24P1700528,2024-02-14 14:45:00,KENDALL AVE,Parking,14,Wednesday
24P1700529,2024-02-14 14:48:00,KENDALL AVE,Parking,14,Wednesday
24P1700530,2024-02-15 08:44:00,BREESE TER,048,8,Thursday
24P1700531,2024-02-15 08:46:00,BREESE TER,048,8,Thursday
24P1700532,2024-02-15 08:48:00,BREESE TER,048,8,Thursday
24P1700533,2024-02-15 08:51:00,BREESE TER,048,8,Thursday
24P1700534,2024-02-15 08:54:00,BREESE TER,048,8,Thursday
24P1700535,2024-02-15 09:12:00,HIGHLAND AVE,048,9,Thursday
24P1700536,2024-02-15 09:13:00,HIGHLAND AVE,048,9,Thursday
24P1700537,2024-02-15 09:31:00,FOREST ST,048,9,Thursday
24P1700538,2024-02-15 09:33:00,FOREST ST,048,9,Thursday
24P1700539,2024-02-15 09:46:00,CHAMBERLAIN AVE,048,9,Thursday
24P1700540,2024-02-15 11:27:00,SHEBOYGAN AVE,046,11,Thursday
24P1700541,2024-02-15 14:27:00,SHEBOYGAN AVE,Parking,14,Thursday
24P1700542,2024-02-15 14:29:00,SHEBOYGAN AVE,Parking,14,Thursday
24P1700543,2024-02-15 14:31:00,SHEBOYGAN AVE,Parking,14,Thursday
24P1700544,2024-02-15 14:35:00,SHEBOYGAN AVE,Parking,14,Thursday
24P1700545,2024-02-15 14:38:00,SHEBOYGAN AVE,Parking,14,Thursday
24P1700546,2024-02-15 14:42:00,SHEBOYGAN AVE,Parking,14,Thursday
24P1700547,2024-02-15 14:48:00,SHEBOYGAN AVE,Parking,14,Thursday
24P1700548,2024-02-15 14:54:00,EAU CLAIRE AVE,045,14,Thursday
24P1700549,2024-02-15 14:57:00,EAU CLAIRE AVE,Parking,14,Thursday
24P1700550,2024-02-15 14:58:00,EAU CLAIRE AVE,Parking,14,Thursday
24P1700551,2024-02-15 15:03:00,EAU CLAIRE AVE,Parking,15,Thursday
24P1700552,2024-02-16 11:24:00,LATHROP ST,Parking,11,Friday
24P1700553,2024-02-16 11:27:00,LATHROP ST,Parking,11,Friday
24P1700554,2024-02-16 11:30:00,LATHROP ST,Parking,11,Friday
24P1700555,2024-02-16 11:32:00,LATHROP ST,Parking,11,Friday
24P1700556,2024-02-16 11:35:00,LATHROP ST,Parking,11,Friday
24P1700557,2024-02-16 11:38:00,LATHROP ST,Parking,11,Friday
24P1700558,2024-02-16 11:40:00,LATHROP ST,Parking,11,Friday
24P1700559,2024-02-16 11:45:00,LATHROP ST,Parking,11,Friday
24P1700560,2024-02-16 11:49:00,REGENT ST,Parking,11,Friday
24P1700561,2024-02-16 11:50:00,REGENT ST,Parking,11,Friday
24P1700562,2024-02-16 11:53:00,REGENT ST,Parking,11,Friday
24P1700563,2024-02-16 14:30:00,CHADBOURNE AVE,Parking,14,Friday
24P1700564,2024-02-16 14:32:00,CHADBOURNE AVE,Parking,14,Friday
24P1700565,2024-02-16 14:34:00,CHADBOURNE AVE,Parking,14,Friday
24P1700566,2024-02-16 14:37:00,CHADBOURNE AVE,Parking,14,Friday
24P1700567,2024-02-16 14:40:00,CHADBOURNE AVE,Parking,14,Friday
24P1700568,2024-02-16 14:42:00,CHADBOURNE AVE,Parking,14,Friday
24P1700569,2024-02-16 14:50:00,SPOONER ST,Parking,14,Friday
24P1700570,2024-02-16 14:52:00,SPOONER ST,Parking,14,Friday
24P1700571,2024-02-16 14:57:00,SPOONER ST,Parking,14,Friday
24P1700572,2024-03-05 09:19:00,JEFFERSON ST,048,9,Tuesday
24P1700573,2024-03-05 09:23:00,JEFFERSON ST,048,9,Tuesday
24P1700574,2024-03-05 09:28:00,ADAMS ST,048,9,Tuesday
24P1700575,2024-03-05 09:36:00,MOUND ST,048,9,Tuesday
24P1700576,2024-03-05 10:46:00,HOLLISTER AVE,048,10,Tuesday
24P1700577,2024-03-05 10:53:00,HOLLISTER AVE,048,10,Tuesday
24P1700578,2024-03-05 10:57:00,ETON RIDGE,048,10,Tuesday
24P1700579,2024-03-05 11:00:00,ETON RIDGE,048,11,Tuesday
24P1700580,2024-03-05 11:09:00,COMMONWEALTH AVE,048,11,Tuesday
24P1700581,2024-03-05 11:11:00,COMMONWEALTH AVE,048,11,Tuesday
24P1700582,2024-03-05 11:13:00,COMMONWEALTH AVE,048,11,Tuesday
24P1700583,2024-03-05 11:22:00,WEST LAWN AVE,048,11,Tuesday
24P1700584,2024-03-05 11:29:00,KEYES AVE,048,11,Tuesday
24P1700585,2024-03-05 11:32:00,KEYES AVE,048,11,Tuesday
24P1700586,2024-03-05 11:36:00,FOX AVE,048,11,Tuesday
24P1700587,2024-03-05 11:39:00,FOX AVE,048,11,Tuesday
24P1700588,2024-03-05 11:46:00,GREGORY ST,048,11,Tuesday
24P1700589,2024-03-05 11:53:00,CROSS ST,048,11,Tuesday
24P1700590,2024-03-05 11:59:00,ARBOR DR,048,11,Tuesday
24P1700591,2024-03-05 12:01:00,ARBOR DR,048,12,Tuesday
24P1700592,2024-03-05 15:13:00,DRAKE ST,075,15,Tuesday
24P1700593,2024-03-06 08:59:00,EDGEWOOD AVE,048,8,Wednesday
24P1700594,2024-03-06 09:21:00,GARFIELD ST,048,9,Wednesday
24P1700595,2024-03-06 09:28:00,OAKLAND AVE,048,9,Wednesday
24P1700596,2024-03-06 09:30:00,OAKLAND AVE,048,9,Wednesday
24P1700597,2024-03-06 09:34:00,OAKLAND AVE,W048,9,Wednesday
24P1700598,2024-03-06 09:37:00,OAKLAND AVE,048,9,Wednesday
24P1700599,2024-03-06 09:38:00,OAKLAND AVE,048,9,Wednesday
24P1700600,2024-03-06 09:40:00,OAKLAND AVE,048,9,Wednesday
24P1700601,2024-03-06 09:41:00,OAKLAND AVE,048,9,Wednesday
24P1700602,2024-03-06 10:39:00,VIRGINIA TER,048,10,Wednesday
24P1700603,2024-03-06 10:44:00,VISTA RD,048,10,Wednesday
24P1700604,2024-03-06 10:48:00,ALLEN ST,048,10,Wednesday
24P1700605,2024-03-06 10:49:00,ALLEN ST,048,10,Wednesday
24P1700606,2024-03-06 10:50:00,ALLEN ST,048,10,Wednesday
24P1700607,2024-03-06 10:52:00,ALLEN ST,048,10,Wednesday
24P1700608,2024-03-06 10:54:00,ALLEN ST,048,10,Wednesday
24P1700609,2024-03-06 11:02:00,HARRISON ST,048,11,Wednesday
24P1700610,2024-03-06 11:03:00,HARRISON ST,048,11,Wednesday
24P1700611,2024-03-06 11:14:00,SPRAGUE ST,048,11,Wednesday
24P1700612,2024-03-06 11:16:00,SPRAGUE ST,048,11,Wednesday
24P1700613,2024-03-06 11:18:00,SPRAGUE ST,048,11,Wednesday
24P1700614,2024-03-06 11:28:00,CRANDALL ST,048,11,Wednesday
24P1700615,2024-03-06 11:29:00,CHAPMAN ST,048,11,Wednesday
24P1700616,2024-03-06 11:34:00,WESTERN AVE,048,11,Wednesday
24P1700617,2024-03-06 11:48:00,TERRY PL,048,11,Wednesday
24P1700618,2024-03-06 11:54:00,WOODROW ST,048,11,Wednesday
24P1700619,2024-03-06 11:55:00,WOODROW ST,048,11,Wednesday
24P1700620,2024-03-06 12:02:00,WOODROW ST,048,12,Wednesday
24P1700621,2024-03-06 12:04:00,WOODROW ST,048,12,Wednesday
24P1700622,2024-03-06 12:43:00,MONROE ST,083,12,Wednesday
24P1700623,2024-03-06 12:47:00,MONROE ST,083,12,Wednesday
24P1700624,2024-03-06 14:50:00,JEFFERSON ST,Parking,14,Wednesday
24P1700625,2024-03-06 14:57:00,MADISON ST,Parking,14,Wednesday
24P1700626,2024-03-06 14:59:00,MADISON ST,Parking,14,Wednesday
24P1700627,2024-03-06 15:00:00,MADISON ST,Parking,15,Wednesday
24P1700628,2024-03-06 15:03:00,MADISON ST,Parking,15,Wednesday
24P1700629,2024-03-06 15:07:00,MADISON ST,Parking,15,Wednesday
24P1700630,2024-03-07 08:58:00,LINCOLN ST,048,8,Thursday
24P1700631,2024-03-07 09:20:00,OAKLAND AVE,048,9,Thursday
24P1700632,2024-03-07 09:22:00,OAKLAND AVE,048,9,Thursday
24P1700633,2024-03-07 09:23:00,OAKLAND AVE,048,9,Thursday
24P1700634,2024-03-07 09:58:00,CAROMAR DR,048,9,Thursday
24P1700635,2024-03-07 10:54:00,PROSPECT AV,048,10,Thursday
24P1700636,2024-03-07 11:01:00,SPRAGUE ST,048,11,Thursday
24P1700637,2024-03-07 11:03:00,SPRAGUE ST,048,11,Thursday
24P1700638,2024-03-07 11:04:00,SPRAGUE ST,048,11,Thursday
24P1700639,2024-03-07 11:09:00,SHELDON ST,048,11,Thursday
24P1700640,2024-03-07 11:11:00,SHELDON ST,048,11,Thursday
24P1700641,2024-03-07 11:18:00,CRANDALL ST,048,11,Thursday
24P1700642,2024-03-07 11:45:00,WOODROW ST,048,11,Thursday
24P1700643,2024-03-07 11:48:00,WOODROW ST,048,11,Thursday
24P1700644,2024-03-07 11:51:00,WOODROW ST,071,11,Thursday
24P1700645,2024-03-07 14:21:00,MADISON ST,Parking,14,Thursday
24P1700646,2024-03-07 14:25:00,MADISON ST,Parking,14,Thursday
24P1700647,2024-03-07 14:26:00,MADISON ST,Parking,14,Thursday
24P1700648,2024-03-07 14:31:00,JEFFERSON ST,Parking,14,Thursday
24P1700649,2024-03-07 14:33:00,JEFFERSON ST,Parking,14,Thursday
24P1700650,2024-03-07 14:40:00,JEFFERSON ST,Parking,14,Thursday
24P1700651,2024-03-07 14:48:00,ADAMS ST,Parking,14,Thursday
24P1700652,2024-03-07 14:49:00,ADAMS ST,Parking,14,Thursday
24P1700653,2024-03-07 14:56:00,ADAMS ST,Parking,14,Thursday
24P1700654,2024-03-12 09:14:00,MADISON ST,048,9,Tuesday
24P1700655,2024-03-12 09:18:00,JEFFERSON ST,048,9,Tuesday
24P1700656,2024-03-12 09:23:00,JEFFERSON ST,048,9,Tuesday
24P1700657,2024-03-12 09:29:00,ADAMS ST,048,9,Tuesday
24P1700658,2024-03-12 10:40:00,ROWLEY AVE,048,10,Tuesday
24P1700659,2024-03-12 10:42:00,ROWLEY AVE,048,10,Tuesday
24P1700660,2024-03-12 10:45:00,COMMONWEALTH AVE,048,10,Tuesday
24P1700661,2024-03-12 10:48:00,COMMONWEALTH AVE,048,10,Tuesday
24P1700662,2024-03-12 10:51:00,COMMONWEALTH AVE,048,10,Tuesday
24P1700663,2024-03-12 10:54:00,COMMONWEALTH AVE,048,10,Tuesday
24P1700664,2024-03-12 11:01:00,ETON RIDGE,048,11,Tuesday
24P1700665,2024-03-12 11:04:00,ETON RIDGE,048,11,Tuesday
24P1700666,2024-03-12 11:06:00,ETON RIDGE,048,11,Tuesday
24P1700667,2024-03-12 11:13:00,HOLLISTER AVE,048,11,Tuesday
24P1700668,2024-03-12 11:15:00,HOLLISTER AVE,048,11,Tuesday
24P1700669,2024-03-12 11:16:00,HOLLISTER AVE,048,11,Tuesday
24P1700670,2024-03-12 11:31:00,WEST LAWN AVE,048,11,Tuesday
24P1700671,2024-03-12 11:37:00,KEYES AVE,048,11,Tuesday
24P1700672,2024-03-12 11:42:00,KEYES AVE,048,11,Tuesday
24P1700673,2024-03-12 12:07:00,ARBOR DR,048,12,Tuesday
24P1700674,2024-03-12 14:49:00,GARFIELD ST,Parking,14,Tuesday
24P1700675,2024-03-12 14:52:00,GARFIELD ST,Parking,14,Tuesday
24P1700676,2024-03-12 14:59:00,GARFIELD ST,Parking,14,Tuesday
24P1700677,2024-03-12 15:10:00,OAKLAND AVE,Parking,15,Tuesday
24P1700678,2024-03-12 15:13:00,OAKLAND AVE,Parking,15,Tuesday
24P1700679,2024-03-12 15:15:00,OAKLAND AVE,Parking,15,Tuesday
24P1700680,2024-03-12 15:19:00,OAKLAND AVE,Parking,15,Tuesday
24P1700681,2024-03-12 15:22:00,OAKLAND AVE,Parking,15,Tuesday
24P1700682,2024-03-12 15:26:00,OAKLAND AVE,Parking,15,Tuesday
24P1700683,2024-03-13 08:53:00,EDGEWOOD AVE,048,8,Wednesday
24P1700684,2024-03-13 09:18:00,GARFIELD ST,048,9,Wednesday
24P1700685,2024-03-13 09:55:00,REGENT ST,046,9,Wednesday
24P1700686,2024-03-13 10:33:00,VIRGINIA TER,048,10,Wednesday
24P1700687,2024-03-13 10:35:00,VIRGINIA TER,048,10,Wednesday
24P1700688,2024-03-13 10:44:00,ALLEN ST,048,10,Wednesday
24P1700689,2024-03-13 10:47:00,ALLEN ST,048,10,Wednesday
24P1700690,2024-03-13 10:49:00,ALLEN ST,048,10,Wednesday
24P1700691,2024-03-13 10:53:00,HARRISON ST,048,10,Wednesday
24P1700692,2024-03-13 11:08:00,FOX AVE,048,11,Wednesday
24P1700693,2024-03-13 11:11:00,FOX AVE,048,11,Wednesday
24P1700694,2024-03-13 11:16:00,SHELDON ST,048,11,Wednesday
24P1700695,2024-03-13 11:17:00,SHELDON ST,048,11,Wednesday
24P1700696,2024-03-13 11:21:00,SHELDON ST,048,11,Wednesday
24P1700697,2024-03-13 11:27:00,KNICKERBOCKER ST,048,11,Wednesday
24P1700698,2024-03-13 11:30:00,KNICKERBOCKER ST,048,11,Wednesday
24P1700699,2024-03-13 11:38:00,WESTERN AVE,048,11,Wednesday
24P1700700,2024-03-13 11:48:00,BRIAR HILL RD,048,11,Wednesday
24P1700701,2024-03-13 11:56:00,WOODROW ST,048,11,Wednesday
24P1700702,2024-03-13 11:58:00,WOODROW ST,048,11,Wednesday
24P1700703,2024-03-13 14:33:00,JEFFERSON ST,Parking,14,Wednesday
24P1700704,2024-03-13 14:39:00,WEST LAWN AVE,Parking,14,Wednesday
24P1700705,2024-03-13 14:42:00,WEST LAWN AVE,Parking,14,Wednesday
24P1700706,2024-03-13 14:47:00,WEST LAWN AVE,Parking,14,Wednesday
24P1700707,2024-03-13 14:49:00,WEST LAWN AVE,Parking,14,Wednesday
24P1700708,2024-03-13 14:52:00,WEST LAWN AVE,Parking,14,Wednesday
24P1700709,2024-03-13 15:04:00,KEYES AVE,Parking,15,Wednesday
24P1700710,2024-03-13 15:07:00,KEYES AVE,Parking,15,Wednesday
24P1700711,2024-03-14 09:14:00,LINCOLN ST,048,9,Thursday
24P1700712,2024-03-14 09:47:00,OAKLAND AVE,048,9,Thursday
24P1700713,2024-03-14 09:48:00,OAKLAND AVE,048,9,Thursday
24P1700714,2024-03-14 09:49:00,OAKLAND AVE,048,9,Thursday
24P1700715,2024-03-14 10:13:00,CAROMAR DR,048,10,Thursday
24P1700716,2024-03-14 10:49:00,HARRISON ST,048,10,Thursday
24P1700717,2024-03-14 10:55:00,HARRISON ST,048,10,Thursday
24P1700718,2024-03-14 11:09:00,SPRAGUE ST,048,11,Thursday
24P1700719,2024-03-14 11:11:00,SPRAGUE ST,048,11,Thursday
24P1700720,2024-03-14 11:12:00,SPRAGUE ST,048,11,Thursday
24P1700721,2024-03-14 11:13:00,SPRAGUE ST,048,11,Thursday
24P1700722,2024-03-14 11:14:00,SPRAGUE ST,048,11,Thursday
24P1700723,2024-03-14 11:18:00,SHELDON ST,048,11,Thursday
24P1700724,2024-03-14 11:27:00,BALTZELL ST,048,11,Thursday
24P1700725,2024-03-14 12:36:00,DRAKE ST,046,12,Thursday
24P1700726,2024-03-14 14:25:00,VILAS AVE,Parking,14,Thursday
24P1700727,2024-03-14 14:31:00,CHANDLER ST,Parking,14,Thursday
24P1700728,2024-03-14 14:36:00,CHANDLER ST,Parking,14,Thursday
24P1700729,2024-03-14 14:46:00,MOUND ST,Parking,14,Thursday
24P1700730,2024-03-14 14:50:00,MOUND ST,Parking,14,Thursday
24P1700731,2024-03-14 15:04:00,JEFFERSON ST,Parking,15,Thursday
24P1700732,2024-03-14 15:06:00,JEFFERSON ST,Parking,15,Thursday
24P1700733,2024-03-14 15:08:00,JEFFERSON ST,Parking,15,Thursday
