Ticket #,Date Issue,Location,Type,Hour,Day
24P0300370,2024-02-01 07:39:00,LEXINGTON AVE,156,7,Thursday
24P0300371,2024-02-01 08:17:00,WELCH AVE,048,8,Thursday
24P0300372,2024-02-01 08:20:00,CENTER AVE,048,8,Thursday
24P0300373,2024-02-01 08:22:00,CENTER AVE,048,8,Thursday
24P0300374,2024-02-01 08:24:00,CENTER AVE,048,8,Thursday
24P0300375,2024-02-01 08:26:00,CENTER AVE,048,8,Thursday
24P0300376,2024-02-01 08:28:00,CENTER AVE,048,8,Thursday
24P0300377,2024-02-01 08:30:00,CENTER AVE,048,8,Thursday
24P0300378,2024-02-01 08:35:00,SOMMERS AVE,048,8,Thursday
24P0300379,2024-02-01 08:42:00,DUNNING ST,048,8,Thursday
24P0300380,2024-02-01 08:46:00,MILLER AVE,048,8,Thursday
24P0300381,2024-02-01 08:52:00,DIVISION ST,048,8,Thursday
24P0300382,2024-02-01 09:41:00,COTTAGE GROVE RD,083,9,Thursday
24P0300383,2024-02-01 09:59:00,MARTHA LN,004,9,Thursday
24P0300384,2024-02-01 10:48:00,BASHFORD AVE,048,10,Thursday
24P0300385,2024-02-01 10:50:00,BASHFORD AVE,048,10,Thursday
24P0300386,2024-02-01 10:52:00,OHIO AVE,048,10,Thursday
24P0300387,2024-02-01 10:55:00,OHIO AVE,048,10,Thursday
24P0300388,2024-02-01 11:01:00,MARQUETTE ST,048,11,Thursday
24P0300389,2024-02-01 11:05:00,FAIRVIEW ST,048,11,Thursday
24P0300390,2024-02-01 13:58:00,DAIRY DR,075,13,Thursday
24P0300391,2024-02-02 09:11:00,SCHENK ST,104,9,Friday
24P0300392,2024-02-02 09:13:00,SCHENK ST,104,9,Friday
24P0300393,2024-02-02 09:14:00,SCHENK ST,104,9,Friday
24P0300394,2024-02-02 09:16:00,SCHENK ST,104,9,Friday
24P0300395,2024-02-02 09:18:00,SCHENK ST,104,9,Friday
24P0300396,2024-02-02 09:19:00,SCHENK ST,104,9,Friday
24P0300397,2024-02-02 09:20:00,SCHENK ST,104,9,Friday
24P0300398,2024-02-02 09:23:00,SCHENK ST,104,9,Friday
24P0300399,2024-02-02 09:25:00,SCHENK ST,104,9,Friday
24P0300400,2024-02-02 09:26:00,SCHENK ST,104,9,Friday
24P0300401,2024-02-02 09:28:00,SCHENK ST,104,9,Friday
24P0300402,2024-02-02 09:29:00,SCHENK ST,104,9,Friday
24P0300403,2024-02-02 09:30:00,SCHENK ST,104,9,Friday
24P0300404,2024-02-02 09:53:00,MONONA DR,083,9,Friday
24P0300405,2024-02-02 11:12:00,COLLINS CT,153,11,Friday
24P0300406,2024-02-02 11:38:00,COLLINS CT,153,11,Friday
24P0300407,2024-02-02 11:55:00,COLLINS CT,153,11,Friday
24P0300408,2024-02-02 12:11:00,SEIFERTH RD,050,12,Friday
24P0300409,2024-02-02 12:54:00,STOUGHTON RD,TOW,12,Friday
24P0300410,2024-02-02 12:54:00,STOUGHTON RD,036,12,Friday
24P0300411,2024-02-02 13:26:00,MEADOWLARK DR,TOW,13,Friday
24P0300412,2024-02-02 13:26:00,MEADOWLARK DR,036,13,Friday
24P0300413,2024-02-06 08:40:00,TOMPKINS DR,156,8,Tuesday
24P0300414,2024-02-06 08:44:00,TOMPKINS DR,156,8,Tuesday
24P0300415,2024-02-06 08:46:00,TOMPKINS DR,156,8,Tuesday
24P0300416,2024-02-06 08:47:00,TOMPKINS DR,156,8,Tuesday
24P0300417,2024-02-06 08:49:00,TOMPKINS DR,156,8,Tuesday
24P0300418,2024-02-06 08:51:00,TOMPKINS DR,156,8,Tuesday
24P0300419,2024-02-06 08:52:00,TOMPKINS DR,156,8,Tuesday
24P0300420,2024-02-06 08:53:00,TOMPKINS DR,156,8,Tuesday
24P0300421,2024-02-06 08:55:00,TOMPKINS DR,156,8,Tuesday
24P0300422,2024-02-06 10:04:00,MACARTHUR RD,083,10,Tuesday
24P0300423,2024-02-06 10:05:00,MACARTHUR RD,083,10,Tuesday
24P0300424,2024-02-06 10:07:00,MACARTHUR RD,083,10,Tuesday
24P0300425,2024-02-06 10:26:00,LAFOLLETTE AVE,047,10,Tuesday
24P0300426,2024-02-06 10:27:00,LAFOLLETTE AVE,047,10,Tuesday
24P0300427,2024-02-06 10:28:00,LAFOLLETTE AVE,047,10,Tuesday
24P0300428,2024-02-06 10:29:00,LAFOLLETTE AVE,047,10,Tuesday
24P0300429,2024-02-06 10:34:00,CENTER AVE,033,10,Tuesday
24P0300430,2024-02-07 08:26:00,OAKRIDGE AVE,048,8,Wednesday
24P0300431,2024-02-07 08:32:00,EVERGREEN AVE,048,8,Wednesday
24P0300432,2024-02-07 08:34:00,EVERGREEN AVE,048,8,Wednesday
24P0300433,2024-02-07 08:40:00,MILLER AVE,048,8,Wednesday
24P0300434,2024-02-07 08:46:00,LUDINGTON AVE,048,8,Wednesday
24P0300435,2024-02-07 10:52:00,CORRY ST,048,10,Wednesday
24P0300436,2024-02-07 10:59:00,DIVISION ST,048,10,Wednesday
24P0300437,2024-02-07 11:08:00,DUNNING ST,TOW,11,Wednesday
24P0300438,2024-02-07 11:08:00,DUNNING ST,050,11,Wednesday
24P0300439,2024-02-07 11:37:00,JACKSON ST,048,11,Wednesday
24P0300440,2024-02-07 11:40:00,SAINT PAUL AVE,048,11,Wednesday
24P0300441,2024-02-07 11:45:00,TALMADGE ST,048,11,Wednesday
24P0300442,2024-02-07 11:51:00,BUENA VISTA ST,048,11,Wednesday
24P0300443,2024-02-07 11:53:00,BUENA VISTA ST,048,11,Wednesday
24P0300444,2024-02-07 11:55:00,FAIR OAKS AVE,048,11,Wednesday
24P0300445,2024-02-07 12:03:00,SCHENK ST,TOW,12,Wednesday
24P0300446,2024-02-07 12:03:00,SCHENK ST,036,12,Wednesday
24P0300447,2024-02-07 12:24:00,GLACIER HILL DR,147,12,Wednesday
24P0300448,2024-02-07 13:15:00,WITTWER RD,TOW,13,Wednesday
24P0300449,2024-02-07 13:15:00,WITTWER RD,036,13,Wednesday
24P0300450,2024-02-08 08:09:00,ELMSIDE BLVD,048,8,Thursday
24P0300451,2024-02-08 08:11:00,ELMSIDE BLVD,048,8,Thursday
24P0300452,2024-02-08 08:20:00,CENTER AVE,W048,8,Thursday
24P0300453,2024-02-08 08:23:00,CENTER AVE,048,8,Thursday
24P0300454,2024-02-08 08:25:00,CENTER AVE,048,8,Thursday
24P0300455,2024-02-08 08:34:00,SOMMERS AVE,W048,8,Thursday
24P0300456,2024-02-08 08:36:00,SOMMERS AVE,048,8,Thursday
24P0300457,2024-02-08 08:41:00,SOMMERS AVE,048,8,Thursday
24P0300458,2024-02-08 08:42:00,SOMMERS AVE,048,8,Thursday
24P0300459,2024-02-08 08:46:00,DUNNING ST,048,8,Thursday
24P0300460,2024-02-08 08:47:00,DUNNING ST,048,8,Thursday
24P0300461,2024-02-08 08:50:00,DUNNING ST,048,8,Thursday
24P0300462,2024-02-08 08:53:00,EVERGREEN AVE,048,8,Thursday
24P0300463,2024-02-08 08:58:00,HUDSON AVE,048,8,Thursday
24P0300464,2024-02-08 09:00:00,HUDSON AVE,048,9,Thursday
24P0300465,2024-02-08 09:03:00,MAPLE AVE,048,9,Thursday
24P0300466,2024-02-08 10:48:00,BASHFORD AVE,048,10,Thursday
24P0300467,2024-02-08 10:52:00,DUNNING ST,048,10,Thursday
24P0300468,2024-02-08 10:55:00,DUNNING ST,048,10,Thursday
24P0300469,2024-02-08 10:59:00,OHIO AVE,048,10,Thursday
24P0300470,2024-02-08 11:05:00,CORRY ST,050,11,Thursday
24P0300471,2024-02-08 11:09:00,FAIRVIEW ST,048,11,Thursday
24P0300472,2024-02-08 11:11:00,DIXON ST,048,11,Thursday
24P0300473,2024-02-08 11:13:00,DIXON ST,048,11,Thursday
24P0300474,2024-02-08 11:14:00,DIXON ST,048,11,Thursday
24P0300475,2024-02-08 11:54:00,KATHERINE CT,050,11,Thursday
24P0300476,2024-02-08 13:37:00,ROBERTSON RD,077,13,Thursday
24P0300477,2024-02-09 09:14:00,GLACIER HILL DR,050,9,Friday
24P0300478,2024-02-09 10:11:00,CROSS HILL DR,046,10,Friday
24P0300479,2024-02-09 12:43:00,THOMPSON DR,004,12,Friday
24P0300480,2024-02-12 06:52:00,COLLINS CT,153,6,Monday
24P0300481,2024-02-12 06:55:00,COLLINS CT,153,6,Monday
24P0300482,2024-02-12 07:04:00,COLLINS CT,153,7,Monday
24P0300483,2024-02-12 07:08:00,COLLINS CT,153,7,Monday
24P0300484,2024-02-12 07:13:00,COLLINS CT,153,7,Monday
24P0300485,2024-02-12 07:17:00,COLLINS CT,153,7,Monday
24P0300486,2024-02-12 07:25:00,COLLINS CT,153,7,Monday
24P0300487,2024-02-12 08:00:00,MAAHIC WAY,TOW,8,Monday
24P0300488,2024-02-12 08:00:00,MAAHIC WAY,036,8,Monday
24P0300489,2024-02-12 10:00:00,MAYFAIR AVE,W046,10,Monday
24P0300490,2024-02-12 10:02:00,MAYFAIR AVE,W046,10,Monday
24P0300491,2024-02-12 10:07:00,FAIR OAKS AVE,075,10,Monday
24P0300492,2024-02-12 10:09:00,FAIR OAKS AVE,075,10,Monday
24P0300493,2024-02-12 12:56:00,DANIELS ST,071,12,Monday
24P0300494,2024-02-14 09:26:00,WYOMING WAY,104,9,Wednesday
24P0300495,2024-02-14 10:57:00,BASHFORD AVE,048,10,Wednesday
24P0300496,2024-02-14 11:01:00,JACKSON ST,048,11,Wednesday
24P0300497,2024-02-14 11:03:00,JACKSON ST,048,11,Wednesday
24P0300498,2024-02-14 11:05:00,OHIO AVE,048,11,Wednesday
24P0300499,2024-02-14 11:08:00,TALMADGE ST,048,11,Wednesday
24P0300500,2024-02-14 11:18:00,DIVISION ST,048,11,Wednesday
24P0300501,2024-02-14 11:20:00,DIVISION ST,048,11,Wednesday
24P0300502,2024-02-14 11:26:00,LINDEN AVE,048,11,Wednesday
24P0300503,2024-02-14 11:29:00,LINDEN AVE,050,11,Wednesday
24P0300504,2024-02-14 12:14:00,FAIR OAKS AVE,048,12,Wednesday
24P0300505,2024-02-14 13:37:00,COLLINS CT,153,13,Wednesday
24P0300506,2024-02-14 13:40:00,COLLINS CT,153,13,Wednesday
24P0300507,2024-02-15 08:38:00,CENTER AVE,048,8,Thursday
24P0300508,2024-02-15 08:41:00,CENTER AVE,048,8,Thursday
24P0300509,2024-02-15 08:43:00,CENTER AVE,048,8,Thursday
24P0300510,2024-02-15 08:48:00,SOMMERS AVE,048,8,Thursday
24P0300511,2024-02-15 08:57:00,DUNNING ST,075,8,Thursday
24P0300512,2024-02-15 09:52:00,COLLINS CT,TOW,9,Thursday
24P0300513,2024-02-15 09:52:00,COLLINS CT,036,9,Thursday
24P0300514,2024-02-15 10:02:00,COLLINS CT,TOW,10,Thursday
24P0300515,2024-02-15 10:02:00,COLLINS CT,036,10,Thursday
24P0300516,2024-02-15 10:10:00,COLLINS CT,TOW,10,Thursday
24P0300517,2024-02-15 10:10:00,COLLINS CT,036,10,Thursday
24P0300518,2024-02-15 10:21:00,COLLINS CT,153,10,Thursday
24P0300519,2024-02-15 10:53:00,MILWAUKEE ST,075,10,Thursday
24P0300520,2024-02-15 10:57:00,LAFOLLETTE AVE,048,10,Thursday
24P0300521,2024-02-15 11:04:00,JACKSON ST,048,11,Thursday
24P0300522,2024-02-15 11:08:00,DUNNING ST,048,11,Thursday
24P0300523,2024-02-15 11:10:00,DUNNING ST,048,11,Thursday
24P0300524,2024-02-15 11:16:00,OHIO AVE,048,11,Thursday
24P0300525,2024-02-15 11:18:00,OHIO AVE,048,11,Thursday
24P0300526,2024-02-15 11:21:00,CORRY ST,074,11,Thursday
24P0300527,2024-02-15 11:37:00,NORTH STAR DR,050,11,Thursday
24P0300528,2024-02-15 11:51:00,THOMPSON DR,075,11,Thursday
24P0300529,2024-02-15 11:56:00,THOMPSON DR,004,11,Thursday
24P0300530,2024-02-16 08:02:00,FAIRMONT AVE,004,8,Friday
24P0300531,2024-02-16 08:07:00,FAIRMONT AVE,050,8,Friday
24P0300532,2024-02-16 08:36:00,KURT DR,050,8,Friday
24P0300533,2024-02-16 10:16:00,WAYNE TER,046,10,Friday
24P0300534,2024-02-16 10:18:00,WAYNE TER,080,10,Friday
24P0300535,2024-02-16 10:20:00,WAYNE TER,050,10,Friday
24P0300536,2024-02-16 11:23:00,QUARRY PARK RD,080,11,Friday
24P0300537,2024-02-16 11:37:00,CITY VIEW DR,W071,11,Friday
24P0300538,2024-02-16 11:40:00,QUARRY PARK RD,W074,11,Friday
24P0300539,2024-02-17 07:22:00,LANGDON ST,033,7,Saturday
24P0300540,2024-02-17 07:24:00,LANGDON ST,033,7,Saturday
24P0300541,2024-02-17 07:28:00,LANGDON ST,088,7,Saturday
24P0300542,2024-02-17 09:20:00,EASTPARK BLVD,153,9,Saturday
24P0300543,2024-02-17 10:40:00,VICTORIA LN,TOW,10,Saturday
24P0300544,2024-02-17 10:40:00,VICTORIA LN,036,10,Saturday
24P0300545,2024-02-17 10:44:00,VICTORIA LN,TOW,10,Saturday
24P0300546,2024-02-17 10:44:00,VICTORIA LN,036,10,Saturday
24P0300547,2024-02-17 10:46:00,VICTORIA LN,TOW,10,Saturday
24P0300548,2024-02-17 10:47:00,VICTORIA LN,036,10,Saturday
24P0300549,2024-02-17 11:29:00,WASHINGTON AVE,011,11,Saturday
24P0300550,2024-02-17 11:37:00,WASHINGTON AVE,011,11,Saturday
24P0300551,2024-02-17 13:43:00,THOMPSON DR,TOW,13,Saturday
24P0300552,2024-02-17 13:43:00,THOMPSON DR,036,13,Saturday
24P0300553,2024-02-19 07:53:00,DAVIDSON ST,W056,7,Monday
24P0300554,2024-02-19 07:54:00,DAVIDSON ST,W056,7,Monday
24P0300555,2024-02-19 08:35:00,TOMPKINS DR,156,8,Monday
24P0300556,2024-02-19 08:36:00,TOMPKINS DR,156,8,Monday
24P0300557,2024-02-19 08:41:00,TOMPKINS DR,156,8,Monday
24P0300558,2024-02-19 08:44:00,TOMPKINS DR,156,8,Monday
24P0300559,2024-02-19 08:52:00,CAMDEN RD,050,8,Monday
24P0300560,2024-02-19 11:42:00,SHARPSBURG DR,050,11,Monday
24P0300561,2024-02-19 11:54:00,DRISCOLL DR,074,11,Monday
24P0300562,2024-02-19 12:01:00,DRISCOLL DR,046,12,Monday
24P0300563,2024-02-19 12:18:00,ANDREW WAY,TOW,12,Monday
24P0300564,2024-02-19 12:18:00,ANDREW WAY,036,12,Monday
24P0300565,2024-02-19 13:22:00,ADVANTAGE DR,050,13,Monday
24P0300566,2024-02-19 13:27:00,ADVANTAGE DR,050,13,Monday
24P0300567,2024-02-20 08:47:00,MEADOWLARK DR,104,8,Tuesday
24P0300568,2024-02-20 08:50:00,MEADOWLARK DR,104,8,Tuesday
24P0300569,2024-02-20 08:51:00,MEADOWLARK DR,104,8,Tuesday
24P0300570,2024-02-20 08:52:00,MEADOWLARK DR,104,8,Tuesday
24P0300571,2024-02-20 08:53:00,MEADOWLARK DR,104,8,Tuesday
24P0300572,2024-02-20 09:06:00,MEADOWLARK DR,104,9,Tuesday
24P0300573,2024-02-20 09:07:00,MEADOWLARK DR,104,9,Tuesday
24P0300574,2024-02-20 09:08:00,MEADOWLARK DR,104,9,Tuesday
24P0300575,2024-02-20 09:14:00,MEADOWLARK DR,063,9,Tuesday
24P0300576,2024-02-20 09:15:00,MEADOWLARK DR,063,9,Tuesday
24P0300577,2024-02-20 11:32:00,ACEWOOD BLVD,029,11,Tuesday
24P0300578,2024-02-20 11:38:00,ACEWOOD BLVD,050,11,Tuesday
24P0300579,2024-02-20 11:44:00,TRAFALGER PL,050,11,Tuesday
24P0300580,2024-02-20 13:02:00,DIVINE ST,050,13,Tuesday
24P0300581,2024-02-20 13:28:00,MORGAN WAY,050,13,Tuesday
24P0300582,2024-02-20 13:41:00,CITY VIEW DR,074,13,Tuesday
24P0300583,2024-02-20 13:42:00,CITY VIEW DR,050,13,Tuesday
24P0300584,2024-02-21 07:42:00,LEXINGTON AVE,156,7,Wednesday
24P0300585,2024-02-21 07:43:00,LEXINGTON AVE,156,7,Wednesday
24P0300586,2024-02-21 10:22:00,SWANTON RD,147,10,Wednesday
24P0300587,2024-02-21 12:05:00,SHARPSBURG DR,W075,12,Wednesday
24P0300588,2024-02-21 12:05:00,SHARPSBURG DR,W075,12,Wednesday
24P0300589,2024-02-21 12:06:00,SHARPSBURG DR,W075,12,Wednesday
24P0300590,2024-02-21 12:07:00,SHARPSBURG DR,W075,12,Wednesday
24P0300591,2024-02-21 13:46:00,CAMDEN RD,050,13,Wednesday
24P0300592,2024-02-22 07:47:00,ACADEMY DR,063,7,Thursday
24P0300593,2024-02-22 07:49:00,ACADEMY DR,063,7,Thursday
24P0300594,2024-02-22 07:50:00,ACADEMY DR,063,7,Thursday
24P0300595,2024-02-22 07:51:00,ACADEMY DR,063,7,Thursday
24P0300596,2024-02-22 07:53:00,ACADEMY DR,063,7,Thursday
24P0300597,2024-02-22 07:55:00,ACADEMY DR,063,7,Thursday
24P0300598,2024-02-22 07:56:00,ACADEMY DR,063,7,Thursday
24P0300599,2024-02-22 07:58:00,ACADEMY DR,063,7,Thursday
24P0300600,2024-02-22 07:59:00,ACADEMY DR,063,7,Thursday
24P0300601,2024-02-22 08:00:00,ACADEMY DR,063,8,Thursday
24P0300602,2024-02-22 08:02:00,ACADEMY DR,063,8,Thursday
24P0300603,2024-02-22 08:04:00,ACADEMY DR,063,8,Thursday
24P0300604,2024-02-22 08:06:00,ACADEMY DR,063,8,Thursday
24P0300605,2024-02-22 08:12:00,ACADEMY DR,104,8,Thursday
24P0300606,2024-02-22 08:31:00,CENTER AVE,048,8,Thursday
24P0300607,2024-02-22 08:34:00,CENTER AVE,048,8,Thursday
24P0300608,2024-02-22 08:40:00,SOMMERS AVE,048,8,Thursday
24P0300609,2024-02-22 08:47:00,HUDSON AVE,048,8,Thursday
24P0300610,2024-02-22 10:13:00,PINNEY ST,046,10,Thursday
24P0300611,2024-02-22 10:57:00,CORRY ST,046,10,Thursday
24P0300612,2024-02-22 11:02:00,JACKSON ST,048,11,Thursday
24P0300613,2024-02-22 11:04:00,DUNNING ST,048,11,Thursday
24P0300614,2024-02-22 11:07:00,TALMADGE ST,048,11,Thursday
24P0300615,2024-02-22 11:10:00,OHIO AVE,048,11,Thursday
24P0300616,2024-02-22 11:15:00,SAINT PAUL AVE,050,11,Thursday
24P0300617,2024-02-22 11:19:00,MARQUETTE ST,048,11,Thursday
24P0300618,2024-02-22 11:21:00,DIXON ST,048,11,Thursday
24P0300619,2024-02-22 11:36:00,ADVANTAGE DR,004,11,Thursday
24P0300620,2024-02-22 11:42:00,ADVANTAGE DR,TOW,11,Thursday
24P0300621,2024-02-22 11:42:00,ADVANTAGE DR,036,11,Thursday
24P0300622,2024-02-22 11:47:00,ADVANTAGE DR,TOW,11,Thursday
24P0300623,2024-02-22 11:47:00,ADVANTAGE DR,036,11,Thursday
24P0300624,2024-02-22 12:32:00,EAST TOWNE MALL,016,12,Thursday
24P0300625,2024-02-22 12:53:00,VERNON AVE,004,12,Thursday
24P0300626,2024-02-22 13:05:00,HARGROVE ST,W077,13,Thursday
24P0300627,2024-02-23 08:48:00,BLOSSOM LN,077,8,Friday
24P0300628,2024-02-23 08:49:00,BLOSSOM LN,050,8,Friday
24P0300629,2024-02-23 09:23:00,DIVINE ST,TOW,9,Friday
24P0300630,2024-02-23 09:23:00,DIVINE ST,036,9,Friday
24P0300631,2024-02-23 11:38:00,PINCHOT AVE,050,11,Friday
24P0300632,2024-02-23 12:32:00,STOUGHTON RD,050,12,Friday
24P0300633,2024-02-23 13:23:00,COLLINS CT,153,13,Friday
24P0300634,2024-02-23 13:29:00,DAIRY DR,075,13,Friday
24P0300635,2024-02-26 08:37:00,GLACIER HILL DR,004,8,Monday
24P0300636,2024-02-26 09:45:00,THOMPSON DR,050,9,Monday
24P0300637,2024-02-26 10:18:00,NAKOOSA TRL,050,10,Monday
24P0300638,2024-02-26 10:21:00,NAKOOSA TRL,050,10,Monday
24P0300639,2024-02-27 09:06:00,SCHENK ST,104,9,Tuesday
24P0300640,2024-02-27 09:08:00,SCHENK ST,104,9,Tuesday
24P0300641,2024-02-27 09:09:00,SCHENK ST,104,9,Tuesday
24P0300642,2024-02-27 09:10:00,SCHENK ST,104,9,Tuesday
24P0300643,2024-02-27 09:12:00,SCHENK ST,104,9,Tuesday
24P0300644,2024-02-27 09:13:00,SCHENK ST,104,9,Tuesday
24P0300645,2024-02-27 09:16:00,SCHENK ST,104,9,Tuesday
24P0300646,2024-02-27 09:17:00,SCHENK ST,104,9,Tuesday
24P0300647,2024-02-27 09:18:00,SCHENK ST,104,9,Tuesday
24P0300648,2024-02-27 09:19:00,SCHENK ST,104,9,Tuesday
24P0300649,2024-02-27 09:21:00,SCHENK ST,104,9,Tuesday
24P0300650,2024-02-27 09:24:00,SCHENK ST,104,9,Tuesday
24P0300651,2024-02-27 09:25:00,SCHENK ST,104,9,Tuesday
24P0300652,2024-02-27 09:27:00,SCHENK ST,104,9,Tuesday
24P0300653,2024-02-27 09:29:00,SCHENK ST,104,9,Tuesday
24P0300654,2024-02-27 09:32:00,SCHENK ST,104,9,Tuesday
24P0300655,2024-02-27 09:33:00,SCHENK ST,104,9,Tuesday
24P0300656,2024-02-27 09:34:00,SCHENK ST,060,9,Tuesday
24P0300657,2024-02-27 11:45:00,UNION ST,TOW,11,Tuesday
24P0300658,2024-02-27 11:45:00,UNION ST,072,11,Tuesday
24P0300659,2024-02-28 08:22:00,OAKRIDGE AVE,048,8,Wednesday
24P0300660,2024-02-28 08:24:00,OAKRIDGE AVE,048,8,Wednesday
24P0300661,2024-02-28 08:28:00,SCHURZ AVE,048,8,Wednesday
24P0300662,2024-02-28 08:30:00,SCHURZ AVE,048,8,Wednesday
24P0300663,2024-02-28 08:37:00,SOMMERS AVE,033,8,Wednesday
24P0300664,2024-02-28 08:40:00,MILLER AVE,048,8,Wednesday
24P0300665,2024-02-28 08:42:00,MILLER AVE,048,8,Wednesday
24P0300666,2024-02-28 08:44:00,MILLER AVE,048,8,Wednesday
24P0300667,2024-02-28 08:47:00,HUDSON AVE,048,8,Wednesday
24P0300668,2024-02-28 08:54:00,LUDINGTON AVE,048,8,Wednesday
24P0300669,2024-02-28 08:56:00,LUDINGTON AVE,048,8,Wednesday
24P0300670,2024-02-28 08:59:00,LAKELAND AVE,048,8,Wednesday
24P0300671,2024-02-28 09:02:00,LAKELAND AVE,048,9,Wednesday
24P0300672,2024-02-28 09:33:00,PINNEY ST,046,9,Wednesday
24P0300673,2024-02-28 09:38:00,ROYSTER OAKS DR,050,9,Wednesday
24P0300674,2024-02-28 09:55:00,MILWAUKEE ST,004,9,Wednesday
24P0300675,2024-02-28 10:52:00,CORRY ST,048,10,Wednesday
24P0300676,2024-02-28 11:00:00,DIVISION ST,048,11,Wednesday
24P0300677,2024-02-28 11:02:00,DIVISION ST,048,11,Wednesday
24P0300678,2024-02-28 11:04:00,DUNNING ST,048,11,Wednesday
24P0300679,2024-02-28 11:06:00,DUNNING ST,048,11,Wednesday
24P0300680,2024-02-28 11:09:00,LINDEN AVE,048,11,Wednesday
24P0300681,2024-02-28 11:10:00,LINDEN AVE,048,11,Wednesday
24P0300682,2024-02-28 11:14:00,OHIO AVE,048,11,Wednesday
24P0300683,2024-02-28 11:16:00,OHIO AVE,048,11,Wednesday
24P0300684,2024-02-28 11:19:00,OHIO AVE,048,11,Wednesday
24P0300685,2024-02-28 11:21:00,TALMADGE ST,048,11,Wednesday
24P0300686,2024-02-28 11:25:00,MARQUETTE ST,048,11,Wednesday
24P0300687,2024-02-28 11:27:00,MARQUETTE ST,048,11,Wednesday
24P0300688,2024-02-28 11:29:00,FAIRVIEW ST,080,11,Wednesday
24P0300689,2024-02-28 11:32:00,BUENA VISTA ST,048,11,Wednesday
24P0300690,2024-02-28 11:34:00,FAIR OAKS AVE,048,11,Wednesday
24P0300691,2024-02-28 11:36:00,FAIR OAKS AVE,048,11,Wednesday
24P0300692,2024-02-28 12:00:00,NAKOOSA TRL,TOW,12,Wednesday
24P0300693,2024-02-28 12:00:00,NAKOOSA TRL,036,12,Wednesday
24P0300694,2024-02-28 12:12:00,SYCAMORE AVE,004,12,Wednesday
24P0300695,2024-02-29 07:35:00,LEXINGTON AVE,156,7,Thursday
24P0300696,2024-02-29 08:55:00,CENTER AVE,048,8,Thursday
24P0300697,2024-02-29 09:00:00,DUNNING ST,048,9,Thursday
24P0300698,2024-02-29 09:08:00,WILLARD AVE,048,9,Thursday
24P0300699,2024-02-29 09:15:00,SOMMERS AVE,048,9,Thursday
24P0300700,2024-02-29 09:23:00,SOMMERS AVE,048,9,Thursday
24P0300701,2024-02-29 09:25:00,DIVISION ST,048,9,Thursday
24P0300702,2024-02-29 10:51:00,LAFOLLETTE AVE,048,10,Thursday
24P0300703,2024-02-29 10:53:00,LAFOLLETTE AVE,050,10,Thursday
24P0300704,2024-02-29 10:54:00,LAFOLLETTE AVE,048,10,Thursday
24P0300705,2024-02-29 10:58:00,BASHFORD AVE,048,10,Thursday
24P0300706,2024-02-29 11:02:00,DIVISION ST,033,11,Thursday
24P0300707,2024-02-29 11:05:00,DUNNING ST,048,11,Thursday
24P0300708,2024-02-29 11:10:00,WAUBESA ST,048,11,Thursday
24P0300709,2024-02-29 11:14:00,DIXON ST,048,11,Thursday
24P0300710,2024-02-29 11:15:00,DIXON ST,048,11,Thursday
24P0300711,2024-02-29 11:16:00,DIXON ST,048,11,Thursday
24P0300712,2024-02-29 11:17:00,DIXON ST,048,11,Thursday
24P0300713,2024-02-29 11:19:00,DIXON ST,048,11,Thursday
24P0300714,2024-02-29 11:22:00,FAIR OAKS AVE,048,11,Thursday
24P0300715,2024-03-01 08:28:00,RICHARD ST,077,8,Friday
24P0300716,2024-03-01 10:58:00,DAIRY DR,047,10,Friday
24P0300717,2024-03-01 12:23:00,MEADOWLARK DR,050,12,Friday
24P0300718,2024-03-01 13:15:00,SYCAMORE AVE,TOW,13,Friday
24P0300719,2024-03-01 13:15:00,SYCAMORE AVE,036,13,Friday
24P0300720,2024-03-04 08:07:00,BEWICK DR,050,8,Monday
24P0300721,2024-03-04 08:14:00,CONLIN ST,050,8,Monday
24P0300722,2024-03-04 09:43:00,COLLINS CT,153,9,Monday
24P0300723,2024-03-04 09:46:00,COLLINS CT,153,9,Monday
24P0300724,2024-03-04 10:06:00,VALOR CIR,050,10,Monday
24P0300725,2024-03-04 12:43:00,WEBB AVE,050,12,Monday
24P0300726,2024-03-04 12:48:00,WEBB AVE,050,12,Monday
24P0300727,2024-03-04 12:51:00,WEBB AVE,050,12,Monday
24P0300728,2024-03-05 08:34:00,TOMPKINS DR,156,8,Tuesday
24P0300729,2024-03-05 08:36:00,TOMPKINS DR,156,8,Tuesday
24P0300730,2024-03-05 10:14:00,STOUGHTON RD,TOW,10,Tuesday
24P0300731,2024-03-05 10:14:00,STOUGHTON RD,036,10,Tuesday
24P0300732,2024-03-05 10:42:00,CONGRESS AVE,TOW,10,Tuesday
24P0300733,2024-03-05 10:42:00,CONGRESS AVE,036,10,Tuesday
24P0300734,2024-03-05 11:34:00,PROGRESS RD,004,11,Tuesday
24P0300735,2024-03-05 11:37:00,PROGRESS RD,004,11,Tuesday
24P0300736,2024-03-05 12:46:00,DOUGLAS TRL,067,12,Tuesday
24P0300737,2024-03-05 12:59:00,BAINBRIDGE ST,050,12,Tuesday
24P0300738,2024-03-06 08:28:00,MILLER AVE,048,8,Wednesday
24P0300739,2024-03-06 08:40:00,LAKELAND AVE,048,8,Wednesday
24P0300740,2024-03-06 08:45:00,LAKELAND AVE,048,8,Wednesday
