Ticket #,Date Issue,Location,Type,Hour,Day
24P0600746,2024-02-20 08:35:00,MADISON ST,048,8,Tuesday
24P0600747,2024-02-20 08:39:00,JEFFERSON ST,048,8,Tuesday
24P0600748,2024-02-20 08:45:00,JEFFERSON ST,048,8,Tuesday
24P0600749,2024-02-20 08:48:00,JEFFERSON ST,048,8,Tuesday
24P0600750,2024-02-20 08:54:00,CHANDLER ST,048,8,Tuesday
24P0600751,2024-02-20 09:23:00,MONROE ST,Meter,9,Tuesday
24P0600752,2024-02-20 11:05:00,CROSS ST,048,11,Tuesday
24P0600753,2024-02-20 11:29:00,HOLLISTER AVE,048,11,Tuesday
24P0600754,2024-02-20 11:34:00,HOLLISTER AVE,048,11,Tuesday
24P0600755,2024-02-20 11:47:00,COMMONWEALTH AVE,048,11,Tuesday
24P0600756,2024-02-20 12:01:00,COMMONWEALTH AVE,048,12,Tuesday
24P0600757,2024-02-20 12:06:00,COMMONWEALTH AVE,W048,12,Tuesday
24P0600758,2024-02-20 12:34:00,WEST LAWN AVE,048,12,Tuesday
24P0600759,2024-02-20 12:52:00,HARRISON ST,Parking,12,Tuesday
24P0600760,2024-02-20 12:54:00,HARRISON ST,Parking,12,Tuesday
24P0600761,2024-02-20 12:57:00,HARRISON ST,Parking,12,Tuesday
24P0600762,2024-02-20 12:58:00,HARRISON ST,Parking,12,Tuesday
24P0600763,2024-02-20 13:14:00,REGENT ST,Parking,13,Tuesday
24P0600764,2024-02-20 13:18:00,REGENT ST,Parking,13,Tuesday
24P0600765,2024-02-20 13:20:00,REGENT ST,Parking,13,Tuesday
24P0600766,2024-02-20 13:22:00,REGENT ST,Parking,13,Tuesday
24P0600767,2024-02-20 13:25:00,REGENT ST,Parking,13,Tuesday
24P0600768,2024-02-20 13:27:00,REGENT ST,Parking,13,Tuesday
24P0600769,2024-02-20 13:31:00,REGENT ST,Parking,13,Tuesday
24P0600770,2024-02-20 15:05:00,ALLEN ST,Parking,15,Tuesday
24P0600771,2024-02-21 09:17:00,OAKLAND AVE,048,9,Wednesday
24P0600772,2024-02-21 09:19:00,OAKLAND AVE,048,9,Wednesday
24P0600773,2024-02-21 09:28:00,GARFIELD ST,048,9,Wednesday
24P0600774,2024-02-21 09:29:00,GARFIELD ST,048,9,Wednesday
24P0600775,2024-02-21 09:47:00,EDGEWOOD AVE,048,9,Wednesday
24P0600776,2024-02-21 09:54:00,OAKLAND AVE,048,9,Wednesday
24P0600777,2024-02-21 09:56:00,OAKLAND AVE,048,9,Wednesday
24P0600778,2024-02-21 10:15:00,OAKLAND AVE,048,10,Wednesday
24P0600779,2024-02-21 10:17:00,OAKLAND AVE,048,10,Wednesday
24P0600780,2024-02-21 10:46:00,ROWLEY AVE,Parking,10,Wednesday
24P0600781,2024-02-21 10:48:00,ROWLEY AVE,Parking,10,Wednesday
24P0600782,2024-02-21 10:50:00,ROWLEY AVE,Parking,10,Wednesday
24P0600783,2024-02-21 10:52:00,ROWLEY AVE,Parking,10,Wednesday
24P0600784,2024-02-21 10:53:00,ROWLEY AVE,Parking,10,Wednesday
24P0600785,2024-02-21 10:55:00,ROWLEY AVE,Parking,10,Wednesday
24P0600786,2024-02-21 10:56:00,ROWLEY AVE,Parking,10,Wednesday
24P0600787,2024-02-21 10:57:00,ROWLEY AVE,Parking,10,Wednesday
24P0600788,2024-02-21 10:57:00,ROWLEY AVE,Parking,10,Wednesday
24P0600789,2024-02-21 10:58:00,ROWLEY AVE,Parking,10,Wednesday
24P0600790,2024-02-21 11:00:00,VISTA RD,048,11,Wednesday
24P0600791,2024-02-21 11:02:00,ROWLEY AVE,Parking,11,Wednesday
24P0600792,2024-02-21 11:03:00,ROWLEY AVE,Parking,11,Wednesday
24P0600793,2024-02-21 11:05:00,ROWLEY AVE,Parking,11,Wednesday
24P0600794,2024-02-21 11:10:00,ALLEN ST,048,11,Wednesday
24P0600795,2024-02-21 11:12:00,ALLEN ST,048,11,Wednesday
24P0600796,2024-02-21 11:13:00,ALLEN ST,048,11,Wednesday
24P0600797,2024-02-21 11:14:00,ALLEN ST,048,11,Wednesday
24P0600798,2024-02-21 11:21:00,HOLLISTER AVE,Parking,11,Wednesday
24P0600799,2024-02-21 11:22:00,HOLLISTER AVE,Parking,11,Wednesday
24P0600800,2024-02-21 11:31:00,HARRISON ST,048,11,Wednesday
24P0600801,2024-02-21 12:14:00,WOODROW ST,048,12,Wednesday
24P0600802,2024-02-21 12:17:00,WOODROW ST,048,12,Wednesday
24P0600803,2024-02-21 12:19:00,WOODROW ST,W048,12,Wednesday
24P0600804,2024-02-21 12:42:00,SHELDON ST,W048,12,Wednesday
24P0600805,2024-02-21 12:55:00,CHAPMAN ST,048,12,Wednesday
24P0600806,2024-02-21 13:08:00,VAN BUREN ST,047,13,Wednesday
24P0600807,2024-02-22 08:43:00,HARRISON ST,048,8,Thursday
24P0600808,2024-02-22 10:23:00,EDGEWOOD AVE,074,10,Thursday
24P0600809,2024-02-22 10:42:00,ROSA RD,W072,10,Thursday
24P0600810,2024-02-22 12:10:00,HOYT ST,072,12,Thursday
24P0600811,2024-02-22 12:22:00,MOUND ST,Parking,12,Thursday
24P0600812,2024-02-22 12:25:00,MOUND ST,Parking,12,Thursday
24P0600813,2024-02-22 12:26:00,MOUND ST,Parking,12,Thursday
24P0600814,2024-02-22 12:30:00,RANDALL AVE,Parking,12,Thursday
24P0600815,2024-02-22 12:32:00,ADAMS ST,Parking,12,Thursday
24P0600816,2024-02-22 12:33:00,ADAMS ST,Parking,12,Thursday
24P0600817,2024-02-22 12:34:00,ADAMS ST,Parking,12,Thursday
24P0600818,2024-02-22 12:36:00,ADAMS ST,Parking,12,Thursday
24P0600819,2024-02-22 12:37:00,ADAMS ST,Parking,12,Thursday
24P0600820,2024-02-22 12:39:00,ADAMS ST,Parking,12,Thursday
24P0600821,2024-02-22 12:42:00,ADAMS ST,Parking,12,Thursday
24P0600822,2024-02-22 12:43:00,ADAMS ST,Parking,12,Thursday
24P0600823,2024-02-22 12:45:00,ADAMS ST,Parking,12,Thursday
24P0600824,2024-02-22 12:47:00,ADAMS ST,Parking,12,Thursday
24P0600825,2024-02-22 12:48:00,ADAMS ST,Parking,12,Thursday
24P0600826,2024-02-22 12:54:00,ADAMS ST,Parking,12,Thursday
24P0600827,2024-02-22 12:56:00,ADAMS ST,Parking,12,Thursday
24P0600828,2024-02-22 12:59:00,ADAMS ST,Parking,12,Thursday
24P0600829,2024-02-22 13:01:00,ADAMS ST,Parking,13,Thursday
24P0600830,2024-02-22 13:27:00,MONROE ST,020,13,Thursday
24P0600831,2024-02-22 13:29:00,MONROE ST,020,13,Thursday
24P0600832,2024-02-22 13:30:00,MONROE ST,020,13,Thursday
24P0600833,2024-02-22 13:33:00,MONROE ST,020,13,Thursday
24P0600834,2024-02-22 13:36:00,MONROE ST,020,13,Thursday
24P0600835,2024-02-22 13:37:00,MONROE ST,020,13,Thursday
24P0600836,2024-02-22 13:39:00,MONROE ST,020,13,Thursday
24P0600837,2024-02-22 13:40:00,MONROE ST,020,13,Thursday
24P0600838,2024-02-22 13:41:00,MONROE ST,020,13,Thursday
24P0600839,2024-02-22 13:42:00,MONROE ST,020,13,Thursday
24P0600840,2024-02-22 13:43:00,MONROE ST,020,13,Thursday
24P0600841,2024-02-22 13:44:00,MONROE ST,020,13,Thursday
24P0600842,2024-02-22 13:45:00,MONROE ST,020,13,Thursday
24P0600843,2024-02-22 13:46:00,MONROE ST,020,13,Thursday
24P0600844,2024-02-22 13:48:00,MONROE ST,020,13,Thursday
24P0600845,2024-02-22 13:51:00,MONROE ST,020,13,Thursday
24P0600846,2024-02-22 13:52:00,MONROE ST,020,13,Thursday
24P0600847,2024-02-22 13:53:00,MONROE ST,020,13,Thursday
24P0600848,2024-02-22 13:55:00,MONROE ST,020,13,Thursday
24P0600849,2024-02-22 13:56:00,MONROE ST,020,13,Thursday
24P0600850,2024-02-23 08:54:00,MONROE ST,083,8,Friday
24P0600851,2024-02-23 08:57:00,STOCKTON CT,083,8,Friday
24P0600852,2024-02-23 09:42:00,BRITTINGHAM PL,004,9,Friday
24P0600853,2024-02-26 08:44:00,MADISON ST,048,8,Monday
24P0600854,2024-02-26 08:49:00,MADISON ST,048,8,Monday
24P0600855,2024-02-26 08:54:00,MADISON ST,048,8,Monday
24P0600856,2024-02-26 08:58:00,JEFFERSON ST,048,8,Monday
24P0600857,2024-02-26 09:02:00,JEFFERSON ST,048,9,Monday
24P0600858,2024-02-26 09:18:00,CHANDLER ST,048,9,Monday
24P0600859,2024-02-26 09:29:00,WEST LAWN AVE,075,9,Monday
24P0600860,2024-02-26 10:01:00,OAKLAND AVE,048,10,Monday
24P0600861,2024-02-26 10:59:00,KEYES AVE,048,10,Monday
24P0600862,2024-02-26 11:00:00,KEYES AVE,048,11,Monday
24P0600863,2024-02-26 11:05:00,KEYES AVE,048,11,Monday
24P0600864,2024-02-26 11:12:00,VIRGINIA TER,075,11,Monday
24P0600865,2024-02-26 11:19:00,ETON RIDGE,048,11,Monday
24P0600866,2024-02-26 11:24:00,ETON RIDGE,048,11,Monday
24P0600867,2024-02-26 11:25:00,ETON RIDGE,048,11,Monday
24P0600868,2024-02-26 11:40:00,HILLINGTON GREEN,048,11,Monday
24P0600869,2024-02-26 12:12:00,MONROE ST,063,12,Monday
24P0600870,2024-02-26 12:13:00,MONROE ST,063,12,Monday
24P0600871,2024-02-26 12:13:00,MONROE ST,TOW,12,Monday
24P0600872,2024-02-26 13:19:00,GREGORY ST,048,13,Monday
24P0600873,2024-02-26 14:24:00,MONROE ST,Meter,14,Monday
24P0600874,2024-02-26 14:28:00,MONROE ST,046,14,Monday
24P0600875,2024-02-26 14:39:00,PROSPECT AV,Parking,14,Monday
24P0600876,2024-02-26 14:41:00,PROSPECT AV,Parking,14,Monday
24P0600877,2024-02-26 14:48:00,WEST LAWN AVE,075,14,Monday
24P0600878,2024-02-26 15:09:00,LATHROP ST,074,15,Monday
24P0600879,2024-02-27 08:30:00,MADISON ST,048,8,Tuesday
24P0600880,2024-02-27 08:33:00,MADISON ST,048,8,Tuesday
24P0600881,2024-02-27 08:35:00,MADISON ST,048,8,Tuesday
24P0600882,2024-02-27 08:40:00,JEFFERSON ST,048,8,Tuesday
24P0600883,2024-02-27 08:47:00,EDGEWOOD AVE,074,8,Tuesday
24P0600884,2024-02-27 09:44:00,ADAMS ST,048,9,Tuesday
24P0600885,2024-02-27 10:18:00,CHANDLER ST,048,10,Tuesday
24P0600886,2024-02-27 10:42:00,JEFFERSON ST,048,10,Tuesday
24P0600887,2024-02-27 10:50:00,MADISON ST,048,10,Tuesday
24P0600888,2024-02-27 11:30:00,GREGORY ST,048,11,Tuesday
24P0600889,2024-02-27 11:40:00,ALLEN ST,072,11,Tuesday
24P0600890,2024-02-27 11:50:00,VIRGINIA TER,075,11,Tuesday
24P0600891,2024-02-27 12:15:00,WEST LAWN AVE,048,12,Tuesday
24P0600892,2024-02-27 12:29:00,CROSS ST,048,12,Tuesday
24P0600893,2024-02-27 12:32:00,CROSS ST,048,12,Tuesday
24P0600894,2024-02-27 12:48:00,KEYES AVE,048,12,Tuesday
24P0600895,2024-02-27 12:56:00,KEYES AVE,048,12,Tuesday
24P0600896,2024-02-27 13:00:00,KEYES AVE,048,13,Tuesday
24P0600897,2024-02-27 13:46:00,MADISON ST,Parking,13,Tuesday
24P0600898,2024-02-27 13:47:00,MADISON ST,Parking,13,Tuesday
24P0600899,2024-02-27 13:53:00,MADISON ST,Parking,13,Tuesday
24P0600900,2024-02-27 13:56:00,MADISON ST,Parking,13,Tuesday
24P0600901,2024-02-27 14:02:00,HARRISON ST,Parking,14,Tuesday
24P0600902,2024-02-27 14:05:00,HARRISON ST,Parking,14,Tuesday
24P0600903,2024-02-27 14:30:00,MOUND ST,Parking,14,Tuesday
24P0600904,2024-02-27 14:39:00,ADAMS ST,Parking,14,Tuesday
24P0600905,2024-02-27 14:39:00,ADAMS ST,Parking,14,Tuesday
24P0600906,2024-02-27 14:40:00,ADAMS ST,Parking,14,Tuesday
24P0600907,2024-02-27 14:41:00,ADAMS ST,Parking,14,Tuesday
24P0600908,2024-02-27 14:43:00,ADAMS ST,Parking,14,Tuesday
24P0600909,2024-02-27 14:47:00,ADAMS ST,Parking,14,Tuesday
24P0600910,2024-02-27 15:03:00,ALLEN ST,Parking,15,Tuesday
24P0600911,2024-02-27 15:05:00,ALLEN ST,Parking,15,Tuesday
24P0600912,2024-02-29 08:34:00,VAN BUREN ST,048,8,Thursday
24P0600913,2024-02-29 08:44:00,OAKLAND AVE,048,8,Thursday
24P0600914,2024-02-29 11:16:00,LORCH ST,TOW,11,Thursday
24P0600915,2024-02-29 11:16:00,LORCH ST,068,11,Thursday
24P0600916,2024-02-29 12:13:00,WOODROW ST,048,12,Thursday
24P0600917,2024-02-29 12:16:00,WOODROW ST,048,12,Thursday
24P0600918,2024-02-29 12:34:00,SPRAGUE ST,048,12,Thursday
24P0600919,2024-02-29 12:38:00,SPRAGUE ST,048,12,Thursday
24P0600920,2024-02-29 12:40:00,SPRAGUE ST,W048,12,Thursday
24P0600921,2024-02-29 12:41:00,SPRAGUE ST,W048,12,Thursday
24P0600922,2024-02-29 12:55:00,HARRISON ST,TOW,12,Thursday
24P0600923,2024-02-29 12:55:00,HARRISON ST,050,12,Thursday
24P0600924,2024-02-29 13:21:00,HARRISON ST,Parking,13,Thursday
24P0600925,2024-02-29 13:28:00,MADISON ST,Parking,13,Thursday
24P0600926,2024-02-29 13:29:00,MADISON ST,Parking,13,Thursday
24P0600927,2024-02-29 13:31:00,MADISON ST,Parking,13,Thursday
24P0600928,2024-02-29 13:42:00,VISTA RD,Parking,13,Thursday
24P0600929,2024-02-29 13:43:00,VISTA RD,Parking,13,Thursday
24P0600930,2024-03-02 08:36:00,WASHINGTON AVE,083,8,Saturday
24P0600931,2024-03-02 08:39:00,WASHINGTON AVE,083,8,Saturday
24P0600932,2024-03-02 09:46:00,CAROMAR DR,TOW,9,Saturday
24P0600933,2024-03-02 09:46:00,CAROMAR DR,072,9,Saturday
24P0600934,2024-03-02 10:28:00,ASH ST,075,10,Saturday
24P0600935,2024-03-02 11:07:00,RANDALL AVE,074,11,Saturday
24P0600936,2024-03-02 11:14:00,VILAS AVE,075,11,Saturday
24P0600937,2024-03-02 12:17:00,BASSETT ST,068,12,Saturday
24P0600938,2024-03-02 12:19:00,BASSETT ST,068,12,Saturday
24P0600939,2024-03-02 12:27:00,BASSETT ST,068,12,Saturday
24P0600940,2024-03-02 13:09:00,BASSETT ST,068,13,Saturday
24P0600941,2024-03-02 13:12:00,BASSETT ST,068,13,Saturday
24P0600942,2024-03-02 13:14:00,BASSETT ST,068,13,Saturday
24P0600943,2024-03-02 14:32:00,DICKINSON ST,075,14,Saturday
24P0600944,2024-03-04 09:01:00,CHAMBERLAIN AVE,048,9,Monday
24P0600945,2024-03-04 09:03:00,CHAMBERLAIN AVE,048,9,Monday
24P0600946,2024-03-04 09:05:00,CHAMBERLAIN AVE,048,9,Monday
24P0600947,2024-03-04 09:09:00,CHAMBERLAIN AVE,048,9,Monday
24P0600948,2024-03-04 09:10:00,CHAMBERLAIN AVE,048,9,Monday
24P0600949,2024-03-04 09:14:00,CHAMBERLAIN AVE,048,9,Monday
24P0600950,2024-03-04 09:15:00,CHAMBERLAIN AVE,048,9,Monday
24P0600951,2024-03-04 09:20:00,ASH ST,075,9,Monday
24P0600952,2024-03-04 09:25:00,VAN HISE AVE,048,9,Monday
24P0600953,2024-03-04 09:35:00,ASH ST,075,9,Monday
24P0600954,2024-03-04 09:46:00,JOSS CT,075,9,Monday
24P0600955,2024-03-04 09:53:00,BLUFF ST,048,9,Monday
24P0600956,2024-03-04 10:13:00,STEVENS ST,W048,10,Monday
24P0600957,2024-03-04 10:15:00,STEVENS ST,048,10,Monday
24P0600958,2024-03-04 10:17:00,STEVENS ST,048,10,Monday
24P0600959,2024-03-04 10:18:00,STEVENS ST,048,10,Monday
24P0600960,2024-03-04 10:20:00,STEVENS ST,048,10,Monday
24P0600961,2024-03-04 11:00:00,CHAMBERLAIN AVE,048,11,Monday
24P0600962,2024-03-04 11:03:00,CHAMBERLAIN AVE,048,11,Monday
24P0600963,2024-03-04 11:05:00,CHAMBERLAIN AVE,048,11,Monday
24P0600964,2024-03-04 11:10:00,CHADBOURNE AVE,075,11,Monday
24P0600965,2024-03-04 11:13:00,ASH ST,075,11,Monday
24P0600966,2024-03-04 11:20:00,VAN HISE AVE,048,11,Monday
24P0600967,2024-03-04 12:33:00,LATHROP ST,058,12,Monday
24P0600968,2024-03-04 12:38:00,VAN HISE AVE,075,12,Monday
24P0600969,2024-03-04 12:51:00,LATHROP ST,075,12,Monday
24P0600970,2024-03-04 13:26:00,KENDALL AVE,Parking,13,Monday
24P0600971,2024-03-04 13:28:00,KENDALL AVE,Parking,13,Monday
24P0600972,2024-03-04 13:29:00,KENDALL AVE,Parking,13,Monday
24P0600973,2024-03-04 13:30:00,KENDALL AVE,Parking,13,Monday
24P0600974,2024-03-04 13:38:00,CHESTNUT ST,033,13,Monday
24P0600975,2024-03-04 15:02:00,LATHROP ST,Parking,15,Monday
24P0600976,2024-03-04 15:03:00,LATHROP ST,Parking,15,Monday
24P0600977,2024-03-04 15:06:00,LATHROP ST,Parking,15,Monday
24P0600978,2024-03-04 15:08:00,LATHROP ST,033,15,Monday
24P0600979,2024-03-04 15:09:00,LATHROP ST,Parking,15,Monday
24P0600980,2024-03-04 15:11:00,LATHROP ST,Parking,15,Monday
24P0600981,2024-03-04 15:12:00,LATHROP ST,Parking,15,Monday
24P0600982,2024-03-04 15:16:00,LATHROP ST,Parking,15,Monday
24P0600983,2024-03-04 15:18:00,LATHROP ST,Parking,15,Monday
24P0600984,2024-03-05 08:35:00,UNIVERSITY AVE,083,8,Tuesday
24P0600985,2024-03-05 09:24:00,ASH ST,075,9,Tuesday
24P0600986,2024-03-05 09:49:00,KENDALL AVE,048,9,Tuesday
24P0600987,2024-03-05 09:54:00,KENDALL AVE,048,9,Tuesday
24P0600988,2024-03-05 09:57:00,KENDALL AVE,048,9,Tuesday
24P0600989,2024-03-05 09:59:00,KENDALL AVE,048,9,Tuesday
24P0600990,2024-03-05 10:04:00,KENDALL AVE,048,10,Tuesday
24P0600991,2024-03-05 10:07:00,KENDALL AVE,048,10,Tuesday
24P0600992,2024-03-05 10:08:00,KENDALL AVE,048,10,Tuesday
24P0600993,2024-03-05 10:30:00,SPOONER ST,075,10,Tuesday
24P0600994,2024-03-05 10:38:00,KEYES AVE,071,10,Tuesday
24P0600995,2024-03-05 10:45:00,CHADBOURNE AVE,048,10,Tuesday
24P0600996,2024-03-05 11:04:00,HOYT ST,048,11,Tuesday
24P0600997,2024-03-05 11:05:00,HOYT ST,048,11,Tuesday
24P0600998,2024-03-05 11:08:00,HOYT ST,048,11,Tuesday
24P0600999,2024-03-05 11:31:00,ASH ST,075,11,Tuesday
24P0601000,2024-03-05 11:40:00,FARLEY AVE,Parking,11,Tuesday
24P0601001,2024-03-05 11:42:00,FARLEY AVE,Parking,11,Tuesday
24P0601002,2024-03-05 11:45:00,FARLEY AVE,Parking,11,Tuesday
24P0601003,2024-03-05 11:48:00,STEVENS ST,Parking,11,Tuesday
24P0601004,2024-03-05 11:50:00,STEVENS ST,Parking,11,Tuesday
24P0601005,2024-03-05 11:51:00,STEVENS ST,Parking,11,Tuesday
24P0601006,2024-03-05 11:53:00,STEVENS ST,Parking,11,Tuesday
24P0601007,2024-03-05 12:03:00,HIGHLAND AVE,Parking,12,Tuesday
24P0601008,2024-03-05 12:08:00,CHAMBERLAIN AVE,Parking,12,Tuesday
24P0601009,2024-03-05 12:10:00,CHAMBERLAIN AVE,Parking,12,Tuesday
24P0601010,2024-03-05 12:11:00,CHAMBERLAIN AVE,Parking,12,Tuesday
24P0601011,2024-03-05 12:13:00,CHAMBERLAIN AVE,Parking,12,Tuesday
24P0601012,2024-03-05 12:16:00,ASH ST,075,12,Tuesday
24P0601013,2024-03-05 12:21:00,WALNUT ST,Parking,12,Tuesday
24P0601014,2024-03-05 13:40:00,CHAMBERLAIN AVE,Parking,13,Tuesday
24P0601015,2024-03-05 13:42:00,CHAMBERLAIN AVE,Parking,13,Tuesday
24P0601016,2024-03-05 13:44:00,CHAMBERLAIN AVE,Parking,13,Tuesday
24P0601017,2024-03-05 13:46:00,CHAMBERLAIN AVE,Parking,13,Tuesday
24P0601018,2024-03-05 13:50:00,FOREST ST,Parking,13,Tuesday
24P0601019,2024-03-05 13:53:00,FOREST ST,Parking,13,Tuesday
24P0601020,2024-03-05 13:54:00,FOREST ST,Parking,13,Tuesday
24P0601021,2024-03-05 13:56:00,FOREST ST,Parking,13,Tuesday
24P0601022,2024-03-05 14:14:00,LATHROP ST,Parking,14,Tuesday
24P0601023,2024-03-05 14:16:00,LATHROP ST,Parking,14,Tuesday
24P0601024,2024-03-05 14:18:00,LATHROP ST,Parking,14,Tuesday
24P0601025,2024-03-05 14:19:00,LATHROP ST,Parking,14,Tuesday
24P0601026,2024-03-05 14:21:00,LATHROP ST,Parking,14,Tuesday
24P0601027,2024-03-05 14:23:00,LATHROP ST,Parking,14,Tuesday
24P0601028,2024-03-06 08:39:00,PROSPECT AV,048,8,Wednesday
24P0601029,2024-03-06 08:40:00,PROSPECT AV,048,8,Wednesday
24P0601030,2024-03-06 08:49:00,LATHROP ST,048,8,Wednesday
24P0601031,2024-03-06 08:56:00,LATHROP ST,TOW,8,Wednesday
24P0601032,2024-03-06 08:56:00,LATHROP ST,050,8,Wednesday
24P0601033,2024-03-06 09:08:00,LATHROP ST,048,9,Wednesday
24P0601034,2024-03-06 09:10:00,LATHROP ST,048,9,Wednesday
24P0601035,2024-03-06 09:13:00,VAN HISE AVE,075,9,Wednesday
24P0601036,2024-03-06 09:32:00,LATHROP ST,048,9,Wednesday
24P0601037,2024-03-06 10:49:00,PROSPECT AV,048,10,Wednesday
24P0601038,2024-03-06 10:54:00,PRINCETON AVE,048,10,Wednesday
24P0601039,2024-03-06 11:02:00,LATHROP ST,048,11,Wednesday
24P0601040,2024-03-06 11:22:00,BREESE TER,048,11,Wednesday
24P0601041,2024-03-06 11:25:00,BREESE TER,048,11,Wednesday
24P0601042,2024-03-06 11:27:00,BREESE TER,048,11,Wednesday
24P0601043,2024-03-06 11:28:00,BREESE TER,048,11,Wednesday
24P0601044,2024-03-06 12:16:00,HIGHLAND AVE,075,12,Wednesday
24P0601045,2024-03-06 12:40:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601046,2024-03-06 12:43:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601047,2024-03-06 12:45:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601048,2024-03-06 12:47:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601049,2024-03-06 12:49:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601050,2024-03-06 12:51:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601051,2024-03-06 12:52:00,CHADBOURNE AVE,Parking,12,Wednesday
24P0601052,2024-03-06 12:56:00,VAN HISE AVE,Parking,12,Wednesday
24P0601053,2024-03-06 13:01:00,VAN HISE AVE,Parking,13,Wednesday
24P0601054,2024-03-06 13:04:00,SPOONER ST,Parking,13,Wednesday
24P0601055,2024-03-06 13:06:00,SPOONER ST,Parking,13,Wednesday
24P0601056,2024-03-06 13:09:00,SPOONER ST,Parking,13,Wednesday
24P0601057,2024-03-06 13:11:00,SPOONER ST,Parking,13,Wednesday
24P0601058,2024-03-06 13:13:00,HOYT ST,Parking,13,Wednesday
24P0601059,2024-03-06 13:15:00,HOYT ST,Parking,13,Wednesday
24P0601060,2024-03-06 13:17:00,HOYT ST,Parking,13,Wednesday
24P0601061,2024-03-06 13:53:00,KENDALL AVE,Parking,13,Wednesday
24P0601062,2024-03-06 13:55:00,KENDALL AVE,Parking,13,Wednesday
24P0601063,2024-03-06 14:56:00,KENDALL AVE,Parking,14,Wednesday
24P0601064,2024-03-06 15:16:00,SUMMIT AVE,Parking,15,Wednesday
24P0601065,2024-03-06 15:18:00,SUMMIT AVE,Parking,15,Wednesday
24P0601066,2024-03-06 15:20:00,SUMMIT AVE,Parking,15,Wednesday
24P0601067,2024-03-06 15:26:00,KENDALL AVE,Parking,15,Wednesday
24P0601068,2024-03-07 08:32:00,ALLEN ST,048,8,Thursday
24P0601069,2024-03-07 08:49:00,CHESTNUT ST,048,8,Thursday
24P0601070,2024-03-07 08:53:00,CHESTNUT ST,048,8,Thursday
24P0601071,2024-03-07 09:08:00,SPOONER ST,048,9,Thursday
24P0601072,2024-03-07 10:32:00,ALLEN ST,048,10,Thursday
24P0601073,2024-03-07 10:53:00,CHADBOURNE AVE,Parking,10,Thursday
24P0601074,2024-03-07 10:56:00,CHADBOURNE AVE,Parking,10,Thursday
24P0601075,2024-03-07 10:58:00,CHADBOURNE AVE,Parking,10,Thursday
24P0601076,2024-03-07 11:07:00,VAN HISE AVE,Parking,11,Thursday
24P0601077,2024-03-07 11:11:00,VAN HISE AVE,Parking,11,Thursday
24P0601078,2024-03-07 11:22:00,CHAMBERLAIN AVE,Parking,11,Thursday
24P0601079,2024-03-07 11:26:00,CHAMBERLAIN AVE,Parking,11,Thursday
24P0601080,2024-03-07 11:28:00,CHAMBERLAIN AVE,Parking,11,Thursday
24P0601081,2024-03-07 12:13:00,SPOONER ST,Parking,12,Thursday
24P0601082,2024-03-07 12:15:00,SPOONER ST,Parking,12,Thursday
24P0601083,2024-03-07 12:16:00,SPOONER ST,Parking,12,Thursday
24P0601084,2024-03-07 12:28:00,PROSPECT AV,Parking,12,Thursday
24P0601085,2024-03-07 12:30:00,PROSPECT AV,Parking,12,Thursday
24P0601086,2024-03-07 12:34:00,PROSPECT AV,Parking,12,Thursday
24P0601087,2024-03-07 12:42:00,BIRGE TER,Parking,12,Thursday
24P0601088,2024-03-07 12:56:00,PAUNACK PL,Parking,12,Thursday
24P0601089,2024-03-07 12:58:00,PAUNACK PL,Parking,12,Thursday
24P0601090,2024-03-07 12:58:00,PAUNACK PL,Parking,12,Thursday
24P0601091,2024-03-07 13:14:00,UNIVERSITY AVE,Parking,13,Thursday
24P0601092,2024-03-07 13:16:00,UNIVERSITY AVE,Parking,13,Thursday
24P0601093,2024-03-07 13:18:00,UNIVERSITY AVE,Parking,13,Thursday
24P0601094,2024-03-07 13:19:00,UNIVERSITY AVE,Parking,13,Thursday
24P0601095,2024-03-08 09:21:00,BROOKS ST,Meter,9,Friday
24P0601096,2024-03-08 09:24:00,BROOKS ST,Meter,9,Friday
24P0601097,2024-03-08 09:26:00,BROOKS ST,Meter,9,Friday
24P0601098,2024-03-08 09:35:00,BROOKS ST,Meter,9,Friday
24P0601099,2024-03-08 09:37:00,BROOKS ST,Meter,9,Friday
24P0601100,2024-03-08 09:39:00,BROOKS ST,033,9,Friday
24P0601101,2024-03-08 09:42:00,BROOKS ST,Meter,9,Friday
24P0601102,2024-03-08 09:45:00,BROOKS ST,Meter,9,Friday
24P0601103,2024-03-08 09:47:00,BROOKS ST,Meter,9,Friday
24P0601104,2024-03-08 09:48:00,BROOKS ST,Meter,9,Friday
24P0601105,2024-03-08 09:51:00,BROOKS ST,Meter,9,Friday
24P0601106,2024-03-08 09:56:00,BROOKS ST,016,9,Friday
24P0601107,2024-03-08 10:05:00,MILLS ST,Meter,10,Friday
24P0601108,2024-03-08 10:08:00,MILLS ST,Meter,10,Friday
24P0601109,2024-03-08 10:34:00,MONROE ST,Meter,10,Friday
24P0601110,2024-03-08 10:37:00,MONROE ST,Meter,10,Friday
24P0601111,2024-03-08 11:18:00,ASH ST,075,11,Friday
