Ticket #,Date Issue,Location,Type,Hour,Day
24P1500371,2024-01-31 10:25:00,BEDFORD ST,075,10,Wednesday
24P1500372,2024-01-31 10:28:00,BEDFORD ST,075,10,Wednesday
24P1500373,2024-01-31 11:14:00,WASHINGTON AVE,029,11,Wednesday
24P1500374,2024-01-31 11:35:00,WILLIAMSON ST,083,11,Wednesday
24P1500375,2024-01-31 12:57:00,FRANKLIN ST,W050,12,Wednesday
24P1500376,2024-01-31 13:09:00,FRANKLIN ST,071,13,Wednesday
24P1500377,2024-01-31 13:11:00,FRANKLIN ST,050,13,Wednesday
24P1500378,2024-01-31 13:18:00,FRANKLIN ST,W050,13,Wednesday
24P1500379,2024-01-31 13:22:00,FRANKLIN ST,W050,13,Wednesday
24P1500380,2024-01-31 13:23:00,FRANKLIN ST,W050,13,Wednesday
24P1500381,2024-01-31 13:30:00,DAYTON ST,W050,13,Wednesday
24P1500382,2024-01-31 13:31:00,DAYTON ST,W050,13,Wednesday
24P1500383,2024-02-01 07:27:00,DAYTON ST,072,7,Thursday
24P1500384,2024-02-01 07:43:00,SUPERIOR ST,050,7,Thursday
24P1500385,2024-02-01 07:46:00,SUPERIOR ST,W050,7,Thursday
24P1500386,2024-02-01 07:49:00,SUPERIOR ST,W050,7,Thursday
24P1500387,2024-02-01 07:55:00,SUPERIOR ST,050,7,Thursday
24P1500388,2024-02-01 07:56:00,SUPERIOR ST,050,7,Thursday
24P1500389,2024-02-01 09:19:00,LONDONDERRY DR,W050,9,Thursday
24P1500390,2024-02-01 10:08:00,MANLEY ST,050,10,Thursday
24P1500391,2024-02-01 10:15:00,MANLEY ST,W050,10,Thursday
24P1500392,2024-02-01 10:35:00,MONTEREY DR,004,10,Thursday
24P1500393,2024-02-01 10:48:00,LONDONDERRY DR,050,10,Thursday
24P1500394,2024-02-01 11:31:00,MAYER AVE,004,11,Thursday
24P1500395,2024-02-01 13:38:00,NORTHRIDGE TER,050,13,Thursday
24P1500396,2024-02-01 14:00:00,HAVEY RD,050,14,Thursday
24P1500397,2024-02-02 07:19:00,BEDFORD ST,075,7,Friday
24P1500398,2024-02-02 07:53:00,BASSETT ST,083,7,Friday
24P1500399,2024-02-02 07:56:00,BASSETT ST,083,7,Friday
24P1500400,2024-02-02 07:57:00,BASSETT ST,083,7,Friday
24P1500401,2024-02-02 08:14:00,WILSON ST,Meter,8,Friday
24P1500402,2024-02-02 08:18:00,WILSON ST,Meter,8,Friday
24P1500403,2024-02-02 08:20:00,WILSON ST,Meter,8,Friday
24P1500404,2024-02-02 08:25:00,MARTIN LUTHER KING JR BLVD,Meter,8,Friday
24P1500405,2024-02-02 08:38:00,MAIN ST,Meter,8,Friday
24P1500406,2024-02-02 08:45:00,MAIN ST,Meter,8,Friday
24P1500407,2024-02-02 09:22:00,WEBSTER ST,Meter,9,Friday
24P1500408,2024-02-02 09:29:00,PINCKNEY ST,Meter,9,Friday
24P1500409,2024-02-02 09:34:00,MIFFLIN ST,Meter,9,Friday
24P1500410,2024-02-02 09:37:00,MIFFLIN ST,Meter,9,Friday
24P1500411,2024-02-02 09:56:00,DAYTON ST,Meter,9,Friday
24P1500412,2024-02-02 10:36:00,MAIN ST,Meter,10,Friday
24P1500413,2024-02-02 10:55:00,WILSON ST,Meter,10,Friday
24P1500414,2024-02-02 10:59:00,WILSON ST,Meter,10,Friday
24P1500415,2024-02-02 11:13:00,MARTIN LUTHER KING JR BLVD,Meter,11,Friday
24P1500416,2024-02-02 11:20:00,MARTIN LUTHER KING JR BLVD,W050,11,Friday
24P1500417,2024-02-02 12:14:00,BUTLER ST,Meter,12,Friday
24P1500418,2024-02-02 12:18:00,BUTLER ST,Meter,12,Friday
24P1500419,2024-02-02 12:22:00,BUTLER ST,Meter,12,Friday
24P1500420,2024-02-02 12:24:00,BUTLER ST,Meter,12,Friday
24P1500421,2024-02-02 12:35:00,KING ST,Meter,12,Friday
24P1500422,2024-02-02 13:05:00,PINCKNEY ST,Meter,13,Friday
24P1500423,2024-02-02 13:05:00,PINCKNEY ST,050,13,Friday
24P1500424,2024-02-02 13:37:00,WISCONSIN AVE,083,13,Friday
24P1500425,2024-02-02 13:37:00,WISCONSIN AVE,TOW,13,Friday
24P1500426,2024-02-05 15:25:00,MARION ST,080,15,Monday
24P1500427,2024-02-05 15:27:00,MARION ST,080,15,Monday
24P1500428,2024-02-05 17:50:00,SUPERIOR ST,050,17,Monday
24P1500429,2024-02-05 18:00:00,SUPERIOR ST,050,18,Monday
24P1500430,2024-02-05 18:22:00,SUPERIOR ST,050,18,Monday
24P1500431,2024-02-05 19:32:00,FRANKLIN ST,W050,19,Monday
24P1500432,2024-02-05 19:51:00,MONTEREY DR,050,19,Monday
24P1500433,2024-02-05 20:00:00,TRAILSWAY,050,20,Monday
24P1500434,2024-02-05 20:19:00,BRENTWOOD PKWY,W050,20,Monday
24P1500435,2024-02-05 20:23:00,BRENTWOOD PKWY,050,20,Monday
24P1500436,2024-02-05 20:29:00,CALYPSO RD,W050,20,Monday
24P1500437,2024-02-05 20:35:00,CALYPSO RD,050,20,Monday
24P1500438,2024-02-05 20:40:00,CALYPSO RD,050,20,Monday
24P1500439,2024-02-05 20:46:00,CALYPSO RD,080,20,Monday
24P1500440,2024-02-05 21:34:00,SLATE DR,016,21,Monday
24P1500441,2024-02-05 21:46:00,SLATE DR,016,21,Monday
24P1500442,2024-02-06 16:10:00,DONALD DR,063,16,Tuesday
24P1500443,2024-02-06 17:34:00,SPOONER ST,072,17,Tuesday
24P1500444,2024-02-06 17:34:00,SPOONER ST,TOW,17,Tuesday
24P1500445,2024-02-06 17:36:00,SPOONER ST,072,17,Tuesday
24P1500446,2024-02-06 17:37:00,SPOONER ST,TOW,17,Tuesday
24P1500447,2024-02-06 19:57:00,REGENT ST,083,19,Tuesday
24P1500448,2024-02-06 20:15:00,BROOKS ST,066,20,Tuesday
24P1500449,2024-02-06 20:20:00,BROOKS ST,050,20,Tuesday
24P1500450,2024-02-06 20:28:00,HAYWOOD DR,050,20,Tuesday
24P1500451,2024-02-06 22:09:00,CYPRESS WAY,050,22,Tuesday
24P1500452,2024-02-07 15:22:00,SUMMIT AVE,072,15,Wednesday
24P1500453,2024-02-07 20:15:00,BLOUNT ST,W050,20,Wednesday
24P1500454,2024-02-07 20:35:00,GILMAN ST,050,20,Wednesday
24P1500455,2024-02-07 20:47:00,HENRY ST,083,20,Wednesday
24P1500456,2024-02-07 20:56:00,MARION ST,075,20,Wednesday
24P1500457,2024-02-07 21:08:00,WILSON ST,050,21,Wednesday
24P1500458,2024-02-07 21:12:00,WILSON ST,050,21,Wednesday
24P1500459,2024-02-07 21:19:00,WILSON ST,050,21,Wednesday
24P1500460,2024-02-07 21:39:00,HAYWOOD DR,050,21,Wednesday
24P1500461,2024-02-07 22:05:00,BELD ST,050,22,Wednesday
24P1500462,2024-02-08 15:04:00,JOHNSON ST,101,15,Thursday
24P1500463,2024-02-08 16:09:00,JOHNSON ST,101,16,Thursday
24P1500464,2024-02-08 16:09:00,JOHNSON ST,TOW,16,Thursday
24P1500465,2024-02-08 16:15:00,ATWOOD AVE,TOW,16,Thursday
24P1500466,2024-02-08 16:15:00,ATWOOD AVE,103,16,Thursday
24P1500467,2024-02-08 18:06:00,MARION ST,083,18,Thursday
24P1500468,2024-02-08 18:09:00,MARION ST,083,18,Thursday
24P1500469,2024-02-08 19:04:00,WINNEBAGO ST,072,19,Thursday
24P1500470,2024-02-08 19:04:00,WINNEBAGO ST,TOW,19,Thursday
24P1500471,2024-02-08 19:11:00,WINNEBAGO ST,033,19,Thursday
24P1500472,2024-02-08 20:48:00,FRANCES ST,050,20,Thursday
24P1500473,2024-02-08 21:04:00,BRAXTON PL,050,21,Thursday
24P1500474,2024-02-08 21:18:00,WINGRA DR,W050,21,Thursday
24P1500475,2024-02-08 21:37:00,BELD ST,TOW,21,Thursday
24P1500476,2024-02-08 21:37:00,BELD ST,050,21,Thursday
24P1500477,2024-02-09 20:58:00,DRAKE ST,072,20,Friday
24P1500478,2024-02-09 20:58:00,DRAKE ST,TOW,20,Friday
24P1500479,2024-02-09 22:06:00,LAKESIDE ST,W050,22,Friday
24P1500480,2024-02-13 16:07:00,SCHENK ST,104,16,Tuesday
24P1500481,2024-02-13 16:10:00,SCHENK ST,104,16,Tuesday
24P1500482,2024-02-13 16:45:00,COOLIDGE ST,W050,16,Tuesday
24P1500483,2024-02-13 16:54:00,COOLIDGE ST,050,16,Tuesday
24P1500484,2024-02-13 17:06:00,COOLIDGE ST,050,17,Tuesday
24P1500485,2024-02-13 17:19:00,MYRTLE ST,W050,17,Tuesday
24P1500486,2024-02-13 18:04:00,WILSON ST,083,18,Tuesday
24P1500487,2024-02-13 19:23:00,BUCKEYE LOT,142,19,Tuesday
24P1500488,2024-02-13 19:26:00,BUCKEYE LOT,142,19,Tuesday
24P1500489,2024-02-13 19:29:00,BUCKEYE LOT,142,19,Tuesday
24P1500490,2024-02-13 19:34:00,BUCKEYE LOT,142,19,Tuesday
24P1500491,2024-02-13 19:37:00,BUCKEYE LOT,142,19,Tuesday
24P1500492,2024-02-13 19:41:00,BUCKEYE LOT,142,19,Tuesday
24P1500493,2024-02-13 19:45:00,BUCKEYE LOT,142,19,Tuesday
24P1500494,2024-02-13 21:22:00,PARK ST,TOW,21,Tuesday
24P1500495,2024-02-13 21:22:00,PARK ST,045,21,Tuesday
24P1500496,2024-02-13 21:24:00,PARK ST,TOW,21,Tuesday
24P1500497,2024-02-13 21:24:00,PARK ST,045,21,Tuesday
24P1500498,2024-02-14 16:05:00,TENNYSON LN,067,16,Wednesday
24P1500499,2024-02-14 16:59:00,PORTAGE RD,036,16,Wednesday
24P1500500,2024-02-14 16:59:00,PORTAGE RD,TOW,16,Wednesday
24P1500501,2024-02-14 20:44:00,MARION ST,075,20,Wednesday
24P1500502,2024-02-14 20:47:00,MARION ST,075,20,Wednesday
24P1500503,2024-02-14 21:07:00,WILSON ST,046,21,Wednesday
24P1500504,2024-02-14 21:10:00,WILSON ST,046,21,Wednesday
24P1500505,2024-02-14 21:28:00,BAIRD ST,080,21,Wednesday
24P1500506,2024-02-14 21:28:00,BAIRD ST,050,21,Wednesday
24P1500507,2024-02-14 21:45:00,FISHER ST,050,21,Wednesday
24P1500508,2024-02-14 21:55:00,BRAM ST,050,21,Wednesday
24P1500509,2024-02-14 22:16:00,CYPRESS WAY,050,22,Wednesday
24P1500510,2024-02-15 17:17:00,HEATH AVE,072,17,Thursday
24P1500511,2024-02-15 17:33:00,HEATH AVE,072,17,Thursday
24P1500512,2024-02-15 17:33:00,HEATH AVE,TOW,17,Thursday
24P1500513,2024-02-15 20:35:00,DAYTON ST,075,20,Thursday
24P1500514,2024-02-15 21:08:00,SUPERIOR ST,050,21,Thursday
24P1500515,2024-02-15 21:25:00,DAHLE ST,W050,21,Thursday
24P1500516,2024-02-15 21:30:00,DAHLE ST,W050,21,Thursday
24P1500517,2024-02-15 21:36:00,NORTH LAWN AVE,050,21,Thursday
24P1500518,2024-02-16 15:26:00,WASHINGTON AVE,W050,15,Friday
24P1500519,2024-02-16 17:27:00,KENDALL AVE,072,17,Friday
24P1500520,2024-02-16 17:31:00,KENDALL AVE,072,17,Friday
24P1500521,2024-02-16 17:35:00,KENDALL AVE,072,17,Friday
24P1500522,2024-02-16 17:35:00,KENDALL AVE,TOW,17,Friday
24P1500523,2024-02-16 18:37:00,BASSETT ST,080,18,Friday
24P1500524,2024-02-16 18:42:00,WILSON ST,075,18,Friday
24P1500525,2024-02-16 18:45:00,WILSON ST,W050,18,Friday
24P1500526,2024-02-16 18:53:00,WILSON ST,033,18,Friday
24P1500527,2024-02-16 19:26:00,REGENT ST,083,19,Friday
24P1500528,2024-02-16 20:19:00,PINCKNEY ST,046,20,Friday
24P1500529,2024-02-16 20:27:00,WILSON ST,016,20,Friday
24P1500530,2024-02-16 20:55:00,DOTY ST,046,20,Friday
24P1500531,2024-02-16 21:18:00,PARK ST,083,21,Friday
24P1500532,2024-02-16 21:47:00,HENRY ST,050,21,Friday
24P1500533,2024-02-20 15:48:00,WASHINGTON AVE,050,15,Tuesday
24P1500534,2024-02-20 16:16:00,WASHINGTON AVE,Meter,16,Tuesday
24P1500535,2024-02-20 16:58:00,WASHINGTON AVE,W050,16,Tuesday
24P1500536,2024-02-20 17:03:00,MAIN ST,050,17,Tuesday
24P1500537,2024-02-20 17:04:00,MAIN ST,W050,17,Tuesday
24P1500538,2024-02-20 17:06:00,MAIN ST,050,17,Tuesday
24P1500539,2024-02-20 17:23:00,DEWEY CT,050,17,Tuesday
24P1500540,2024-02-20 17:30:00,WILSON ST,050,17,Tuesday
24P1500541,2024-02-20 17:34:00,WILSON ST,W050,17,Tuesday
24P1500542,2024-02-20 17:40:00,WILSON ST,W050,17,Tuesday
24P1500543,2024-02-20 17:43:00,WILSON ST,050,17,Tuesday
24P1500544,2024-02-20 17:44:00,WILSON ST,050,17,Tuesday
24P1500545,2024-02-20 18:18:00,WILSON ST,075,18,Tuesday
24P1500546,2024-02-20 18:27:00,BEDFORD ST,075,18,Tuesday
24P1500547,2024-02-20 18:43:00,BEDFORD ST,063,18,Tuesday
24P1500548,2024-02-20 19:01:00,MAIN ST,050,19,Tuesday
24P1500549,2024-02-20 19:17:00,REGENT ST,083,19,Tuesday
24P1500550,2024-02-20 20:36:00,DICKINSON ST,046,20,Tuesday
24P1500551,2024-02-20 20:39:00,DICKINSON ST,046,20,Tuesday
24P1500552,2024-02-20 21:07:00,WHITMAN LN,050,21,Tuesday
24P1500553,2024-02-20 21:15:00,WHITMAN LN,050,21,Tuesday
24P1500554,2024-02-20 21:26:00,ELIOT LN,W050,21,Tuesday
24P1500555,2024-02-20 21:42:00,TROY DR,050,21,Tuesday
24P1500556,2024-02-21 15:46:00,HICKORY HOLLOW DR,014,15,Wednesday
24P1500557,2024-02-21 15:46:00,HICKORY HOLLOW DR,TOW,15,Wednesday
24P1500558,2024-02-21 17:20:00,DOTY ST,Meter,17,Wednesday
24P1500559,2024-02-21 17:31:00,HENRY ST,Meter,17,Wednesday
24P1500560,2024-02-21 17:58:00,DICKINSON ST,075,17,Wednesday
24P1500561,2024-02-21 19:15:00,TROY DR,050,19,Wednesday
24P1500562,2024-02-21 20:43:00,SHERMAN AV,046,20,Wednesday
24P1500563,2024-02-21 20:43:00,SHERMAN AV,TOW,20,Wednesday
24P1500564,2024-02-21 20:56:00,SHERMAN AV,050,20,Wednesday
24P1500565,2024-02-21 21:45:00,SHERMAN AV,050,21,Wednesday
24P1500566,2024-02-21 21:45:00,SHERMAN AV,TOW,21,Wednesday
24P1500567,2024-02-22 15:41:00,WEBSTER ST,Meter,15,Thursday
24P1500568,2024-02-22 15:48:00,BUTLER ST,Meter,15,Thursday
24P1500569,2024-02-22 15:58:00,KING ST,Meter,15,Thursday
24P1500570,2024-02-22 16:08:00,PINCKNEY ST,Meter,16,Thursday
24P1500571,2024-02-22 16:20:00,BLOUNT ST,W050,16,Thursday
24P1500572,2024-02-22 16:50:00,SHERMAN AVE,050,16,Thursday
24P1500573,2024-02-22 17:11:00,SHERMAN AVE,050,17,Thursday
24P1500574,2024-02-22 17:30:00,TROY DR,050,17,Thursday
24P1500575,2024-02-22 18:50:00,REGENT ST,083,18,Thursday
24P1500576,2024-02-22 18:53:00,REGENT ST,083,18,Thursday
24P1500577,2024-02-22 18:56:00,REGENT ST,083,18,Thursday
24P1500578,2024-02-22 19:23:00,WILSON ST,050,19,Thursday
24P1500579,2024-02-22 19:43:00,MAIN ST,050,19,Thursday
24P1500580,2024-02-22 19:51:00,MAIN ST,050,19,Thursday
24P1500581,2024-02-22 20:24:00,FRANCES ST,063,20,Thursday
24P1500582,2024-02-22 20:27:00,FRANCES ST,063,20,Thursday
24P1500583,2024-02-22 20:29:00,FRANCES ST,063,20,Thursday
24P1500584,2024-02-22 20:31:00,FRANCES ST,063,20,Thursday
24P1500585,2024-02-22 20:34:00,FRANCES ST,063,20,Thursday
24P1500586,2024-02-22 20:41:00,FRANCES ST,063,20,Thursday
24P1500587,2024-02-22 21:34:00,DOTY ST,079,21,Thursday
24P1500588,2024-02-22 21:45:00,SHERMAN AVE,050,21,Thursday
24P1500589,2024-02-23 15:16:00,HAYWOOD DR,050,15,Friday
24P1500590,2024-02-23 16:09:00,REGENT ST,103,16,Friday
24P1500591,2024-02-23 16:09:00,REGENT ST,TOW,16,Friday
24P1500592,2024-02-23 16:14:00,REGENT ST,103,16,Friday
24P1500593,2024-02-23 16:14:00,REGENT ST,TOW,16,Friday
24P1500594,2024-02-23 16:16:00,REGENT ST,103,16,Friday
24P1500595,2024-02-23 16:16:00,REGENT ST,TOW,16,Friday
24P1500596,2024-02-23 16:20:00,REGENT ST,103,16,Friday
24P1500597,2024-02-23 16:20:00,REGENT ST,TOW,16,Friday
24P1500598,2024-02-23 17:05:00,REGENT ST,103,17,Friday
24P1500599,2024-02-23 17:05:00,REGENT ST,TOW,17,Friday
24P1500600,2024-02-23 17:48:00,ORCHARD ST,072,17,Friday
24P1500601,2024-02-23 19:13:00,CARROLL ST,072,19,Friday
24P1500602,2024-02-23 19:14:00,CARROLL ST,072,19,Friday
24P1500603,2024-02-23 19:14:00,CARROLL ST,TOW,19,Friday
24P1500604,2024-02-23 20:54:00,WILLIAMSON ST,083,20,Friday
24P1500605,2024-02-23 21:43:00,DAYTON ST,151,21,Friday
24P1500606,2024-02-23 21:43:00,DAYTON ST,TOW,21,Friday
24P1500607,2024-02-23 21:49:00,DAYTON ST,151,21,Friday
24P1500608,2024-02-23 21:49:00,DAYTON ST,TOW,21,Friday
24P1500609,2024-02-24 14:48:00,WILSON ST,046,14,Saturday
24P1500610,2024-02-24 14:54:00,BASSETT ST,050,14,Saturday
24P1500611,2024-02-24 15:00:00,WILSON ST,075,15,Saturday
24P1500612,2024-02-24 15:10:00,WILSON ST,Meter,15,Saturday
24P1500613,2024-02-24 15:22:00,MARTIN LUTHER KING JR BLVD,Meter,15,Saturday
24P1500614,2024-02-24 15:32:00,WEBSTER ST,Meter,15,Saturday
24P1500615,2024-02-24 15:36:00,KING ST,Meter,15,Saturday
24P1500616,2024-02-24 15:39:00,KING ST,Meter,15,Saturday
24P1500617,2024-02-24 16:15:00,KING ST,Meter,16,Saturday
24P1500618,2024-02-24 16:28:00,KING ST,Meter,16,Saturday
24P1500619,2024-02-24 16:47:00,FRANCES ST,063,16,Saturday
24P1500620,2024-02-24 16:55:00,FRANCES ST,063,16,Saturday
24P1500621,2024-02-24 17:26:00,DOTY ST,075,17,Saturday
24P1500622,2024-02-24 17:31:00,DOTY ST,075,17,Saturday
24P1500623,2024-02-24 17:41:00,BEDFORD ST,045,17,Saturday
24P1500624,2024-02-24 17:41:00,BEDFORD ST,TOW,17,Saturday
24P1500625,2024-02-24 17:44:00,BEDFORD ST,045,17,Saturday
24P1500626,2024-02-24 17:44:00,BEDFORD ST,TOW,17,Saturday
24P1500627,2024-02-24 17:46:00,BEDFORD ST,045,17,Saturday
24P1500628,2024-02-24 17:46:00,BEDFORD ST,TOW,17,Saturday
24P1500629,2024-02-24 20:02:00,BROOM ST,075,20,Saturday
24P1500630,2024-02-24 20:02:00,BROOM ST,TOW,20,Saturday
24P1500631,2024-02-24 20:06:00,BROOM ST,075,20,Saturday
24P1500632,2024-02-24 21:39:00,WILSON ST,046,21,Saturday
24P1500633,2024-02-24 21:42:00,WILSON ST,046,21,Saturday
24P1500634,2024-02-24 21:52:00,WILSON ST,066,21,Saturday
24P1500635,2024-02-26 14:56:00,BROOKS ST,047,14,Monday
24P1500636,2024-02-26 14:59:00,BROOKS ST,047,14,Monday
24P1500637,2024-02-26 15:01:00,BROOKS ST,047,15,Monday
24P1500638,2024-02-26 15:23:00,CYPRESS WAY,083,15,Monday
24P1500639,2024-02-26 15:27:00,CYPRESS WAY,083,15,Monday
24P1500640,2024-02-26 15:28:00,CYPRESS WAY,083,15,Monday
24P1500641,2024-02-26 15:29:00,CYPRESS WAY,083,15,Monday
24P1500642,2024-02-26 15:31:00,CYPRESS WAY,083,15,Monday
24P1500643,2024-02-26 15:34:00,CYPRESS WAY,083,15,Monday
24P1500644,2024-02-26 15:36:00,CYPRESS WAY,083,15,Monday
24P1500645,2024-02-26 15:37:00,CYPRESS WAY,083,15,Monday
24P1500646,2024-02-26 15:39:00,CYPRESS WAY,083,15,Monday
24P1500647,2024-02-26 15:41:00,CYPRESS WAY,083,15,Monday
24P1500648,2024-02-26 15:43:00,CYPRESS WAY,083,15,Monday
24P1500649,2024-02-26 15:44:00,CYPRESS WAY,083,15,Monday
24P1500650,2024-02-26 16:05:00,REGENT ST,103,16,Monday
24P1500651,2024-02-26 16:05:00,REGENT ST,TOW,16,Monday
24P1500652,2024-02-26 16:14:00,MONROE ST,103,16,Monday
24P1500653,2024-02-26 16:14:00,MONROE ST,TOW,16,Monday
24P1500654,2024-02-26 16:25:00,SPEEDWAY RD,103,16,Monday
24P1500655,2024-02-26 16:25:00,SPEEDWAY RD,TOW,16,Monday
24P1500656,2024-02-26 18:07:00,BEDFORD ST,075,18,Monday
24P1500657,2024-02-26 18:26:00,WILSON ST,046,18,Monday
24P1500658,2024-02-26 18:47:00,DOTY ST,016,18,Monday
24P1500659,2024-02-26 20:40:00,BAIRD ST,083,20,Monday
24P1500660,2024-02-26 20:55:00,NYGARD ST,050,20,Monday
24P1500661,2024-02-26 21:11:00,BAIRD ST,050,21,Monday
24P1500662,2024-02-26 21:19:00,FISHER ST,050,21,Monday
24P1500663,2024-02-26 21:38:00,LAKE ST,151,21,Monday
24P1500664,2024-02-26 21:39:00,LAKE ST,151,21,Monday
24P1500665,2024-02-26 21:42:00,LAKE ST,151,21,Monday
24P1500666,2024-02-26 21:48:00,LAKE ST,W050,21,Monday
24P1500667,2024-02-26 22:00:00,DAYTON ST,075,22,Monday
24P1500668,2024-02-26 22:09:00,DELAPLAINE CT,050,22,Monday
24P1500669,2024-02-27 15:05:00,DOTY ST,W050,15,Tuesday
24P1500670,2024-02-27 15:14:00,WILSON ST,050,15,Tuesday
24P1500671,2024-02-27 15:16:00,WILSON ST,050,15,Tuesday
24P1500672,2024-02-27 16:52:00,MIFFLIN ST,Meter,16,Tuesday
24P1500673,2024-02-27 16:52:00,MIFFLIN ST,050,16,Tuesday
24P1500674,2024-02-27 17:07:00,HENRY ST,010,17,Tuesday
24P1500675,2024-02-27 17:36:00,MAIN ST,050,17,Tuesday
24P1500676,2024-02-27 17:53:00,DICKINSON ST,046,17,Tuesday
24P1500677,2024-02-27 18:00:00,WILSON ST,077,18,Tuesday
24P1500678,2024-02-27 18:06:00,INGERSOLL ST,075,18,Tuesday
24P1500679,2024-02-27 18:29:00,MIFFLIN ST,016,18,Tuesday
24P1500680,2024-02-27 19:54:00,WILSON ST,068,19,Tuesday
24P1500681,2024-02-27 20:25:00,BEDFORD ST,033,20,Tuesday
24P1500682,2024-02-27 20:51:00,WEBSTER ST,050,20,Tuesday
24P1500683,2024-02-27 20:51:00,WEBSTER ST,TOW,20,Tuesday
24P1500684,2024-02-27 21:23:00,WASHINGTON AVE,050,21,Tuesday
24P1500685,2024-02-27 21:44:00,DELAPLAINE CT,046,21,Tuesday
24P1500686,2024-02-28 14:59:00,CHANDLER ST,075,14,Wednesday
24P1500687,2024-02-28 15:15:00,DELAPLAINE CT,050,15,Wednesday
24P1500688,2024-02-28 15:42:00,BROOKS ST,050,15,Wednesday
24P1500689,2024-02-28 16:13:00,SPEEDWAY RD,103,16,Wednesday
24P1500690,2024-02-28 16:13:00,SPEEDWAY RD,TOW,16,Wednesday
24P1500691,2024-02-28 16:16:00,SPEEDWAY RD,103,16,Wednesday
24P1500692,2024-02-28 16:16:00,SPEEDWAY RD,TOW,16,Wednesday
24P1500693,2024-02-28 16:26:00,REGENT ST,103,16,Wednesday
24P1500694,2024-02-28 16:26:00,REGENT ST,TOW,16,Wednesday
24P1500695,2024-02-28 16:34:00,REGENT ST,103,16,Wednesday
24P1500696,2024-02-28 16:34:00,REGENT ST,TOW,16,Wednesday
24P1500697,2024-02-28 17:12:00,MONROE ST,103,17,Wednesday
24P1500698,2024-02-28 17:31:00,BROOKS ST,047,17,Wednesday
24P1500699,2024-02-28 17:48:00,BROOKS ST,047,17,Wednesday
24P1500700,2024-02-28 18:55:00,NORTHERN CT,W050,18,Wednesday
24P1500701,2024-02-28 19:05:00,MAIN ST,W050,19,Wednesday
24P1500702,2024-02-28 19:08:00,MAIN ST,W050,19,Wednesday
24P1500703,2024-02-28 19:11:00,MAIN ST,W050,19,Wednesday
24P1500704,2024-02-28 19:50:00,SCOTT LN,050,19,Wednesday
24P1500705,2024-02-28 20:06:00,LONDONDERRY DR,050,20,Wednesday
24P1500706,2024-02-29 14:47:00,BROOKS ST,047,14,Thursday
24P1500707,2024-02-29 15:09:00,WABAN HILL,057,15,Thursday
24P1500708,2024-02-29 15:09:00,WABAN HILL,050,15,Thursday
24P1500709,2024-02-29 16:56:00,WEBSTER ST,Meter,16,Thursday
24P1500710,2024-02-29 17:02:00,MAIN ST,075,17,Thursday
24P1500711,2024-02-29 17:06:00,MAIN ST,Meter,17,Thursday
24P1500712,2024-02-29 17:09:00,MAIN ST,Meter,17,Thursday
24P1500713,2024-02-29 17:12:00,KING ST,Meter,17,Thursday
24P1500714,2024-02-29 17:15:00,KING ST,Meter,17,Thursday
24P1500715,2024-02-29 18:15:00,DAYTON ST,004,18,Thursday
24P1500716,2024-02-29 18:25:00,DAYTON ST,036,18,Thursday
24P1500717,2024-02-29 18:25:00,DAYTON ST,TOW,18,Thursday
24P1500718,2024-02-29 18:52:00,SSCO,142,18,Thursday
24P1500719,2024-02-29 19:27:00,WILSON ST,050,19,Thursday
24P1500720,2024-02-29 19:35:00,MAIN ST,046,19,Thursday
24P1500721,2024-02-29 20:29:00,KING ST,W033,20,Thursday
24P1500722,2024-02-29 20:47:00,WILSON ST,050,20,Thursday
24P1500723,2024-02-29 21:12:00,DOTY ST,063,21,Thursday
24P1500724,2024-02-29 21:17:00,WILSON ST,068,21,Thursday
24P1500725,2024-02-29 21:21:00,WILSON ST,068,21,Thursday
24P1500726,2024-02-29 21:33:00,MIFFLIN ST,046,21,Thursday
24P1500727,2024-02-29 21:38:00,BEDFORD ST,075,21,Thursday
24P1500728,2024-03-01 15:05:00,BROOKS ST,047,15,Friday
24P1500729,2024-03-01 16:27:00,NORTHERN CT,050,16,Friday
24P1500730,2024-03-01 16:35:00,MAIN ST,050,16,Friday
24P1500731,2024-03-01 17:30:00,FRANCES ST,046,17,Friday
24P1500732,2024-03-01 18:15:00,MIFFLIN ST,083,18,Friday
24P1500733,2024-03-01 18:47:00,DOTY ST,151,18,Friday
24P1500734,2024-03-01 18:47:00,DOTY ST,TOW,18,Friday
24P1500735,2024-03-01 18:50:00,DOTY ST,151,18,Friday
24P1500736,2024-03-01 18:50:00,DOTY ST,TOW,18,Friday
24P1500737,2024-03-01 18:59:00,DOTY ST,151,18,Friday
24P1500738,2024-03-01 18:59:00,DOTY ST,TOW,18,Friday
24P1500739,2024-03-01 19:02:00,DOTY ST,151,19,Friday
24P1500740,2024-03-01 19:02:00,DOTY ST,TOW,19,Friday
24P1500741,2024-03-01 20:30:00,MARION ST,075,20,Friday
24P1500742,2024-03-01 20:38:00,DAYTON ST,075,20,Friday
24P1500743,2024-03-01 20:41:00,DAYTON ST,075,20,Friday
24P1500744,2024-03-01 20:49:00,BEDFORD ST,075,20,Friday
24P1500745,2024-03-01 20:52:00,BEDFORD ST,075,20,Friday
24P1500746,2024-03-01 21:56:00,WILSON ST,046,21,Friday
24P1500747,2024-03-01 22:04:00,BEDFORD ST,033,22,Friday
24P1500748,2024-03-04 14:58:00,BEDFORD ST,075,14,Monday
