Ticket #,Date Issue,Location,Type,Hour,Day
24P1900369,2024-02-09 09:24:00,LIVINGSTON ST,048,9,Friday
24P1900370,2024-02-09 09:28:00,LIVINGSTON ST,048,9,Friday
24P1900371,2024-02-09 09:31:00,GORHAM ST,048,9,Friday
24P1900372,2024-02-09 09:33:00,GORHAM ST,048,9,Friday
24P1900373,2024-02-09 09:39:00,BREARLY ST,048,9,Friday
24P1900374,2024-02-09 09:40:00,BREARLY ST,048,9,Friday
24P1900375,2024-02-09 09:41:00,BREARLY ST,048,9,Friday
24P1900376,2024-02-09 09:44:00,BREARLY ST,048,9,Friday
24P1900377,2024-02-09 09:46:00,BREARLY ST,048,9,Friday
24P1900378,2024-02-09 09:49:00,SHERMAN AVE,048,9,Friday
24P1900379,2024-02-09 09:53:00,SHERMAN AVE,048,9,Friday
24P1900380,2024-02-09 09:55:00,SHERMAN AVE,048,9,Friday
24P1900381,2024-02-09 10:04:00,FEW ST,048,10,Friday
24P1900382,2024-02-09 10:06:00,SIDNEY ST,048,10,Friday
24P1900383,2024-02-09 11:58:00,JENIFER ST,002,11,Friday
24P1900384,2024-02-09 12:01:00,JENIFER ST,002,12,Friday
24P1900385,2024-02-09 12:02:00,JENIFER ST,002,12,Friday
24P1900386,2024-02-09 13:34:00,ELIZABETH ST,033,13,Friday
24P1900387,2024-02-09 14:14:00,DAYTON ST,Parking,14,Friday
24P1900388,2024-02-09 14:16:00,DAYTON ST,Parking,14,Friday
24P1900389,2024-02-09 14:40:00,RUTLEDGE ST,004,14,Friday
24P1900390,2024-02-13 08:45:00,APOLLO WAY,016,8,Tuesday
24P1900391,2024-02-13 11:00:00,THOMPSON DR,050,11,Tuesday
24P1900392,2024-02-13 11:26:00,FAIRMONT AVE,050,11,Tuesday
24P1900393,2024-02-14 08:47:00,HELENA ST,048,8,Wednesday
24P1900394,2024-02-14 08:49:00,HELENA ST,048,8,Wednesday
24P1900395,2024-02-14 08:53:00,JENIFER ST,048,8,Wednesday
24P1900396,2024-02-14 10:36:00,SUTHERLAND CT,048,10,Wednesday
24P1900397,2024-02-14 10:49:00,RUSSELL ST,048,10,Wednesday
24P1900398,2024-02-14 10:59:00,PATERSON ST,033,10,Wednesday
24P1900399,2024-02-15 08:19:00,JOHNSON ST,048,8,Thursday
24P1900400,2024-02-15 08:22:00,JOHNSON ST,048,8,Thursday
24P1900401,2024-02-15 08:23:00,JOHNSON ST,048,8,Thursday
24P1900402,2024-02-15 08:24:00,JOHNSON ST,048,8,Thursday
24P1900403,2024-02-15 08:25:00,JOHNSON ST,048,8,Thursday
24P1900404,2024-02-15 08:30:00,JOHNSON ST,048,8,Thursday
24P1900405,2024-02-15 08:35:00,JOHNSON ST,048,8,Thursday
24P1900406,2024-02-15 08:42:00,MIFFLIN ST,048,8,Thursday
24P1900407,2024-02-15 08:43:00,MIFFLIN ST,048,8,Thursday
24P1900408,2024-02-15 08:46:00,MIFFLIN ST,048,8,Thursday
24P1900409,2024-02-15 08:47:00,MIFFLIN ST,048,8,Thursday
24P1900410,2024-02-15 08:48:00,MIFFLIN ST,048,8,Thursday
24P1900411,2024-02-15 08:56:00,MIFFLIN ST,048,8,Thursday
24P1900412,2024-02-15 08:58:00,MIFFLIN ST,048,8,Thursday
24P1900413,2024-02-15 09:00:00,DAYTON ST,048,9,Thursday
24P1900414,2024-02-15 09:02:00,DAYTON ST,048,9,Thursday
24P1900415,2024-02-15 09:04:00,DAYTON ST,048,9,Thursday
24P1900416,2024-02-15 09:07:00,DAYTON ST,048,9,Thursday
24P1900417,2024-02-15 09:08:00,DAYTON ST,048,9,Thursday
24P1900418,2024-02-15 09:10:00,DAYTON ST,048,9,Thursday
24P1900419,2024-02-15 09:13:00,DAYTON ST,048,9,Thursday
24P1900420,2024-02-15 09:14:00,DAYTON ST,048,9,Thursday
24P1900421,2024-02-15 09:34:00,BLOUNT ST,048,9,Thursday
24P1900422,2024-02-15 09:37:00,LIVINGSTON ST,048,9,Thursday
24P1900423,2024-02-15 09:43:00,BREARLY ST,048,9,Thursday
24P1900424,2024-02-15 09:49:00,FEW ST,048,9,Thursday
24P1900425,2024-02-15 09:50:00,FEW ST,048,9,Thursday
24P1900426,2024-02-15 09:53:00,FEW ST,048,9,Thursday
24P1900427,2024-02-15 10:37:00,WINNEBAGO ST,048,10,Thursday
24P1900428,2024-02-15 10:38:00,WINNEBAGO ST,048,10,Thursday
24P1900429,2024-02-15 10:40:00,WINNEBAGO ST,048,10,Thursday
24P1900430,2024-02-15 10:41:00,WINNEBAGO ST,048,10,Thursday
24P1900431,2024-02-16 08:27:00,JOHNSON ST,048,8,Friday
24P1900432,2024-02-16 08:28:00,JOHNSON ST,048,8,Friday
24P1900433,2024-02-16 08:29:00,JOHNSON ST,048,8,Friday
24P1900434,2024-02-16 08:32:00,JOHNSON ST,048,8,Friday
24P1900435,2024-02-16 08:33:00,JOHNSON ST,048,8,Friday
24P1900436,2024-02-16 08:35:00,JOHNSON ST,048,8,Friday
24P1900437,2024-02-16 08:36:00,JOHNSON ST,048,8,Friday
24P1900438,2024-02-16 08:39:00,JOHNSON ST,048,8,Friday
24P1900439,2024-02-16 08:41:00,JOHNSON ST,048,8,Friday
24P1900440,2024-02-16 08:42:00,JOHNSON ST,048,8,Friday
24P1900441,2024-02-16 08:48:00,MIFFLIN ST,048,8,Friday
24P1900442,2024-02-16 08:49:00,MIFFLIN ST,048,8,Friday
24P1900443,2024-02-16 08:51:00,MIFFLIN ST,048,8,Friday
24P1900444,2024-02-16 08:54:00,MIFFLIN ST,048,8,Friday
24P1900445,2024-02-16 09:07:00,LIVINGSTON ST,048,9,Friday
24P1900446,2024-02-16 09:09:00,LIVINGSTON ST,048,9,Friday
24P1900447,2024-02-16 09:11:00,LIVINGSTON ST,048,9,Friday
24P1900448,2024-02-16 09:12:00,LIVINGSTON ST,048,9,Friday
24P1900449,2024-02-16 09:15:00,BLOUNT ST,048,9,Friday
24P1900450,2024-02-17 08:48:00,DAYTON ST,Meter,8,Saturday
24P1900451,2024-02-17 08:55:00,MAIN ST,Meter,8,Saturday
24P1900452,2024-02-17 09:00:00,BROOM ST,Meter,9,Saturday
24P1900453,2024-02-17 09:02:00,BROOM ST,Meter,9,Saturday
24P1900454,2024-02-17 09:04:00,HENRY ST,Meter,9,Saturday
24P1900455,2024-02-17 10:36:00,DICKINSON ST,072,10,Saturday
24P1900456,2024-02-17 10:56:00,MIFFLIN ST,071,10,Saturday
24P1900457,2024-02-17 11:13:00,WINNEBAGO ST,TOW,11,Saturday
24P1900458,2024-02-17 11:13:00,WINNEBAGO ST,072,11,Saturday
24P1900459,2024-02-17 13:07:00,LAKE ST,016,13,Saturday
24P1900460,2024-02-17 13:08:00,LAKE ST,088,13,Saturday
24P1900461,2024-02-19 09:42:00,JENIFER ST,002,9,Monday
24P1900462,2024-02-19 09:43:00,JENIFER ST,002,9,Monday
24P1900463,2024-02-19 09:44:00,JENIFER ST,002,9,Monday
24P1900464,2024-02-19 09:48:00,JENIFER ST,002,9,Monday
24P1900465,2024-02-19 09:50:00,JENIFER ST,002,9,Monday
24P1900466,2024-02-19 12:34:00,JOHNSON ST,Parking,12,Monday
24P1900467,2024-02-19 12:36:00,JOHNSON ST,Parking,12,Monday
24P1900468,2024-02-19 12:46:00,GORHAM ST,Parking,12,Monday
24P1900469,2024-02-19 13:04:00,DAYTON ST,Parking,13,Monday
24P1900470,2024-02-19 13:07:00,DAYTON ST,Parking,13,Monday
24P1900471,2024-02-19 13:55:00,DAYTON ST,Parking,13,Monday
24P1900472,2024-02-19 14:00:00,DAYTON ST,Parking,14,Monday
24P1900473,2024-02-19 14:11:00,WILSON ST,Parking,14,Monday
24P1900474,2024-02-19 14:13:00,WILSON ST,Parking,14,Monday
24P1900475,2024-02-19 14:36:00,LIVINGSTON ST,Parking,14,Monday
24P1900476,2024-02-19 14:58:00,BLOUNT ST,Parking,14,Monday
24P1900477,2024-02-19 15:01:00,BLOUNT ST,Parking,15,Monday
24P1900478,2024-02-20 08:29:00,JENIFER ST,002,8,Tuesday
24P1900479,2024-02-20 08:30:00,JENIFER ST,002,8,Tuesday
24P1900480,2024-02-20 08:32:00,JENIFER ST,002,8,Tuesday
24P1900481,2024-02-20 08:34:00,JENIFER ST,002,8,Tuesday
24P1900482,2024-02-20 08:37:00,JENIFER ST,002,8,Tuesday
24P1900483,2024-02-20 08:38:00,JENIFER ST,002,8,Tuesday
24P1900484,2024-02-20 11:46:00,PATERSON ST,Parking,11,Tuesday
24P1900485,2024-02-20 12:04:00,WASHINGTON AVE,Parking,12,Tuesday
24P1900486,2024-02-20 12:32:00,PATERSON ST,Parking,12,Tuesday
24P1900487,2024-02-20 13:56:00,DAYTON ST,Parking,13,Tuesday
24P1900488,2024-02-20 13:59:00,DAYTON ST,Parking,13,Tuesday
24P1900489,2024-02-20 14:16:00,DAYTON ST,Parking,14,Tuesday
24P1900490,2024-02-20 14:46:00,JOHNSON ST,Parking,14,Tuesday
24P1900491,2024-02-20 14:48:00,JOHNSON ST,Parking,14,Tuesday
24P1900492,2024-02-20 15:11:00,WINNEBAGO ST,Parking,15,Tuesday
24P1900493,2024-02-21 09:43:00,JENIFER ST,002,9,Wednesday
24P1900494,2024-02-21 10:02:00,JENIFER ST,002,10,Wednesday
24P1900495,2024-02-21 10:09:00,JENIFER ST,002,10,Wednesday
24P1900496,2024-02-21 11:30:00,LIVINGSTON ST,Parking,11,Wednesday
24P1900497,2024-02-21 11:33:00,LIVINGSTON ST,Parking,11,Wednesday
24P1900498,2024-02-21 11:34:00,LIVINGSTON ST,Parking,11,Wednesday
24P1900499,2024-02-21 11:45:00,DAYTON ST,Parking,11,Wednesday
24P1900500,2024-02-21 11:48:00,DAYTON ST,Parking,11,Wednesday
24P1900501,2024-02-21 11:51:00,DAYTON ST,Parking,11,Wednesday
24P1900502,2024-02-21 12:28:00,PATERSON ST,Parking,12,Wednesday
24P1900503,2024-02-21 13:35:00,WASHINGTON AVE,Parking,13,Wednesday
24P1900504,2024-02-21 15:21:00,LIVINGSTON ST,Parking,15,Wednesday
24P1900505,2024-02-21 15:21:00,LIVINGSTON ST,Parking,15,Wednesday
24P1900506,2024-02-21 15:22:00,LIVINGSTON ST,Parking,15,Wednesday
24P1900507,2024-02-21 15:23:00,LIVINGSTON ST,Parking,15,Wednesday
24P1900508,2024-02-21 15:25:00,LIVINGSTON ST,Parking,15,Wednesday
24P1900509,2024-02-22 08:16:00,JOHNSON ST,048,8,Thursday
24P1900510,2024-02-22 08:17:00,JOHNSON ST,048,8,Thursday
24P1900511,2024-02-22 08:19:00,JOHNSON ST,048,8,Thursday
24P1900512,2024-02-22 08:20:00,JOHNSON ST,048,8,Thursday
24P1900513,2024-02-22 08:21:00,JOHNSON ST,048,8,Thursday
24P1900514,2024-02-22 08:24:00,JOHNSON ST,048,8,Thursday
24P1900515,2024-02-22 08:27:00,JOHNSON ST,048,8,Thursday
24P1900516,2024-02-22 08:34:00,MIFFLIN ST,048,8,Thursday
24P1900517,2024-02-22 08:37:00,MIFFLIN ST,048,8,Thursday
24P1900518,2024-02-22 08:37:00,MIFFLIN ST,048,8,Thursday
24P1900519,2024-02-22 08:40:00,MIFFLIN ST,048,8,Thursday
24P1900520,2024-02-22 08:42:00,MIFFLIN ST,048,8,Thursday
24P1900521,2024-02-22 08:45:00,MIFFLIN ST,048,8,Thursday
24P1900522,2024-02-22 08:48:00,MIFFLIN ST,048,8,Thursday
24P1900523,2024-02-22 08:50:00,MIFFLIN ST,048,8,Thursday
24P1900524,2024-02-22 08:50:00,DAYTON ST,048,8,Thursday
24P1900525,2024-02-22 08:51:00,DAYTON ST,048,8,Thursday
24P1900526,2024-02-22 08:54:00,DAYTON ST,048,8,Thursday
24P1900527,2024-02-22 08:58:00,DAYTON ST,048,8,Thursday
24P1900528,2024-02-22 09:00:00,DAYTON ST,048,9,Thursday
24P1900529,2024-02-22 09:07:00,BLAIR ST,TOW,9,Thursday
24P1900530,2024-02-22 09:07:00,BLAIR ST,048,9,Thursday
24P1900531,2024-02-22 09:11:00,BLAIR ST,TOW,9,Thursday
24P1900532,2024-02-22 09:11:00,BLAIR ST,048,9,Thursday
24P1900533,2024-02-22 09:31:00,GORHAM ST,048,9,Thursday
24P1900534,2024-02-22 09:34:00,LIVINGSTON ST,048,9,Thursday
24P1900535,2024-02-22 09:34:00,LIVINGSTON ST,048,9,Thursday
24P1900536,2024-02-22 09:35:00,LIVINGSTON ST,048,9,Thursday
24P1900537,2024-02-22 09:36:00,LIVINGSTON ST,048,9,Thursday
24P1900538,2024-02-22 09:38:00,LIVINGSTON ST,048,9,Thursday
24P1900539,2024-02-22 09:49:00,FEW ST,048,9,Thursday
24P1900540,2024-02-22 11:54:00,JENIFER ST,002,11,Thursday
24P1900541,2024-02-22 12:10:00,JENIFER ST,002,12,Thursday
24P1900542,2024-02-22 12:11:00,JENIFER ST,002,12,Thursday
24P1900543,2024-02-22 12:12:00,JENIFER ST,002,12,Thursday
24P1900544,2024-02-22 12:13:00,JENIFER ST,002,12,Thursday
24P1900545,2024-02-22 13:31:00,GORHAM ST,Parking,13,Thursday
24P1900546,2024-02-22 13:32:00,GORHAM ST,Parking,13,Thursday
24P1900547,2024-02-22 13:34:00,GORHAM ST,Parking,13,Thursday
24P1900548,2024-02-22 14:31:00,WILSON ST,Parking,14,Thursday
24P1900549,2024-02-23 08:20:00,JOHNSON ST,048,8,Friday
24P1900550,2024-02-23 08:21:00,JOHNSON ST,048,8,Friday
24P1900551,2024-02-23 08:27:00,JOHNSON ST,TOW,8,Friday
24P1900552,2024-02-23 08:27:00,JOHNSON ST,048,8,Friday
24P1900553,2024-02-23 08:49:00,JOHNSON ST,048,8,Friday
24P1900554,2024-02-23 08:51:00,JOHNSON ST,048,8,Friday
24P1900555,2024-02-23 08:52:00,JOHNSON ST,048,8,Friday
24P1900556,2024-02-23 08:53:00,JOHNSON ST,048,8,Friday
24P1900557,2024-02-23 08:54:00,JOHNSON ST,048,8,Friday
24P1900558,2024-02-23 09:09:00,BALDWIN ST,048,9,Friday
24P1900559,2024-02-23 09:12:00,MIFFLIN ST,048,9,Friday
24P1900560,2024-02-23 09:13:00,MIFFLIN ST,048,9,Friday
24P1900561,2024-02-23 09:13:00,MIFFLIN ST,048,9,Friday
24P1900562,2024-02-23 09:18:00,BLOUNT ST,048,9,Friday
24P1900563,2024-02-23 09:20:00,BLOUNT ST,048,9,Friday
24P1900564,2024-02-23 09:23:00,JOHNSON ST,048,9,Friday
24P1900565,2024-02-23 09:25:00,DAYTON ST,048,9,Friday
24P1900566,2024-02-23 09:50:00,DAYTON ST,048,9,Friday
24P1900567,2024-02-23 09:51:00,DAYTON ST,048,9,Friday
24P1900568,2024-02-23 09:54:00,DAYTON ST,048,9,Friday
24P1900569,2024-02-23 09:57:00,DAYTON ST,048,9,Friday
24P1900570,2024-02-23 10:05:00,BLAIR ST,048,10,Friday
24P1900571,2024-02-23 13:03:00,LIVINGSTON ST,Parking,13,Friday
24P1900572,2024-02-23 13:04:00,LIVINGSTON ST,Parking,13,Friday
24P1900573,2024-02-23 13:05:00,LIVINGSTON ST,Parking,13,Friday
24P1900574,2024-02-23 13:28:00,DAYTON ST,Parking,13,Friday
24P1900575,2024-02-23 13:30:00,DAYTON ST,Parking,13,Friday
24P1900576,2024-02-23 13:31:00,DAYTON ST,Parking,13,Friday
24P1900577,2024-02-23 13:33:00,DAYTON ST,Parking,13,Friday
24P1900578,2024-02-23 13:37:00,DAYTON ST,Parking,13,Friday
24P1900579,2024-02-23 13:38:00,DAYTON ST,Parking,13,Friday
24P1900580,2024-02-23 14:15:00,LIVINGSTON ST,033,14,Friday
24P1900581,2024-02-23 14:23:00,WASHINGTON AVE,Parking,14,Friday
24P1900582,2024-02-23 14:24:00,WASHINGTON AVE,Parking,14,Friday
24P1900583,2024-02-23 14:28:00,WASHINGTON AVE,Parking,14,Friday
24P1900584,2024-02-23 14:29:00,WASHINGTON AVE,Parking,14,Friday
24P1900585,2024-02-23 15:18:00,WILSON ST,Parking,15,Friday
24P1900586,2024-02-23 15:20:00,WILSON ST,Parking,15,Friday
24P1900587,2024-02-23 15:23:00,WILSON ST,Parking,15,Friday
24P1900588,2024-02-27 08:46:00,JENIFER ST,002,8,Tuesday
24P1900589,2024-02-27 08:51:00,JENIFER ST,002,8,Tuesday
24P1900590,2024-02-27 08:54:00,JENIFER ST,002,8,Tuesday
24P1900591,2024-02-27 08:57:00,JENIFER ST,002,8,Tuesday
24P1900592,2024-02-27 08:58:00,JENIFER ST,002,8,Tuesday
24P1900593,2024-02-27 08:59:00,JENIFER ST,002,8,Tuesday
24P1900594,2024-02-27 09:00:00,JENIFER ST,002,9,Tuesday
24P1900595,2024-02-27 09:02:00,JENIFER ST,002,9,Tuesday
24P1900596,2024-02-27 09:04:00,JENIFER ST,002,9,Tuesday
24P1900597,2024-02-27 09:07:00,JENIFER ST,002,9,Tuesday
24P1900598,2024-02-27 09:08:00,JENIFER ST,002,9,Tuesday
24P1900599,2024-02-27 13:07:00,DAYTON ST,Parking,13,Tuesday
24P1900600,2024-02-27 13:18:00,PATERSON ST,Parking,13,Tuesday
24P1900601,2024-02-27 13:19:00,PATERSON ST,Parking,13,Tuesday
24P1900602,2024-02-27 13:27:00,LIVINGSTON ST,Parking,13,Tuesday
24P1900603,2024-02-27 13:29:00,LIVINGSTON ST,Parking,13,Tuesday
24P1900604,2024-02-27 13:32:00,LIVINGSTON ST,Parking,13,Tuesday
24P1900605,2024-02-27 14:33:00,LIVINGSTON ST,Parking,14,Tuesday
24P1900606,2024-02-27 15:19:00,JOHNSON ST,068,15,Tuesday
24P1900607,2024-02-28 08:37:00,JENIFER ST,002,8,Wednesday
24P1900608,2024-02-28 08:40:00,JENIFER ST,002,8,Wednesday
24P1900609,2024-02-28 08:47:00,JENIFER ST,002,8,Wednesday
24P1900610,2024-02-28 09:01:00,JENIFER ST,002,9,Wednesday
24P1900611,2024-02-28 09:02:00,JENIFER ST,002,9,Wednesday
24P1900612,2024-02-28 09:03:00,JENIFER ST,002,9,Wednesday
24P1900613,2024-02-28 12:04:00,DAYTON ST,Parking,12,Wednesday
24P1900614,2024-02-28 12:07:00,DAYTON ST,Parking,12,Wednesday
24P1900615,2024-02-28 12:12:00,DAYTON ST,Parking,12,Wednesday
24P1900616,2024-02-28 13:38:00,PATERSON ST,Parking,13,Wednesday
24P1900617,2024-02-28 13:42:00,PATERSON ST,Parking,13,Wednesday
24P1900618,2024-02-28 13:49:00,WASHINGTON AVE,Parking,13,Wednesday
24P1900619,2024-02-28 14:09:00,PATERSON ST,Parking,14,Wednesday
24P1900620,2024-02-28 14:26:00,JOHNSON ST,050,14,Wednesday
24P1900621,2024-02-29 08:11:00,JOHNSON ST,048,8,Thursday
24P1900622,2024-02-29 08:13:00,JOHNSON ST,048,8,Thursday
24P1900623,2024-02-29 08:21:00,MIFFLIN ST,048,8,Thursday
24P1900624,2024-02-29 08:22:00,MIFFLIN ST,048,8,Thursday
24P1900625,2024-02-29 08:24:00,MIFFLIN ST,048,8,Thursday
24P1900626,2024-02-29 08:26:00,MIFFLIN ST,048,8,Thursday
24P1900627,2024-02-29 08:27:00,MIFFLIN ST,048,8,Thursday
24P1900628,2024-02-29 08:29:00,MIFFLIN ST,048,8,Thursday
24P1900629,2024-02-29 08:31:00,MIFFLIN ST,048,8,Thursday
24P1900630,2024-02-29 08:34:00,DAYTON ST,048,8,Thursday
24P1900631,2024-02-29 08:36:00,DAYTON ST,048,8,Thursday
24P1900632,2024-02-29 08:38:00,DAYTON ST,048,8,Thursday
24P1900633,2024-02-29 08:43:00,DAYTON ST,048,8,Thursday
24P1900634,2024-02-29 08:45:00,DAYTON ST,048,8,Thursday
24P1900635,2024-02-29 08:46:00,DAYTON ST,048,8,Thursday
24P1900636,2024-02-29 08:47:00,DAYTON ST,048,8,Thursday
24P1900637,2024-02-29 08:47:00,DAYTON ST,048,8,Thursday
24P1900638,2024-02-29 08:49:00,DAYTON ST,048,8,Thursday
24P1900639,2024-02-29 08:54:00,DAYTON ST,048,8,Thursday
24P1900640,2024-02-29 08:59:00,BLOUNT ST,048,8,Thursday
24P1900641,2024-02-29 09:00:00,BLOUNT ST,048,9,Thursday
24P1900642,2024-02-29 09:03:00,LIVINGSTON ST,048,9,Thursday
24P1900643,2024-02-29 09:04:00,LIVINGSTON ST,048,9,Thursday
24P1900644,2024-02-29 09:18:00,INGERSOLL ST,048,9,Thursday
24P1900645,2024-02-29 09:19:00,BREARLY ST,048,9,Thursday
24P1900646,2024-02-29 09:57:00,JENIFER ST,002,9,Thursday
24P1900647,2024-02-29 09:58:00,JENIFER ST,002,9,Thursday
24P1900648,2024-02-29 09:59:00,JENIFER ST,002,9,Thursday
24P1900649,2024-02-29 10:01:00,JENIFER ST,002,10,Thursday
24P1900650,2024-02-29 10:03:00,JENIFER ST,002,10,Thursday
24P1900651,2024-02-29 10:05:00,JENIFER ST,002,10,Thursday
24P1900652,2024-02-29 10:08:00,JENIFER ST,002,10,Thursday
24P1900653,2024-02-29 10:12:00,JENIFER ST,002,10,Thursday
24P1900654,2024-02-29 13:15:00,GORHAM ST,Parking,13,Thursday
24P1900655,2024-02-29 13:17:00,GORHAM ST,Parking,13,Thursday
24P1900656,2024-02-29 13:34:00,DAYTON ST,Parking,13,Thursday
24P1900657,2024-02-29 13:38:00,DAYTON ST,Parking,13,Thursday
24P1900658,2024-02-29 14:14:00,LIVINGSTON ST,Parking,14,Thursday
24P1900659,2024-02-29 14:19:00,LIVINGSTON ST,Parking,14,Thursday
24P1900660,2024-02-29 14:24:00,LIVINGSTON ST,Parking,14,Thursday
24P1900661,2024-02-29 14:26:00,LIVINGSTON ST,Parking,14,Thursday
24P1900662,2024-03-01 08:28:00,JOHNSON ST,048,8,Friday
24P1900663,2024-03-01 08:30:00,JOHNSON ST,048,8,Friday
24P1900664,2024-03-01 08:33:00,JOHNSON ST,048,8,Friday
24P1900665,2024-03-01 08:37:00,BALDWIN ST,048,8,Friday
24P1900666,2024-03-01 08:42:00,MIFFLIN ST,048,8,Friday
24P1900667,2024-03-01 08:44:00,MIFFLIN ST,048,8,Friday
24P1900668,2024-03-01 08:49:00,DAYTON ST,048,8,Friday
24P1900669,2024-03-01 08:52:00,DAYTON ST,048,8,Friday
24P1900670,2024-03-01 08:53:00,DAYTON ST,048,8,Friday
24P1900671,2024-03-01 09:00:00,LIVINGSTON ST,048,9,Friday
24P1900672,2024-03-01 09:02:00,LIVINGSTON ST,048,9,Friday
24P1900673,2024-03-01 09:05:00,LIVINGSTON ST,048,9,Friday
24P1900674,2024-03-01 09:07:00,GORHAM ST,048,9,Friday
24P1900675,2024-03-01 09:14:00,BLOUNT ST,048,9,Friday
24P1900676,2024-03-01 09:15:00,BLOUNT ST,048,9,Friday
24P1900677,2024-03-01 09:23:00,BREARLY ST,048,9,Friday
24P1900678,2024-03-01 09:50:00,GORHAM ST,048,9,Friday
24P1900679,2024-03-01 12:42:00,JOHNSON ST,068,12,Friday
24P1900680,2024-03-01 12:57:00,JENIFER ST,002,12,Friday
24P1900681,2024-03-01 12:59:00,JENIFER ST,002,12,Friday
24P1900682,2024-03-01 13:07:00,JENIFER ST,002,13,Friday
24P1900683,2024-03-01 13:09:00,JENIFER ST,002,13,Friday
24P1900684,2024-03-01 13:10:00,JENIFER ST,002,13,Friday
24P1900685,2024-03-01 13:27:00,DAYTON ST,Parking,13,Friday
24P1900686,2024-03-01 13:28:00,DAYTON ST,Parking,13,Friday
24P1900687,2024-03-01 13:36:00,DAYTON ST,Parking,13,Friday
24P1900688,2024-03-01 13:39:00,DAYTON ST,Parking,13,Friday
24P1900689,2024-03-01 13:41:00,DAYTON ST,Parking,13,Friday
24P1900690,2024-03-01 15:05:00,WILSON ST,Parking,15,Friday
24P1900691,2024-03-01 15:06:00,WILSON ST,Parking,15,Friday
24P1900692,2024-03-04 11:06:00,LAKELAWN PL,075,11,Monday
24P1900693,2024-03-04 11:53:00,BASSETT ST,068,11,Monday
24P1900694,2024-03-04 11:54:00,BASSETT ST,068,11,Monday
24P1900695,2024-03-04 12:10:00,LAKE ST,088,12,Monday
24P1900696,2024-03-04 12:23:00,FRANCES ST,083,12,Monday
24P1900697,2024-03-04 12:23:00,FRANCES ST,083,12,Monday
24P1900698,2024-03-05 10:39:00,FRANCES ST,075,10,Tuesday
24P1900699,2024-03-05 10:51:00,WILSON ST,072,10,Tuesday
24P1900700,2024-03-05 10:52:00,WILSON ST,072,10,Tuesday
24P1900701,2024-03-05 10:53:00,WILSON ST,072,10,Tuesday
24P1900702,2024-03-05 15:06:00,PARK ST,083,15,Tuesday
24P1900703,2024-03-11 15:23:00,CARROLL ST,033,15,Monday
24P1900704,2024-03-12 09:43:00,JENIFER ST,002,9,Tuesday
24P1900705,2024-03-12 09:45:00,JENIFER ST,002,9,Tuesday
24P1900706,2024-03-12 14:43:00,MAIN ST,072,14,Tuesday
24P1900707,2024-03-13 11:35:00,MIFFLIN ST,083,11,Wednesday
24P1900708,2024-03-13 12:43:00,STATE ST,107,12,Wednesday
24P1900709,2024-03-13 14:04:00,UNIVERSITY AVE,083,14,Wednesday
24P1900710,2024-03-13 14:41:00,BASSETT ST,068,14,Wednesday
24P1900711,2024-03-13 14:42:00,BASSETT ST,068,14,Wednesday
24P1900712,2024-03-14 10:58:00,DOTY ST,072,10,Thursday
24P1900713,2024-03-14 14:52:00,FRANCES ST,075,14,Thursday
24P1900714,2024-03-15 09:28:00,MARION ST,083,9,Friday
24P1900715,2024-03-15 09:29:00,MARION ST,083,9,Friday
24P1900716,2024-03-15 13:40:00,BEDFORD ST,033,13,Friday
24P1900717,2024-03-15 13:46:00,DOTY ST,072,13,Friday
24P1900718,2024-03-15 14:46:00,LAKE ST,088,14,Friday
24P1900719,2024-03-15 15:06:00,BROOM ST,083,15,Friday
24P1900720,2024-03-18 12:05:00,PINCKNEY ST,Parking,12,Monday
24P1900721,2024-03-18 12:10:00,PINCKNEY ST,Parking,12,Monday
24P1900722,2024-03-18 12:11:00,PINCKNEY ST,Parking,12,Monday
24P1900723,2024-03-18 12:12:00,PINCKNEY ST,Parking,12,Monday
24P1900724,2024-03-18 12:32:00,FRANKLIN ST,Parking,12,Monday
24P1900725,2024-03-18 12:35:00,FRANKLIN ST,Parking,12,Monday
24P1900726,2024-03-18 12:37:00,FRANKLIN ST,Parking,12,Monday
24P1900727,2024-03-18 12:39:00,FRANKLIN ST,Parking,12,Monday
24P1900728,2024-03-18 12:42:00,FRANKLIN ST,Parking,12,Monday
24P1900729,2024-03-18 12:43:00,FRANKLIN ST,Parking,12,Monday
24P1900730,2024-03-18 12:50:00,HANCOCK ST,Parking,12,Monday
24P1900731,2024-03-18 12:52:00,HANCOCK ST,Parking,12,Monday
24P1900732,2024-03-18 12:54:00,HANCOCK ST,Parking,12,Monday
24P1900733,2024-03-18 14:16:00,MAIN ST,080,14,Monday
24P1900734,2024-03-18 14:18:00,MAIN ST,006,14,Monday
24P1900735,2024-03-18 14:30:00,CARROLL ST,Parking,14,Monday
24P1900736,2024-03-19 10:36:00,HANCOCK ST,006,10,Tuesday
24P1900737,2024-03-19 10:38:00,HANCOCK ST,006,10,Tuesday
24P1900738,2024-03-19 10:42:00,FRANKLIN ST,006,10,Tuesday
24P1900739,2024-03-19 10:45:00,FRANKLIN ST,006,10,Tuesday
24P1900740,2024-03-19 11:37:00,FRANKLIN ST,Parking,11,Tuesday
24P1900741,2024-03-19 11:37:00,FRANKLIN ST,Parking,11,Tuesday
24P1900742,2024-03-19 11:39:00,FRANKLIN ST,Parking,11,Tuesday
24P1900743,2024-03-19 12:27:00,BUTLER ST,Parking,12,Tuesday
