Ticket #,Date Issue,Location,Type,Hour,Day
24P2500760,2024-03-23 19:54:00,FRANCES ST,050,19,Saturday
24P2500761,2024-03-23 20:50:00,GILMAN ST,050,20,Saturday
24P2500762,2024-03-23 21:16:00,FRANCES ST,063,21,Saturday
24P2500763,2024-03-23 21:19:00,FRANCES ST,063,21,Saturday
24P2500764,2024-03-23 21:38:00,GILMAN ST,016,21,Saturday
24P2500765,2024-03-23 21:42:00,GILMAN ST,045,21,Saturday
24P2500766,2024-03-25 16:04:00,REGENT ST,050,16,Monday
24P2500767,2024-03-25 16:06:00,REGENT ST,103,16,Monday
24P2500768,2024-03-25 16:06:00,REGENT ST,TOW,16,Monday
24P2500769,2024-03-25 16:08:00,REGENT ST,103,16,Monday
24P2500770,2024-03-25 16:08:00,REGENT ST,TOW,16,Monday
24P2500771,2024-03-25 16:15:00,MONROE ST,103,16,Monday
24P2500772,2024-03-25 16:15:00,MONROE ST,TOW,16,Monday
24P2500773,2024-03-25 17:00:00,GLENWAY ST,050,17,Monday
24P2500774,2024-03-25 17:14:00,REGENT ST,083,17,Monday
24P2500775,2024-03-25 18:21:00,NAUTILUS DR,050,18,Monday
24P2500776,2024-03-25 19:36:00,VERA CT,050,19,Monday
24P2500777,2024-03-26 16:47:00,REGENT ST,103,16,Tuesday
24P2500778,2024-03-26 16:53:00,REGENT ST,103,16,Tuesday
24P2500779,2024-03-26 16:53:00,REGENT ST,TOW,16,Tuesday
24P2500780,2024-03-26 16:58:00,REGENT ST,103,16,Tuesday
24P2500781,2024-03-26 16:58:00,REGENT ST,TOW,16,Tuesday
24P2500782,2024-03-26 18:42:00,FRANCES ST,075,18,Tuesday
24P2500783,2024-03-26 18:50:00,GILMAN ST,016,18,Tuesday
24P2500784,2024-03-26 18:57:00,BROOM ST,047,18,Tuesday
24P2500785,2024-03-27 16:07:00,MONROE ST,103,16,Wednesday
24P2500786,2024-03-27 16:07:00,MONROE ST,TOW,16,Wednesday
24P2500787,2024-03-27 16:10:00,MONROE ST,103,16,Wednesday
24P2500788,2024-03-27 16:10:00,MONROE ST,TOW,16,Wednesday
24P2500789,2024-03-27 18:49:00,GILMAN ST,045,18,Wednesday
24P2500790,2024-03-27 19:39:00,FRANCES ST,075,19,Wednesday
24P2500791,2024-03-27 19:42:00,FRANCES ST,075,19,Wednesday
24P2500792,2024-03-28 15:06:00,MAIN ST,050,15,Thursday
24P2500793,2024-03-28 15:06:00,MAIN ST,TOW,15,Thursday
24P2500794,2024-03-28 16:05:00,REGENT ST,103,16,Thursday
24P2500795,2024-03-28 16:05:00,REGENT ST,TOW,16,Thursday
24P2500796,2024-03-28 16:08:00,REGENT ST,103,16,Thursday
24P2500797,2024-03-28 16:08:00,REGENT ST,TOW,16,Thursday
24P2500798,2024-03-28 16:09:00,REGENT ST,103,16,Thursday
24P2500799,2024-03-28 16:09:00,REGENT ST,TOW,16,Thursday
24P2500800,2024-03-28 16:13:00,REGENT ST,103,16,Thursday
24P2500801,2024-03-28 16:13:00,REGENT ST,TOW,16,Thursday
24P2500802,2024-03-28 16:22:00,MONROE ST,103,16,Thursday
24P2500803,2024-03-28 16:22:00,MONROE ST,TOW,16,Thursday
24P2500804,2024-03-28 16:26:00,MONROE ST,103,16,Thursday
24P2500805,2024-03-28 16:26:00,MONROE ST,TOW,16,Thursday
24P2500806,2024-03-28 16:36:00,REGENT ST,103,16,Thursday
24P2500807,2024-03-28 16:36:00,REGENT ST,TOW,16,Thursday
24P2500808,2024-03-28 18:31:00,WASHINGTON AVE,083,18,Thursday
24P2500809,2024-03-28 19:13:00,REGENT ST,083,19,Thursday
24P2500810,2024-03-28 19:23:00,FRANCES ST,075,19,Thursday
24P2500811,2024-03-28 19:31:00,BROOM ST,047,19,Thursday
24P2500812,2024-03-28 19:49:00,FRANCES ST,046,19,Thursday
24P2500813,2024-03-28 19:53:00,FRANCES ST,046,19,Thursday
24P2500814,2024-03-28 20:10:00,LIVINGSTON ST,033,20,Thursday
24P2500815,2024-03-28 20:50:00,DAYTON ST,050,20,Thursday
24P2500816,2024-03-28 21:16:00,MOOSE TRL,050,21,Thursday
24P2500817,2024-03-28 21:16:00,MOOSE TRL,TOW,21,Thursday
24P2500818,2024-03-29 15:00:00,WILSON ST,083,15,Friday
24P2500819,2024-03-29 15:10:00,WILSON ST,050,15,Friday
24P2500820,2024-03-29 15:10:00,WILSON ST,TOW,15,Friday
24P2500821,2024-03-29 16:05:00,MONROE ST,103,16,Friday
24P2500822,2024-03-29 16:05:00,MONROE ST,TOW,16,Friday
24P2500823,2024-03-29 16:09:00,MONROE ST,103,16,Friday
24P2500824,2024-03-29 16:09:00,MONROE ST,TOW,16,Friday
24P2500825,2024-03-29 16:23:00,MONROE ST,103,16,Friday
24P2500826,2024-03-29 16:23:00,MONROE ST,TOW,16,Friday
24P2500827,2024-03-29 16:26:00,MONROE ST,103,16,Friday
24P2500828,2024-03-29 16:26:00,MONROE ST,TOW,16,Friday
24P2500829,2024-03-29 17:17:00,BROOKS ST,047,17,Friday
24P2500830,2024-03-29 18:35:00,LAKE ST,088,18,Friday
24P2500831,2024-03-29 18:37:00,LAKE ST,088,18,Friday
24P2500832,2024-03-29 18:44:00,FRANCES ST,063,18,Friday
24P2500833,2024-03-29 18:46:00,FRANCES ST,063,18,Friday
24P2500834,2024-03-29 18:48:00,FRANCES ST,063,18,Friday
24P2500835,2024-03-29 18:49:00,FRANCES ST,063,18,Friday
24P2500836,2024-03-29 18:51:00,FRANCES ST,063,18,Friday
24P2500837,2024-03-29 19:07:00,BROOM ST,047,19,Friday
24P2500838,2024-03-29 19:08:00,BROOM ST,047,19,Friday
24P2500839,2024-03-29 20:51:00,FRANCES ST,063,20,Friday
24P2500840,2024-03-29 20:54:00,FRANCES ST,063,20,Friday
24P2500841,2024-03-29 20:59:00,FRANCES ST,050,20,Friday
24P2500842,2024-03-29 21:04:00,FRANCES ST,063,21,Friday
24P2500843,2024-03-29 21:17:00,UNIVERSITY AVE,046,21,Friday
24P2500844,2024-04-01 16:05:00,REGENT ST,103,16,Monday
24P2500845,2024-04-01 16:05:00,REGENT ST,TOW,16,Monday
24P2500846,2024-04-01 16:18:00,MONROE ST,103,16,Monday
24P2500847,2024-04-01 16:18:00,MONROE ST,TOW,16,Monday
24P2500848,2024-04-01 16:26:00,SPEEDWAY RD,103,16,Monday
24P2500849,2024-04-01 16:26:00,SPEEDWAY RD,TOW,16,Monday
24P2500850,2024-04-01 16:52:00,REGENT ST,103,16,Monday
24P2500851,2024-04-01 18:47:00,WASHINGTON AVE,083,18,Monday
24P2500852,2024-04-01 19:53:00,FRANCES ST,023,19,Monday
24P2500853,2024-04-01 19:53:00,FRANCES ST,TOW,19,Monday
24P2500854,2024-04-01 20:18:00,GILMAN ST,045,20,Monday
24P2500855,2024-04-01 20:39:00,ORCHARD ST,072,20,Monday
24P2500856,2024-04-01 20:39:00,ORCHARD ST,TOW,20,Monday
24P2500857,2024-04-02 16:08:00,REGENT ST,103,16,Tuesday
24P2500858,2024-04-02 16:08:00,REGENT ST,TOW,16,Tuesday
24P2500859,2024-04-02 16:11:00,REGENT ST,103,16,Tuesday
24P2500860,2024-04-02 16:11:00,REGENT ST,TOW,16,Tuesday
24P2500861,2024-04-02 16:25:00,MONROE ST,103,16,Tuesday
24P2500862,2024-04-02 16:25:00,MONROE ST,TOW,16,Tuesday
24P2500863,2024-04-02 16:35:00,MONROE ST,103,16,Tuesday
24P2500864,2024-04-02 16:35:00,MONROE ST,TOW,16,Tuesday
24P2500865,2024-04-02 16:52:00,SPEEDWAY RD,103,16,Tuesday
24P2500866,2024-04-02 16:52:00,SPEEDWAY RD,TOW,16,Tuesday
24P2500867,2024-04-02 16:55:00,SPEEDWAY RD,103,16,Tuesday
24P2500868,2024-04-02 16:55:00,SPEEDWAY RD,TOW,16,Tuesday
24P2500869,2024-04-02 16:59:00,SPEEDWAY RD,103,16,Tuesday
24P2500870,2024-04-02 16:59:00,SPEEDWAY RD,TOW,16,Tuesday
24P2500871,2024-04-02 20:04:00,MAIN ST,050,20,Tuesday
24P2500872,2024-04-02 20:04:00,MAIN ST,TOW,20,Tuesday
24P2500873,2024-04-02 20:06:00,MAIN ST,050,20,Tuesday
24P2500874,2024-04-02 20:07:00,MAIN ST,TOW,20,Tuesday
24P2500875,2024-04-02 21:20:00,DAYTON ST,063,21,Tuesday
24P2500876,2024-04-03 16:03:00,REGENT ST,103,16,Wednesday
24P2500877,2024-04-03 16:03:00,REGENT ST,TOW,16,Wednesday
24P2500878,2024-04-03 16:14:00,MONROE ST,103,16,Wednesday
24P2500879,2024-04-03 16:14:00,MONROE ST,TOW,16,Wednesday
24P2500880,2024-04-03 16:38:00,PARK ST,103,16,Wednesday
24P2500881,2024-04-03 16:38:00,PARK ST,TOW,16,Wednesday
24P2500882,2024-04-03 19:07:00,BROOM ST,047,19,Wednesday
24P2500883,2024-04-03 19:14:00,GILMAN ST,045,19,Wednesday
24P2500884,2024-04-03 19:16:00,GILMAN ST,045,19,Wednesday
24P2500885,2024-04-03 19:38:00,BALDWIN ST,050,19,Wednesday
24P2500886,2024-04-03 20:00:00,WISCONSIN AVE,016,20,Wednesday
24P2500887,2024-04-03 20:15:00,FRANCES ST,075,20,Wednesday
24P2500888,2024-04-03 20:37:00,BROOM ST,047,20,Wednesday
24P2500889,2024-04-03 20:50:00,LANGDON ST,033,20,Wednesday
24P2500890,2024-04-03 20:54:00,LANGDON ST,033,20,Wednesday
24P2500891,2024-04-03 21:10:00,COYNE CT,046,21,Wednesday
24P2500892,2024-04-05 15:46:00,BRITTA DR,050,15,Friday
24P2500893,2024-04-05 16:06:00,REGENT ST,103,16,Friday
24P2500894,2024-04-05 16:06:00,REGENT ST,TOW,16,Friday
24P2500895,2024-04-05 16:12:00,MONROE ST,103,16,Friday
24P2500896,2024-04-05 16:12:00,MONROE ST,TOW,16,Friday
24P2500897,2024-04-05 16:14:00,MONROE ST,103,16,Friday
24P2500898,2024-04-05 16:14:00,MONROE ST,TOW,16,Friday
24P2500899,2024-04-05 16:28:00,ALLEN ST,103,16,Friday
24P2500900,2024-04-05 16:28:00,ALLEN ST,TOW,16,Friday
24P2500901,2024-04-05 16:33:00,REGENT ST,103,16,Friday
24P2500902,2024-04-05 16:33:00,REGENT ST,TOW,16,Friday
24P2500903,2024-04-05 17:02:00,REGENT ST,083,17,Friday
24P2500904,2024-04-05 18:05:00,UNIVERSITY AVE,046,18,Friday
24P2500905,2024-04-05 18:36:00,FRANCES ST,063,18,Friday
24P2500906,2024-04-05 18:41:00,UNIVERSITY AVE,047,18,Friday
24P2500907,2024-04-05 18:47:00,FRANCES ST,063,18,Friday
24P2500908,2024-04-05 18:48:00,FRANCES ST,063,18,Friday
24P2500909,2024-04-05 18:50:00,FRANCES ST,063,18,Friday
24P2500910,2024-04-05 18:53:00,FRANCES ST,063,18,Friday
24P2500911,2024-04-05 19:05:00,BROOM ST,071,19,Friday
24P2500912,2024-04-05 19:07:00,BROOM ST,047,19,Friday
24P2500913,2024-04-05 19:13:00,GILMAN ST,046,19,Friday
24P2500914,2024-04-05 19:21:00,GILMAN ST,045,19,Friday
24P2500915,2024-04-05 19:26:00,BROOM ST,047,19,Friday
24P2500916,2024-04-05 19:34:00,MIFFLIN ST,046,19,Friday
24P2500917,2024-04-05 20:02:00,WASHINGTON AVE,045,20,Friday
24P2500918,2024-04-05 20:02:00,WASHINGTON AVE,TOW,20,Friday
24P2500919,2024-04-05 20:30:00,UNIVERSITY AVE,Parking,20,Friday
24P2500920,2024-04-05 20:34:00,UNIVERSITY AVE,Parking,20,Friday
24P2500921,2024-04-05 21:41:00,FRANCES ST,063,21,Friday
24P2500922,2024-04-05 21:45:00,FRANCES ST,063,21,Friday
24P2500923,2024-04-05 21:47:00,FRANCES ST,063,21,Friday
24P2500924,2024-04-05 21:49:00,FRANCES ST,063,21,Friday
24P2500925,2024-04-05 21:51:00,FRANCES ST,063,21,Friday
24P2500926,2024-04-05 21:53:00,FRANCES ST,063,21,Friday
24P2500927,2024-04-08 16:08:00,MONROE ST,103,16,Monday
24P2500928,2024-04-08 16:08:00,MONROE ST,TOW,16,Monday
24P2500929,2024-04-08 16:09:00,MONROE ST,103,16,Monday
24P2500930,2024-04-08 16:09:00,MONROE ST,TOW,16,Monday
24P2500931,2024-04-08 18:25:00,GILMAN ST,045,18,Monday
24P2500932,2024-04-08 18:53:00,DAYTON ST,050,18,Monday
24P2500933,2024-04-08 19:00:00,DAYTON ST,050,19,Monday
24P2500934,2024-04-08 19:10:00,WILSON ST,050,19,Monday
24P2500935,2024-04-08 19:41:00,VERA CT,050,19,Monday
24P2500936,2024-04-08 19:41:00,VERA CT,TOW,19,Monday
24P2500937,2024-04-08 20:43:00,UNIVERSITY AVE,Parking,20,Monday
24P2500938,2024-04-09 16:04:00,REGENT ST,103,16,Tuesday
24P2500939,2024-04-09 16:04:00,REGENT ST,TOW,16,Tuesday
24P2500940,2024-04-09 20:26:00,STATE ST,107,20,Tuesday
24P2500941,2024-04-09 20:38:00,GILMAN ST,045,20,Tuesday
24P2500942,2024-04-09 21:23:00,LAKE ST,088,21,Tuesday
24P2500943,2024-04-09 21:26:00,LAKE ST,088,21,Tuesday
24P2500944,2024-04-09 21:31:00,FRANCES ST,075,21,Tuesday
24P2500945,2024-04-09 21:40:00,BROOM ST,047,21,Tuesday
24P2500946,2024-04-09 21:49:00,GILMAN ST,046,21,Tuesday
24P2500947,2024-04-11 15:05:00,UNIVERSITY AVE,083,15,Thursday
24P2500948,2024-04-11 15:07:00,UNIVERSITY AVE,083,15,Thursday
24P2500949,2024-04-11 16:05:00,REGENT ST,103,16,Thursday
24P2500950,2024-04-11 16:05:00,REGENT ST,TOW,16,Thursday
24P2500951,2024-04-11 16:11:00,MONROE ST,103,16,Thursday
24P2500952,2024-04-11 16:11:00,MONROE ST,TOW,16,Thursday
24P2500953,2024-04-11 16:21:00,SPEEDWAY RD,103,16,Thursday
24P2500954,2024-04-11 16:21:00,SPEEDWAY RD,TOW,16,Thursday
24P2500955,2024-04-11 16:32:00,ALLEN ST,103,16,Thursday
24P2500956,2024-04-11 16:32:00,ALLEN ST,TOW,16,Thursday
24P2500957,2024-04-11 16:37:00,REGENT ST,103,16,Thursday
24P2500958,2024-04-11 16:37:00,REGENT ST,TOW,16,Thursday
24P2500959,2024-04-11 16:47:00,MONROE ST,103,16,Thursday
24P2500960,2024-04-11 16:47:00,MONROE ST,TOW,16,Thursday
24P2500961,2024-04-11 16:57:00,PARK ST,103,16,Thursday
24P2500962,2024-04-11 16:57:00,PARK ST,TOW,16,Thursday
24P2500963,2024-04-11 18:39:00,LANGDON ST,063,18,Thursday
24P2500964,2024-04-11 18:41:00,LANGDON ST,063,18,Thursday
24P2500965,2024-04-11 18:47:00,GILMAN ST,045,18,Thursday
24P2500966,2024-04-11 19:08:00,MIFFLIN ST,050,19,Thursday
24P2500967,2024-04-11 19:31:00,MAIN ST,050,19,Thursday
24P2500968,2024-04-11 19:44:00,JENIFER ST,050,19,Thursday
24P2500969,2024-04-11 20:03:00,JENIFER ST,072,20,Thursday
24P2500970,2024-04-11 20:03:00,JENIFER ST,TOW,20,Thursday
24P2500971,2024-04-11 20:50:00,UNIVERSITY AVE,Parking,20,Thursday
24P2500972,2024-04-11 20:53:00,UNIVERSITY AVE,Parking,20,Thursday
24P2500973,2024-04-11 21:03:00,COLLEGE CT,046,21,Thursday
24P2500974,2024-04-11 21:05:00,COLLEGE CT,075,21,Thursday
24P2500975,2024-04-11 21:30:00,GILMAN ST,016,21,Thursday
24P2500976,2024-04-11 21:34:00,GILMAN ST,050,21,Thursday
24P2500977,2024-04-11 21:40:00,BROOM ST,047,21,Thursday
24P2500978,2024-04-11 21:43:00,BROOM ST,071,21,Thursday
24P2500979,2024-04-12 16:05:00,REGENT ST,103,16,Friday
24P2500980,2024-04-12 16:05:00,REGENT ST,TOW,16,Friday
24P2500981,2024-04-12 16:07:00,REGENT ST,103,16,Friday
24P2500982,2024-04-12 16:07:00,REGENT ST,TOW,16,Friday
24P2500983,2024-04-12 16:16:00,MONROE ST,103,16,Friday
24P2500984,2024-04-12 16:16:00,MONROE ST,TOW,16,Friday
24P2500985,2024-04-12 16:36:00,PARK ST,103,16,Friday
24P2500986,2024-04-12 16:36:00,PARK ST,TOW,16,Friday
24P2500987,2024-04-12 17:11:00,PARK ST,103,17,Friday
24P2500988,2024-04-12 17:11:00,PARK ST,TOW,17,Friday
24P2500989,2024-04-12 18:28:00,KENDALL AVE,072,18,Friday
24P2500990,2024-04-12 18:28:00,KENDALL AVE,TOW,18,Friday
24P2500991,2024-04-12 19:16:00,DAYTON ST,075,19,Friday
24P2500992,2024-04-12 19:20:00,DAYTON ST,075,19,Friday
24P2500993,2024-04-12 19:29:00,LAKE ST,088,19,Friday
24P2500994,2024-04-12 19:58:00,WILLIAMSON ST,072,19,Friday
24P2500995,2024-04-12 20:32:00,UNIVERSITY AVE,Parking,20,Friday
24P2500996,2024-04-12 20:35:00,UNIVERSITY AVE,Parking,20,Friday
24P2500997,2024-04-12 20:40:00,UNIVERSITY AVE,046,20,Friday
24P2500998,2024-04-12 21:02:00,JENIFER ST,072,21,Friday
24P2500999,2024-04-12 21:20:00,GILMAN ST,046,21,Friday
24P2501000,2024-04-12 21:25:00,GILMAN ST,045,21,Friday
24P2501001,2024-04-13 15:17:00,DAYTON ST,072,15,Saturday
24P2501002,2024-04-13 15:17:00,DAYTON ST,TOW,15,Saturday
24P2501003,2024-04-13 16:23:00,LANGDON ST,083,16,Saturday
24P2501004,2024-04-13 16:47:00,LAKE ST,016,16,Saturday
24P2501005,2024-04-13 17:00:00,WILSON ST,083,17,Saturday
24P2501006,2024-04-13 17:25:00,JOHNSON ST,083,17,Saturday
24P2501007,2024-04-13 17:33:00,CARROLL ST,033,17,Saturday
24P2501008,2024-04-13 17:38:00,LANGDON ST,063,17,Saturday
24P2501009,2024-04-13 17:43:00,LAKE ST,088,17,Saturday
24P2501010,2024-04-13 18:05:00,FRANCES ST,063,18,Saturday
24P2501011,2024-04-13 18:06:00,FRANCES ST,063,18,Saturday
24P2501012,2024-04-13 18:08:00,FRANCES ST,063,18,Saturday
24P2501013,2024-04-13 18:09:00,FRANCES ST,063,18,Saturday
24P2501014,2024-04-13 18:11:00,FRANCES ST,063,18,Saturday
24P2501015,2024-04-13 18:25:00,LIVINGSTON ST,072,18,Saturday
24P2501016,2024-04-13 18:25:00,LIVINGSTON ST,TOW,18,Saturday
24P2501017,2024-04-13 19:07:00,WASHINGTON AVE,083,19,Saturday
24P2501018,2024-04-13 19:09:00,WASHINGTON AVE,083,19,Saturday
24P2501019,2024-04-13 19:16:00,WASHINGTON AVE,083,19,Saturday
24P2501020,2024-04-13 19:22:00,WASHINGTON AVE,083,19,Saturday
24P2501021,2024-04-13 19:26:00,WASHINGTON AVE,083,19,Saturday
24P2501022,2024-04-13 19:32:00,WASHINGTON AVE,083,19,Saturday
24P2501023,2024-04-13 19:36:00,WASHINGTON AVE,083,19,Saturday
24P2501024,2024-04-13 19:39:00,WASHINGTON AVE,083,19,Saturday
24P2501025,2024-04-13 19:43:00,WASHINGTON AVE,083,19,Saturday
24P2501026,2024-04-13 20:30:00,GILMAN ST,045,20,Saturday
24P2501027,2024-04-13 20:34:00,GILMAN ST,050,20,Saturday
24P2501028,2024-04-13 20:49:00,FRANCES ST,075,20,Saturday
24P2501029,2024-04-13 21:18:00,MCKENNA BLVD,016,21,Saturday
24P2501030,2024-04-13 21:55:00,DAYTON ST,066,21,Saturday
24P2501031,2024-04-13 21:55:00,DAYTON ST,TOW,21,Saturday
24P2501032,2024-04-13 21:58:00,DAYTON ST,066,21,Saturday
24P2501033,2024-04-15 14:59:00,BEDFORD ST,075,14,Monday
24P2501034,2024-04-15 15:12:00,BROOKS ST,047,15,Monday
24P2501035,2024-04-15 15:21:00,EMERALD ST,071,15,Monday
24P2501036,2024-04-15 15:31:00,COLLEGE CT,075,15,Monday
24P2501037,2024-04-15 16:05:00,REGENT ST,103,16,Monday
24P2501038,2024-04-15 16:05:00,REGENT ST,TOW,16,Monday
24P2501039,2024-04-15 16:11:00,MONROE ST,103,16,Monday
24P2501040,2024-04-15 16:11:00,MONROE ST,TOW,16,Monday
24P2501041,2024-04-15 16:16:00,MONROE ST,103,16,Monday
24P2501042,2024-04-15 16:16:00,MONROE ST,TOW,16,Monday
24P2501043,2024-04-15 17:06:00,BROOKS ST,047,17,Monday
24P2501044,2024-04-15 18:29:00,LAKE ST,088,18,Monday
24P2501045,2024-04-15 21:11:00,HAMILTON ST,046,21,Monday
24P2501046,2024-04-15 21:23:00,GILMAN ST,045,21,Monday
24P2501047,2024-04-15 21:28:00,BROOM ST,047,21,Monday
24P2501048,2024-04-15 21:30:00,BROOM ST,047,21,Monday
24P2501049,2024-04-15 21:44:00,FRANCES ST,075,21,Monday
24P2501050,2024-04-16 16:05:00,REGENT ST,103,16,Tuesday
24P2501051,2024-04-16 16:05:00,REGENT ST,TOW,16,Tuesday
24P2501052,2024-04-16 16:11:00,MONROE ST,103,16,Tuesday
24P2501053,2024-04-16 16:11:00,MONROE ST,TOW,16,Tuesday
24P2501054,2024-04-17 16:07:00,MONROE ST,103,16,Wednesday
24P2501055,2024-04-17 16:07:00,MONROE ST,TOW,16,Wednesday
24P2501056,2024-04-17 16:18:00,ALLEN ST,103,16,Wednesday
24P2501057,2024-04-17 16:18:00,ALLEN ST,TOW,16,Wednesday
24P2501058,2024-04-17 16:23:00,REGENT ST,103,16,Wednesday
24P2501059,2024-04-17 16:23:00,REGENT ST,TOW,16,Wednesday
24P2501060,2024-04-17 16:28:00,REGENT ST,103,16,Wednesday
24P2501061,2024-04-17 16:28:00,REGENT ST,TOW,16,Wednesday
24P2501062,2024-04-17 17:11:00,DELAPLAINE CT,033,17,Wednesday
24P2501063,2024-04-17 19:13:00,LAKE ST,088,19,Wednesday
24P2501064,2024-04-17 20:03:00,BROOKS ST,071,20,Wednesday
24P2501065,2024-04-17 20:09:00,SPRING ST,050,20,Wednesday
24P2501066,2024-04-18 14:55:00,ORCHARD ST,033,14,Thursday
24P2501067,2024-04-18 15:23:00,LATHROP ST,033,15,Thursday
24P2501068,2024-04-18 16:05:00,REGENT ST,103,16,Thursday
24P2501069,2024-04-18 16:05:00,REGENT ST,TOW,16,Thursday
24P2501070,2024-04-18 16:07:00,REGENT ST,103,16,Thursday
24P2501071,2024-04-18 16:07:00,REGENT ST,TOW,16,Thursday
24P2501072,2024-04-18 16:13:00,MONROE ST,103,16,Thursday
24P2501073,2024-04-18 16:13:00,MONROE ST,TOW,16,Thursday
24P2501074,2024-04-18 16:16:00,MONROE ST,103,16,Thursday
24P2501075,2024-04-18 16:16:00,MONROE ST,TOW,16,Thursday
24P2501076,2024-04-18 16:20:00,MONROE ST,103,16,Thursday
24P2501077,2024-04-18 16:20:00,MONROE ST,TOW,16,Thursday
24P2501078,2024-04-18 18:09:00,NAKOMA RD,046,18,Thursday
24P2501079,2024-04-18 20:32:00,GILMAN ST,046,20,Thursday
24P2501080,2024-04-18 20:36:00,GILMAN ST,045,20,Thursday
24P2501081,2024-04-19 14:55:00,BEDFORD ST,075,14,Friday
24P2501082,2024-04-19 14:57:00,BEDFORD ST,075,14,Friday
24P2501083,2024-04-19 15:55:00,BEDFORD ST,TOW,15,Friday
24P2501084,2024-04-19 16:05:00,REGENT ST,103,16,Friday
24P2501085,2024-04-19 16:05:00,REGENT ST,TOW,16,Friday
24P2501086,2024-04-19 16:09:00,REGENT ST,103,16,Friday
24P2501087,2024-04-19 16:09:00,REGENT ST,TOW,16,Friday
24P2501088,2024-04-19 17:04:00,MONROE ST,103,17,Friday
24P2501089,2024-04-19 18:34:00,FRANCES ST,151,18,Friday
24P2501090,2024-04-19 18:50:00,BROOM ST,047,18,Friday
24P2501091,2024-04-19 19:58:00,CHARTER ST,075,19,Friday
24P2501092,2024-04-19 20:05:00,MARION ST,075,20,Friday
24P2501093,2024-04-19 20:08:00,MARION ST,075,20,Friday
24P2501094,2024-04-19 20:10:00,MARION ST,075,20,Friday
24P2501095,2024-04-19 20:13:00,MARION ST,046,20,Friday
24P2501096,2024-04-19 20:16:00,MARION ST,046,20,Friday
24P2501097,2024-04-19 20:21:00,MARION ST,083,20,Friday
24P2501098,2024-04-19 20:22:00,MARION ST,083,20,Friday
24P2501099,2024-04-19 20:24:00,MARION ST,083,20,Friday
24P2501100,2024-04-19 20:29:00,MARION ST,046,20,Friday
24P2501101,2024-04-19 20:38:00,BEDFORD ST,075,20,Friday
24P2501102,2024-04-19 20:50:00,UNIVERSITY AVE,Parking,20,Friday
24P2501103,2024-04-19 20:53:00,UNIVERSITY AVE,Parking,20,Friday
24P2501104,2024-04-19 20:56:00,UNIVERSITY AVE,046,20,Friday
24P2501105,2024-04-19 21:17:00,HENRY ST,075,21,Friday
24P2501106,2024-04-19 21:26:00,GILMAN ST,045,21,Friday
24P2501107,2024-04-19 21:53:00,LAKE ST,016,21,Friday
24P2501108,2024-04-19 21:56:00,LAKE ST,088,21,Friday
24P2501109,2024-04-19 21:58:00,LAKE ST,088,21,Friday
24P2501110,2024-04-23 15:23:00,REGENT ST,083,15,Tuesday
24P2501111,2024-04-23 16:06:00,REGENT ST,103,16,Tuesday
24P2501112,2024-04-23 16:06:00,REGENT ST,TOW,16,Tuesday
24P2501113,2024-04-23 16:28:00,REGENT ST,103,16,Tuesday
24P2501114,2024-04-23 16:28:00,REGENT ST,TOW,16,Tuesday
24P2501115,2024-04-23 17:13:00,PARK ST,103,17,Tuesday
24P2501116,2024-04-24 16:05:00,MONROE ST,103,16,Wednesday
24P2501117,2024-04-24 16:05:00,MONROE ST,TOW,16,Wednesday
24P2501118,2024-04-24 16:07:00,MONROE ST,103,16,Wednesday
24P2501119,2024-04-24 16:07:00,MONROE ST,TOW,16,Wednesday
24P2501120,2024-04-24 19:36:00,COLLEGE CT,046,19,Wednesday
24P2501121,2024-04-24 19:45:00,CHARTER ST,071,19,Wednesday
24P2501122,2024-04-24 20:05:00,LANGDON ST,063,20,Wednesday
24P2501123,2024-04-24 20:10:00,FRANCES ST,046,20,Wednesday
24P2501124,2024-04-24 20:12:00,FRANCES ST,075,20,Wednesday
24P2501125,2024-04-24 20:25:00,LAKE ST,016,20,Wednesday
24P2501126,2024-04-24 20:28:00,LAKE ST,088,20,Wednesday
24P2501127,2024-04-24 20:35:00,FRANCES ST,075,20,Wednesday
24P2501128,2024-04-25 16:05:00,REGENT ST,050,16,Thursday
24P2501129,2024-04-25 16:08:00,REGENT ST,103,16,Thursday
24P2501130,2024-04-25 16:08:00,REGENT ST,TOW,16,Thursday
24P2501131,2024-04-25 16:12:00,REGENT ST,103,16,Thursday
24P2501132,2024-04-25 16:12:00,REGENT ST,TOW,16,Thursday
24P2501133,2024-04-25 16:15:00,REGENT ST,103,16,Thursday
24P2501134,2024-04-25 16:15:00,REGENT ST,TOW,16,Thursday
24P2501135,2024-04-25 16:16:00,REGENT ST,103,16,Thursday
24P2501136,2024-04-25 16:16:00,REGENT ST,TOW,16,Thursday
24P2501137,2024-04-25 18:11:00,UNIVERSITY AVE,046,18,Thursday
24P2501138,2024-04-25 18:59:00,FRANCES ST,046,18,Thursday
24P2501139,2024-04-25 19:08:00,FRANCES ST,046,19,Thursday
24P2501140,2024-04-25 19:20:00,LAKE ST,088,19,Thursday
24P2501141,2024-04-25 20:21:00,UNIVERSITY AVE,Parking,20,Thursday
24P2501142,2024-04-25 20:24:00,UNIVERSITY AVE,Parking,20,Thursday
24P2501143,2024-04-25 20:27:00,UNIVERSITY AVE,Parking,20,Thursday
24P2501144,2024-04-25 20:30:00,UNIVERSITY AVE,Parking,20,Thursday
