Ticket #,Date Issue,Location,Type,Hour,Day
24P0700734,2024-03-21 17:04:00,NAUTILUS DR,W077,17,Thursday
24P0700735,2024-03-22 13:38:00,HANCOCK ST,006,13,Friday
24P0700736,2024-03-22 13:41:00,HANCOCK ST,006,13,Friday
24P0700737,2024-03-22 13:48:00,FRANKLIN ST,006,13,Friday
24P0700738,2024-03-22 13:51:00,FRANKLIN ST,Parking,13,Friday
24P0700739,2024-03-22 13:56:00,FRANKLIN ST,Parking,13,Friday
24P0700740,2024-03-22 14:00:00,FRANKLIN ST,Parking,14,Friday
24P0700741,2024-03-22 14:03:00,FRANKLIN ST,Parking,14,Friday
24P0700742,2024-03-22 14:07:00,FRANKLIN ST,Parking,14,Friday
24P0700743,2024-03-22 14:11:00,FRANKLIN ST,Parking,14,Friday
24P0700744,2024-03-22 14:14:00,FRANKLIN ST,Parking,14,Friday
24P0700745,2024-03-22 14:18:00,FRANKLIN ST,Parking,14,Friday
24P0700746,2024-03-22 14:20:00,FRANKLIN ST,Parking,14,Friday
24P0700747,2024-03-22 14:25:00,HANCOCK ST,Parking,14,Friday
24P0700748,2024-03-22 14:28:00,HANCOCK ST,Parking,14,Friday
24P0700749,2024-03-22 14:31:00,HANCOCK ST,Parking,14,Friday
24P0700750,2024-03-22 14:37:00,HANCOCK ST,Parking,14,Friday
24P0700751,2024-03-22 14:39:00,HANCOCK ST,Parking,14,Friday
24P0700752,2024-03-22 14:41:00,HANCOCK ST,Parking,14,Friday
24P0700753,2024-03-22 14:52:00,PINCKNEY ST,Parking,14,Friday
24P0700754,2024-03-22 14:55:00,PINCKNEY ST,Parking,14,Friday
24P0700755,2024-03-22 15:00:00,PINCKNEY ST,Parking,15,Friday
24P0700756,2024-03-22 15:05:00,BUTLER ST,Parking,15,Friday
24P0700757,2024-03-22 15:08:00,BUTLER ST,Parking,15,Friday
24P0700758,2024-03-22 15:14:00,BUTLER ST,Parking,15,Friday
24P0700759,2024-03-22 15:21:00,WISCONSIN AVE,Parking,15,Friday
24P0700760,2024-03-22 15:27:00,LANGDON ST,Parking,15,Friday
24P0700761,2024-03-22 15:31:00,FRANCES ST,Parking,15,Friday
24P0700762,2024-03-22 15:34:00,FRANCES ST,Parking,15,Friday
24P0700763,2024-03-25 13:10:00,DAYTON ST,Parking,13,Monday
24P0700764,2024-03-25 13:13:00,DAYTON ST,Parking,13,Monday
24P0700765,2024-03-25 13:16:00,DAYTON ST,Parking,13,Monday
24P0700766,2024-03-25 13:19:00,DAYTON ST,Parking,13,Monday
24P0700767,2024-03-25 13:22:00,DAYTON ST,Parking,13,Monday
24P0700768,2024-03-25 13:26:00,DAYTON ST,Parking,13,Monday
24P0700769,2024-03-25 13:35:00,DAYTON ST,Parking,13,Monday
24P0700770,2024-03-25 13:37:00,DAYTON ST,Parking,13,Monday
24P0700771,2024-03-25 14:44:00,BLOUNT ST,Parking,14,Monday
24P0700772,2024-03-25 14:47:00,BLOUNT ST,Parking,14,Monday
24P0700773,2024-03-25 14:49:00,BLOUNT ST,Parking,14,Monday
24P0700774,2024-03-25 14:52:00,MIFFLIN ST,Parking,14,Monday
24P0700775,2024-03-25 14:55:00,LIVINGSTON ST,Parking,14,Monday
24P0700776,2024-03-25 14:57:00,LIVINGSTON ST,Parking,14,Monday
24P0700777,2024-03-25 15:04:00,LIVINGSTON ST,Parking,15,Monday
24P0700778,2024-03-25 15:12:00,LIVINGSTON ST,Parking,15,Monday
24P0700779,2024-03-25 15:28:00,WINNEBAGO ST,Parking,15,Monday
24P0700780,2024-03-25 15:49:00,WILSON ST,TOW,15,Monday
24P0700781,2024-03-25 15:49:00,WILSON ST,Parking,15,Monday
24P0700782,2024-03-25 16:14:00,LIVINGSTON ST,Parking,16,Monday
24P0700783,2024-03-25 16:19:00,LIVINGSTON ST,Parking,16,Monday
24P0700784,2024-03-25 16:23:00,LIVINGSTON ST,Parking,16,Monday
24P0700785,2024-03-25 16:24:00,LIVINGSTON ST,Parking,16,Monday
24P0700786,2024-03-25 16:27:00,LIVINGSTON ST,Parking,16,Monday
24P0700787,2024-03-25 16:48:00,WINNEBAGO ST,068,16,Monday
24P0700788,2024-03-27 14:05:00,DAYTON ST,Parking,14,Wednesday
24P0700789,2024-03-27 14:11:00,DAYTON ST,Parking,14,Wednesday
24P0700790,2024-03-27 14:15:00,DAYTON ST,Parking,14,Wednesday
24P0700791,2024-03-27 14:16:00,DAYTON ST,Parking,14,Wednesday
24P0700792,2024-03-27 14:19:00,DAYTON ST,Parking,14,Wednesday
24P0700793,2024-03-27 14:35:00,WINNEBAGO ST,Parking,14,Wednesday
24P0700794,2024-03-27 14:37:00,WINNEBAGO ST,Parking,14,Wednesday
24P0700795,2024-03-27 14:39:00,WINNEBAGO ST,Parking,14,Wednesday
24P0700796,2024-03-27 14:41:00,WINNEBAGO ST,Parking,14,Wednesday
24P0700797,2024-03-27 14:43:00,WINNEBAGO ST,Parking,14,Wednesday
24P0700798,2024-03-27 14:47:00,WINNEBAGO ST,Parking,14,Wednesday
24P0700799,2024-03-27 14:54:00,WILSON ST,Parking,14,Wednesday
24P0700800,2024-03-27 14:58:00,WILSON ST,Parking,14,Wednesday
24P0700801,2024-03-27 15:00:00,WILSON ST,Parking,15,Wednesday
24P0700802,2024-03-27 15:08:00,LIVINGSTON ST,Parking,15,Wednesday
24P0700803,2024-03-27 15:10:00,LIVINGSTON ST,Parking,15,Wednesday
24P0700804,2024-03-27 15:15:00,BLOUNT ST,Parking,15,Wednesday
24P0700805,2024-03-27 15:18:00,BLOUNT ST,Parking,15,Wednesday
24P0700806,2024-03-27 15:22:00,BLOUNT ST,Parking,15,Wednesday
24P0700807,2024-03-27 15:28:00,LIVINGSTON ST,Parking,15,Wednesday
24P0700808,2024-03-27 15:33:00,LIVINGSTON ST,Parking,15,Wednesday
24P0700809,2024-03-27 15:38:00,LIVINGSTON ST,Parking,15,Wednesday
24P0700810,2024-03-27 15:43:00,PATERSON ST,Parking,15,Wednesday
24P0700811,2024-03-27 15:47:00,PATERSON ST,Parking,15,Wednesday
24P0700812,2024-03-27 15:48:00,PATERSON ST,Parking,15,Wednesday
24P0700813,2024-03-27 15:53:00,PATERSON ST,Parking,15,Wednesday
24P0700814,2024-03-28 15:40:00,DIVISION ST,068,15,Thursday
24P0700815,2024-03-28 15:51:00,LIVINGSTON ST,Parking,15,Thursday
24P0700816,2024-03-28 15:53:00,LIVINGSTON ST,Parking,15,Thursday
24P0700817,2024-03-28 15:58:00,LIVINGSTON ST,Parking,15,Thursday
24P0700818,2024-03-28 16:18:00,BLOUNT ST,Parking,16,Thursday
24P0700819,2024-03-28 16:42:00,DAYTON ST,Parking,16,Thursday
24P0700820,2024-03-28 16:46:00,DAYTON ST,Parking,16,Thursday
24P0700821,2024-03-28 16:52:00,DAYTON ST,Parking,16,Thursday
24P0700822,2024-03-28 16:53:00,DAYTON ST,Parking,16,Thursday
24P0700823,2024-03-28 16:55:00,DAYTON ST,Parking,16,Thursday
24P0700824,2024-03-29 11:13:00,DAYTON ST,048,11,Friday
24P0700825,2024-03-29 11:17:00,DAYTON ST,048,11,Friday
24P0700826,2024-03-29 11:29:00,LIVINGSTON ST,048,11,Friday
24P0700827,2024-03-29 11:31:00,LIVINGSTON ST,048,11,Friday
24P0700828,2024-03-29 11:34:00,LIVINGSTON ST,048,11,Friday
24P0700829,2024-03-29 12:32:00,WINNEBAGO ST,016,12,Friday
24P0700830,2024-03-29 12:59:00,WASHINGTON AVE,011,12,Friday
24P0700831,2024-03-29 14:05:00,DAYTON ST,Parking,14,Friday
24P0700832,2024-03-29 14:10:00,DAYTON ST,Parking,14,Friday
24P0700833,2024-03-29 14:17:00,DAYTON ST,Parking,14,Friday
24P0700834,2024-03-29 14:34:00,LIVINGSTON ST,Parking,14,Friday
24P0700835,2024-03-29 14:39:00,LIVINGSTON ST,Parking,14,Friday
24P0700836,2024-03-29 14:44:00,LIVINGSTON ST,Parking,14,Friday
24P0700837,2024-03-29 14:46:00,LIVINGSTON ST,Parking,14,Friday
24P0700838,2024-03-29 14:48:00,LIVINGSTON ST,Parking,14,Friday
24P0700839,2024-03-29 14:59:00,PATERSON ST,Parking,14,Friday
24P0700840,2024-03-29 15:01:00,PATERSON ST,Parking,15,Friday
24P0700841,2024-03-29 15:02:00,PATERSON ST,Parking,15,Friday
24P0700842,2024-03-29 15:06:00,PATERSON ST,Parking,15,Friday
24P0700843,2024-03-29 15:12:00,PATERSON ST,Parking,15,Friday
24P0700844,2024-03-29 16:13:00,WILLIAMSON ST,Parking,16,Friday
24P0700845,2024-03-29 16:18:00,WINNEBAGO ST,Parking,16,Friday
24P0700846,2024-03-29 16:22:00,WINNEBAGO ST,Parking,16,Friday
24P0700847,2024-03-29 17:14:00,WILSON ST,Parking,17,Friday
24P0700848,2024-03-29 17:46:00,UNIVERSITY AVE,083,17,Friday
24P0700849,2024-03-30 10:20:00,DAYTON ST,063,10,Saturday
24P0700850,2024-03-30 10:29:00,LAKE ST,088,10,Saturday
24P0700851,2024-03-30 12:51:00,BUCKEYE LOT,001,12,Saturday
24P0700852,2024-03-30 12:53:00,BUCKEYE LOT,001,12,Saturday
24P0700853,2024-03-30 12:55:00,BUCKEYE LOT,001,12,Saturday
24P0700854,2024-03-30 12:57:00,BUCKEYE LOT,001,12,Saturday
24P0700855,2024-03-30 12:58:00,BUCKEYE LOT,001,12,Saturday
24P0700856,2024-03-30 13:01:00,BUCKEYE LOT,001,13,Saturday
24P0700857,2024-03-30 13:37:00,WASHINGTON AVE,083,13,Saturday
24P0700858,2024-03-30 14:21:00,LAKE ST,088,14,Saturday
24P0700859,2024-03-30 14:22:00,LAKE ST,088,14,Saturday
24P0700860,2024-03-30 15:16:00,MUNN RD,072,15,Saturday
24P0700861,2024-03-30 16:39:00,LAKE ST,088,16,Saturday
24P0700862,2024-04-03 10:50:00,HENRY ST,Meter,10,Wednesday
24P0700863,2024-04-03 10:58:00,DOTY ST,Meter,10,Wednesday
24P0700864,2024-04-03 11:04:00,DOTY ST,Meter,11,Wednesday
24P0700865,2024-04-03 11:12:00,HAMILTON ST,Meter,11,Wednesday
24P0700866,2024-04-03 11:17:00,MAIN ST,Meter,11,Wednesday
24P0700867,2024-04-03 11:23:00,CARROLL ST,Meter,11,Wednesday
24P0700868,2024-04-03 12:07:00,MIFFLIN ST,Meter,12,Wednesday
24P0700869,2024-04-03 12:23:00,BUTLER ST,Meter,12,Wednesday
24P0700870,2024-04-03 12:30:00,MAIN ST,Meter,12,Wednesday
24P0700871,2024-04-03 12:33:00,MAIN ST,Meter,12,Wednesday
24P0700872,2024-04-03 12:36:00,KING ST,Meter,12,Wednesday
24P0700873,2024-04-03 12:42:00,PINCKNEY ST,Meter,12,Wednesday
24P0700874,2024-04-03 12:47:00,DAYTON ST,Meter,12,Wednesday
24P0700875,2024-04-03 13:06:00,WISCONSIN AVE,Meter,13,Wednesday
24P0700876,2024-04-03 13:30:00,CARROLL ST,Meter,13,Wednesday
24P0700877,2024-04-03 13:44:00,FAIRCHILD ST,Meter,13,Wednesday
24P0700878,2024-04-03 14:54:00,HANCOCK ST,Meter,14,Wednesday
24P0700879,2024-04-03 15:00:00,MAIN ST,Meter,15,Wednesday
24P0700880,2024-04-03 15:25:00,CHEROKEE DR,072,15,Wednesday
24P0700881,2024-04-03 16:22:00,SSCO,001,16,Wednesday
24P0700882,2024-04-03 16:30:00,SSCO,001,16,Wednesday
24P0700883,2024-04-04 12:27:00,WISCONSIN AVE,046,12,Thursday
24P0700884,2024-04-04 12:46:00,BUTLER ST,075,12,Thursday
24P0700885,2024-04-04 12:51:00,HANCOCK ST,006,12,Thursday
24P0700886,2024-04-04 12:56:00,HANCOCK ST,006,12,Thursday
24P0700887,2024-04-04 13:00:00,FRANKLIN ST,006,13,Thursday
24P0700888,2024-04-04 13:02:00,FRANKLIN ST,006,13,Thursday
24P0700889,2024-04-04 13:06:00,FRANKLIN ST,006,13,Thursday
24P0700890,2024-04-04 13:09:00,FRANKLIN ST,006,13,Thursday
24P0700891,2024-04-04 13:12:00,FRANKLIN ST,006,13,Thursday
24P0700892,2024-04-04 13:15:00,FRANKLIN ST,006,13,Thursday
24P0700893,2024-04-04 14:39:00,MIFFLIN ST,Parking,14,Thursday
24P0700894,2024-04-04 14:55:00,HAMILTON ST,Parking,14,Thursday
24P0700895,2024-04-04 14:56:00,HAMILTON ST,Parking,14,Thursday
24P0700896,2024-04-04 15:02:00,HAMILTON ST,Parking,15,Thursday
24P0700897,2024-04-04 15:07:00,HAMILTON ST,Parking,15,Thursday
24P0700898,2024-04-04 15:11:00,HAMILTON ST,Parking,15,Thursday
24P0700899,2024-04-04 15:37:00,PINCKNEY ST,Parking,15,Thursday
24P0700900,2024-04-04 15:45:00,WISCONSIN AVE,Parking,15,Thursday
24P0700901,2024-04-04 16:29:00,BASSETT ST,083,16,Thursday
24P0700902,2024-04-05 10:48:00,HENRY ST,Meter,10,Friday
24P0700903,2024-04-05 11:01:00,DOTY ST,Meter,11,Friday
24P0700904,2024-04-05 11:16:00,HAMILTON ST,Meter,11,Friday
24P0700905,2024-04-05 11:24:00,MAIN ST,Meter,11,Friday
24P0700906,2024-04-05 12:07:00,PINCKNEY ST,Meter,12,Friday
24P0700907,2024-04-05 12:12:00,WEBSTER ST,Meter,12,Friday
24P0700908,2024-04-05 14:04:00,HENRY ST,Meter,14,Friday
24P0700909,2024-04-05 14:10:00,BROOM ST,Meter,14,Friday
24P0700910,2024-04-05 14:19:00,JOHNSON ST,Meter,14,Friday
24P0700911,2024-04-05 14:26:00,HENRY ST,Meter,14,Friday
24P0700912,2024-04-05 14:33:00,FAIRCHILD ST,Meter,14,Friday
24P0700913,2024-04-05 14:36:00,MIFFLIN ST,Meter,14,Friday
24P0700914,2024-04-05 14:45:00,WASHINGTON AVE,Meter,14,Friday
24P0700915,2024-04-05 14:48:00,WASHINGTON AVE,Meter,14,Friday
24P0700916,2024-04-05 14:50:00,WASHINGTON AVE,Meter,14,Friday
24P0700917,2024-04-05 17:16:00,SCHROEDER RD,016,17,Friday
24P0700918,2024-04-08 10:47:00,GREGORY ST,048,10,Monday
24P0700919,2024-04-08 11:00:00,GREGORY ST,W048,11,Monday
24P0700920,2024-04-08 15:31:00,ADAMS ST,Parking,15,Monday
24P0700921,2024-04-08 15:35:00,ADAMS ST,Parking,15,Monday
24P0700922,2024-04-08 15:39:00,ADAMS ST,Parking,15,Monday
24P0700923,2024-04-08 15:47:00,ADAMS ST,Parking,15,Monday
24P0700924,2024-04-08 15:50:00,ADAMS ST,Parking,15,Monday
24P0700925,2024-04-08 15:53:00,ADAMS ST,Parking,15,Monday
24P0700926,2024-04-08 15:55:00,ADAMS ST,Parking,15,Monday
24P0700927,2024-04-08 15:58:00,ADAMS ST,Parking,15,Monday
24P0700928,2024-04-08 16:01:00,ADAMS ST,Parking,16,Monday
24P0700929,2024-04-08 16:07:00,JEFFERSON ST,Parking,16,Monday
24P0700930,2024-04-08 16:12:00,JEFFERSON ST,Parking,16,Monday
24P0700931,2024-04-08 16:22:00,JEFFERSON ST,Parking,16,Monday
24P0700932,2024-04-08 16:36:00,JEFFERSON ST,Parking,16,Monday
24P0700933,2024-04-08 16:44:00,MADISON ST,Parking,16,Monday
24P0700934,2024-04-08 16:46:00,MADISON ST,Parking,16,Monday
24P0700935,2024-04-09 10:58:00,FRANCES ST,Meter,10,Tuesday
24P0700936,2024-04-09 11:03:00,GILMAN ST,Meter,11,Tuesday
24P0700937,2024-04-09 11:06:00,GILMAN ST,Meter,11,Tuesday
24P0700938,2024-04-09 11:09:00,GILMAN ST,Meter,11,Tuesday
24P0700939,2024-04-09 11:12:00,GILMAN ST,Meter,11,Tuesday
24P0700940,2024-04-09 11:18:00,HENRY ST,Meter,11,Tuesday
24P0700941,2024-04-09 11:28:00,GILMAN ST,Meter,11,Tuesday
24P0700942,2024-04-09 11:29:00,GILMAN ST,Meter,11,Tuesday
24P0700943,2024-04-09 12:15:00,DAYTON ST,Meter,12,Tuesday
24P0700944,2024-04-09 12:22:00,FRANCES ST,Meter,12,Tuesday
24P0700945,2024-04-09 12:26:00,FRANCES ST,Meter,12,Tuesday
24P0700946,2024-04-09 12:28:00,DAYTON ST,Meter,12,Tuesday
24P0700947,2024-04-09 14:46:00,LANGDON ST,Meter,14,Tuesday
24P0700948,2024-04-09 14:52:00,LANGDON ST,Meter,14,Tuesday
24P0700949,2024-04-09 14:54:00,LANGDON ST,Meter,14,Tuesday
24P0700950,2024-04-09 15:01:00,LANGDON ST,Meter,15,Tuesday
24P0700951,2024-04-09 15:03:00,LANGDON ST,Meter,15,Tuesday
24P0700952,2024-04-09 15:07:00,LANGDON ST,Meter,15,Tuesday
24P0700953,2024-04-09 15:09:00,LANGDON ST,Meter,15,Tuesday
24P0700954,2024-04-09 15:13:00,LAKE ST,Meter,15,Tuesday
24P0700955,2024-04-09 15:34:00,THIRD ST,W072,15,Tuesday
24P0700956,2024-04-09 16:53:00,BUCKEYE LOT,001,16,Tuesday
24P0700957,2024-04-09 16:55:00,BUCKEYE LOT,001,16,Tuesday
24P0700958,2024-04-09 16:57:00,BUCKEYE LOT,001,16,Tuesday
24P0700959,2024-04-09 16:58:00,BUCKEYE LOT,001,16,Tuesday
24P0700960,2024-04-09 17:00:00,BUCKEYE LOT,001,17,Tuesday
24P0700961,2024-04-09 17:02:00,BUCKEYE LOT,001,17,Tuesday
24P0700962,2024-04-10 13:59:00,WILSON ST,Parking,13,Wednesday
24P0700963,2024-04-10 14:04:00,WILSON ST,Parking,14,Wednesday
24P0700964,2024-04-10 14:12:00,WILSON ST,TOW,14,Wednesday
24P0700965,2024-04-10 14:12:00,WILSON ST,Parking,14,Wednesday
24P0700966,2024-04-10 14:33:00,DOTY ST,Parking,14,Wednesday
24P0700967,2024-04-10 14:37:00,DOTY ST,Parking,14,Wednesday
24P0700968,2024-04-10 14:43:00,DOTY ST,Parking,14,Wednesday
24P0700969,2024-04-10 14:47:00,DOTY ST,Parking,14,Wednesday
24P0700970,2024-04-10 14:50:00,DOTY ST,Parking,14,Wednesday
24P0700971,2024-04-10 14:58:00,DOTY ST,Parking,14,Wednesday
24P0700972,2024-04-10 15:01:00,MAIN ST,Parking,15,Wednesday
24P0700973,2024-04-10 15:03:00,DOTY ST,Parking,15,Wednesday
24P0700974,2024-04-10 15:04:00,MAIN ST,Parking,15,Wednesday
24P0700975,2024-04-11 10:52:00,HENRY ST,Meter,10,Thursday
24P0700976,2024-04-11 11:05:00,GILMAN ST,Meter,11,Thursday
24P0700977,2024-04-11 11:12:00,GORHAM ST,Meter,11,Thursday
24P0700978,2024-04-11 11:19:00,GILMAN ST,Meter,11,Thursday
24P0700979,2024-04-11 11:22:00,GILMAN ST,Meter,11,Thursday
24P0700980,2024-04-11 11:23:00,GILMAN ST,Meter,11,Thursday
24P0700981,2024-04-11 11:26:00,GILMAN ST,Meter,11,Thursday
24P0700982,2024-04-11 11:32:00,FRANCES ST,088,11,Thursday
24P0700983,2024-04-11 11:38:00,FRANCES ST,Meter,11,Thursday
24P0700984,2024-04-11 11:42:00,FRANCES ST,Meter,11,Thursday
24P0700985,2024-04-11 11:54:00,LAKE ST,075,11,Thursday
24P0700986,2024-04-11 11:59:00,LANGDON ST,Meter,11,Thursday
24P0700987,2024-04-11 12:00:00,LANGDON ST,Meter,12,Thursday
24P0700988,2024-04-11 12:04:00,LANGDON ST,Meter,12,Thursday
24P0700989,2024-04-11 12:07:00,LANGDON ST,Meter,12,Thursday
24P0700990,2024-04-11 12:14:00,LANGDON ST,075,12,Thursday
24P0700991,2024-04-11 12:16:00,LANGDON ST,Meter,12,Thursday
24P0700992,2024-04-11 12:24:00,LANGDON ST,Meter,12,Thursday
24P0700993,2024-04-11 12:26:00,LANGDON ST,Meter,12,Thursday
24P0700994,2024-04-11 12:34:00,GILMAN ST,Meter,12,Thursday
24P0700995,2024-04-11 14:08:00,GILMAN ST,Meter,14,Thursday
24P0700996,2024-04-11 14:10:00,GILMAN ST,Meter,14,Thursday
24P0700997,2024-04-11 14:12:00,GILMAN ST,Meter,14,Thursday
24P0700998,2024-04-11 14:21:00,GILMAN ST,Meter,14,Thursday
24P0700999,2024-04-11 14:25:00,GILMAN ST,Meter,14,Thursday
24P0701000,2024-04-11 14:56:00,DAYTON ST,Meter,14,Thursday
24P0701001,2024-04-11 15:05:00,FRANCES ST,010,15,Thursday
24P0701002,2024-04-11 15:28:00,LANGDON ST,Meter,15,Thursday
24P0701003,2024-04-11 15:30:00,LANGDON ST,Meter,15,Thursday
24P0701004,2024-04-11 15:31:00,LANGDON ST,Meter,15,Thursday
24P0701005,2024-04-11 15:33:00,LANGDON ST,Meter,15,Thursday
24P0701006,2024-04-11 15:40:00,LANGDON ST,Meter,15,Thursday
24P0701007,2024-04-11 15:43:00,LANGDON ST,Meter,15,Thursday
24P0701008,2024-04-11 15:45:00,LANGDON ST,Meter,15,Thursday
24P0701009,2024-04-11 15:46:00,LANGDON ST,Meter,15,Thursday
24P0701010,2024-04-12 11:04:00,BUCKEYE LOT,001,11,Friday
24P0701011,2024-04-12 11:12:00,BUCKEYE LOT,TOW,11,Friday
24P0701012,2024-04-12 11:12:00,BUCKEYE LOT,001,11,Friday
24P0701013,2024-04-12 11:17:00,BUCKEYE LOT,001,11,Friday
24P0701014,2024-04-12 11:19:00,BUCKEYE LOT,001,11,Friday
24P0701015,2024-04-12 11:40:00,GILMAN ST,Meter,11,Friday
24P0701016,2024-04-12 11:50:00,BROOM ST,Meter,11,Friday
24P0701017,2024-04-12 11:57:00,GILMAN ST,Meter,11,Friday
24P0701018,2024-04-12 12:07:00,FRANCES ST,TOW,12,Friday
24P0701019,2024-04-12 12:07:00,FRANCES ST,001,12,Friday
24P0701020,2024-04-12 14:04:00,LANGDON ST,Meter,14,Friday
24P0701021,2024-04-12 14:06:00,LANGDON ST,Meter,14,Friday
24P0701022,2024-04-12 14:10:00,LANGDON ST,Meter,14,Friday
24P0701023,2024-04-12 14:13:00,LANGDON ST,Meter,14,Friday
24P0701024,2024-04-12 14:23:00,LANGDON ST,Meter,14,Friday
24P0701025,2024-04-12 14:27:00,LAKE ST,045,14,Friday
24P0701026,2024-04-12 14:29:00,LAKE ST,Meter,14,Friday
24P0701027,2024-04-12 14:31:00,LAKE ST,Meter,14,Friday
24P0701028,2024-04-12 14:54:00,GILMAN ST,Meter,14,Friday
24P0701029,2024-04-12 14:58:00,GILMAN ST,Meter,14,Friday
24P0701030,2024-04-12 15:01:00,GILMAN ST,Meter,15,Friday
24P0701031,2024-04-12 15:05:00,GILMAN ST,Meter,15,Friday
24P0701032,2024-04-12 15:06:00,GILMAN ST,Meter,15,Friday
24P0701033,2024-04-12 15:09:00,GILMAN ST,Meter,15,Friday
24P0701034,2024-04-12 15:12:00,GILMAN ST,088,15,Friday
24P0701035,2024-04-12 15:15:00,GILMAN ST,Meter,15,Friday
24P0701036,2024-04-12 15:17:00,GILMAN ST,Meter,15,Friday
24P0701037,2024-04-12 15:23:00,HENRY ST,Meter,15,Friday
24P0701038,2024-04-12 15:25:00,HENRY ST,Meter,15,Friday
24P0701039,2024-04-12 15:32:00,HENRY ST,137,15,Friday
24P0701040,2024-04-12 15:34:00,HENRY ST,Meter,15,Friday
24P0701041,2024-04-12 16:37:00,LAKE ST,088,16,Friday
24P0701042,2024-04-12 17:40:00,RUTLEDGE ST,072,17,Friday
24P0701043,2024-04-15 11:08:00,DOTY ST,Meter,11,Monday
24P0701044,2024-04-15 11:29:00,WILSON ST,Meter,11,Monday
24P0701045,2024-04-15 11:33:00,WILSON ST,Meter,11,Monday
24P0701046,2024-04-15 11:37:00,BUTLER ST,Meter,11,Monday
24P0701047,2024-04-15 11:46:00,HANCOCK ST,Meter,11,Monday
24P0701048,2024-04-15 11:51:00,BUTLER ST,Meter,11,Monday
24P0701049,2024-04-15 11:55:00,BUTLER ST,Meter,11,Monday
24P0701050,2024-04-15 11:59:00,MIFFLIN ST,Meter,11,Monday
24P0701051,2024-04-15 12:05:00,MIFFLIN ST,Meter,12,Monday
24P0701052,2024-04-15 12:07:00,MIFFLIN ST,Meter,12,Monday
24P0701053,2024-04-15 12:09:00,HAMILTON ST,Meter,12,Monday
24P0701054,2024-04-15 12:11:00,HAMILTON ST,Meter,12,Monday
24P0701055,2024-04-15 13:53:00,MIFFLIN ST,010,13,Monday
24P0701056,2024-04-15 13:57:00,HAMILTON ST,Meter,13,Monday
24P0701057,2024-04-15 14:01:00,DAYTON ST,Meter,14,Monday
24P0701058,2024-04-15 14:11:00,PINCKNEY ST,Meter,14,Monday
24P0701059,2024-04-15 15:23:00,ORCHARD ST,046,15,Monday
24P0701060,2024-04-15 17:05:00,MIFFLIN ST,068,17,Monday
24P0701061,2024-04-15 17:25:00,BUCKEYE LOT,001,17,Monday
24P0701062,2024-04-16 11:04:00,MARTIN LUTHER KING JR BLVD,Meter,11,Tuesday
24P0701063,2024-04-16 11:09:00,WILSON ST,Meter,11,Tuesday
24P0701064,2024-04-16 11:12:00,WILSON ST,Meter,11,Tuesday
24P0701065,2024-04-16 11:19:00,KING ST,Meter,11,Tuesday
24P0701066,2024-04-16 11:25:00,WILSON ST,Meter,11,Tuesday
24P0701067,2024-04-16 11:26:00,WILSON ST,Meter,11,Tuesday
24P0701068,2024-04-16 11:28:00,WILSON ST,Meter,11,Tuesday
24P0701069,2024-04-16 11:32:00,WILSON ST,Meter,11,Tuesday
24P0701070,2024-04-16 11:37:00,BUTLER ST,Meter,11,Tuesday
24P0701071,2024-04-16 11:38:00,BUTLER ST,Meter,11,Tuesday
24P0701072,2024-04-16 11:46:00,HANCOCK ST,Meter,11,Tuesday
24P0701073,2024-04-16 12:18:00,MIFFLIN ST,Meter,12,Tuesday
24P0701074,2024-04-16 13:55:00,PINCKNEY ST,Meter,13,Tuesday
24P0701075,2024-04-16 13:56:00,PINCKNEY ST,Meter,13,Tuesday
24P0701076,2024-04-16 14:07:00,MIFFLIN ST,Meter,14,Tuesday
24P0701077,2024-04-16 14:09:00,MIFFLIN ST,Meter,14,Tuesday
24P0701078,2024-04-16 14:21:00,BUTLER ST,Meter,14,Tuesday
24P0701079,2024-04-16 14:29:00,BUTLER ST,010,14,Tuesday
24P0701080,2024-04-16 14:36:00,WILSON ST,Meter,14,Tuesday
24P0701081,2024-04-16 14:41:00,WILSON ST,010,14,Tuesday
24P0701082,2024-04-17 12:27:00,BUCKEYE LOT,001,12,Wednesday
24P0701083,2024-04-17 12:42:00,LAKE ST,088,12,Wednesday
24P0701084,2024-04-17 13:29:00,MAIN ST,068,13,Wednesday
24P0701085,2024-04-17 13:40:00,BASSETT ST,068,13,Wednesday
24P0701086,2024-04-17 13:41:00,BASSETT ST,068,13,Wednesday
24P0701087,2024-04-17 13:43:00,BASSETT ST,068,13,Wednesday
24P0701088,2024-04-17 15:46:00,BRAXTON PL,W016,15,Wednesday
24P0701089,2024-04-17 17:04:00,LAKE ST,045,17,Wednesday
24P0701090,2024-04-18 11:07:00,MARTIN LUTHER KING JR BLVD,Meter,11,Thursday
24P0701091,2024-04-18 11:22:00,WILSON ST,Meter,11,Thursday
24P0701092,2024-04-18 13:27:00,BUTLER ST,Meter,13,Thursday
24P0701093,2024-04-18 13:32:00,BUTLER ST,Meter,13,Thursday
24P0701094,2024-04-18 13:38:00,PINCKNEY ST,Meter,13,Thursday
24P0701095,2024-04-18 14:19:00,MAIN ST,Meter,14,Thursday
24P0701096,2024-04-18 14:28:00,WILSON ST,Meter,14,Thursday
24P0701097,2024-04-18 14:34:00,PINCKNEY ST,Meter,14,Thursday
24P0701098,2024-04-18 15:35:00,DARWIN RD,W077,15,Thursday
