Ticket #,Date Issue,Location,Type,Hour,Day
24P2600982,2024-03-08 09:49:00,MAIN ST,048,9,Friday
24P2600983,2024-03-08 09:53:00,MAIN ST,048,9,Friday
24P2600984,2024-03-08 09:58:00,MAIN ST,048,9,Friday
24P2600985,2024-03-08 10:04:00,MIFFLIN ST,048,10,Friday
24P2600986,2024-03-08 10:08:00,MIFFLIN ST,048,10,Friday
24P2600987,2024-03-08 10:11:00,MIFFLIN ST,048,10,Friday
24P2600988,2024-03-08 10:15:00,MIFFLIN ST,048,10,Friday
24P2600989,2024-03-08 10:17:00,MIFFLIN ST,048,10,Friday
24P2600990,2024-03-08 10:21:00,MIFFLIN ST,048,10,Friday
24P2600991,2024-03-08 10:22:00,MIFFLIN ST,048,10,Friday
24P2600992,2024-03-08 10:26:00,MIFFLIN ST,048,10,Friday
24P2600993,2024-03-08 10:32:00,MIFFLIN ST,048,10,Friday
24P2600994,2024-03-08 10:32:00,MIFFLIN ST,050,10,Friday
24P2600995,2024-03-08 10:36:00,MIFFLIN ST,048,10,Friday
24P2600996,2024-03-08 10:37:00,MIFFLIN ST,048,10,Friday
24P2600997,2024-03-08 10:40:00,MIFFLIN ST,048,10,Friday
24P2600998,2024-03-08 10:42:00,MIFFLIN ST,048,10,Friday
24P2600999,2024-03-08 10:44:00,MIFFLIN ST,048,10,Friday
24P2601000,2024-03-08 10:45:00,MIFFLIN ST,048,10,Friday
24P2601001,2024-03-08 11:05:00,BEDFORD ST,048,11,Friday
24P2601002,2024-03-08 11:06:00,BEDFORD ST,048,11,Friday
24P2601003,2024-03-08 11:08:00,BEDFORD ST,048,11,Friday
24P2601004,2024-03-08 11:09:00,BEDFORD ST,048,11,Friday
24P2601005,2024-03-08 11:11:00,BEDFORD ST,048,11,Friday
24P2601006,2024-03-08 11:15:00,BEDFORD ST,048,11,Friday
24P2601007,2024-03-08 11:20:00,BEDFORD ST,048,11,Friday
24P2601008,2024-03-08 11:24:00,WASHINGTON AVE,048,11,Friday
24P2601009,2024-03-08 11:27:00,WASHINGTON AVE,048,11,Friday
24P2601010,2024-03-08 11:28:00,WASHINGTON AVE,048,11,Friday
24P2601011,2024-03-08 11:29:00,WASHINGTON AVE,048,11,Friday
24P2601012,2024-03-08 11:31:00,WASHINGTON AVE,048,11,Friday
24P2601013,2024-03-08 11:48:00,BASSETT ST,068,11,Friday
24P2601014,2024-03-08 13:17:00,BEDFORD ST,TOW,13,Friday
24P2601015,2024-03-08 13:17:00,BEDFORD ST,036,13,Friday
24P2601016,2024-03-08 13:24:00,BEDFORD ST,075,13,Friday
24P2601017,2024-03-08 13:29:00,DAYTON ST,063,13,Friday
24P2601018,2024-03-08 13:36:00,BASSETT ST,068,13,Friday
24P2601019,2024-03-11 07:54:00,PINCKNEY ST,031,7,Monday
24P2601020,2024-03-11 08:00:00,GORHAM ST,071,8,Monday
24P2601021,2024-03-11 08:05:00,GORHAM ST,046,8,Monday
24P2601022,2024-03-11 08:19:00,UNIVERSITY AVE,083,8,Monday
24P2601023,2024-03-11 08:22:00,UNIVERSITY AVE,083,8,Monday
24P2601024,2024-03-11 08:36:00,PROUDFIT ST,048,8,Monday
24P2601025,2024-03-11 08:38:00,PROUDFIT ST,048,8,Monday
24P2601026,2024-03-11 08:41:00,PROUDFIT ST,048,8,Monday
24P2601027,2024-03-11 08:45:00,MAIN ST,048,8,Monday
24P2601028,2024-03-11 08:53:00,WASHINGTON AVE,048,8,Monday
24P2601029,2024-03-11 08:53:00,WASHINGTON AVE,048,8,Monday
24P2601030,2024-03-11 08:58:00,BRAXTON PL,048,8,Monday
24P2601031,2024-03-11 09:03:00,BRAXTON PL,048,9,Monday
24P2601032,2024-03-11 09:36:00,WASHINGTON AVE,074,9,Monday
24P2601033,2024-03-11 09:39:00,WASHINGTON AVE,074,9,Monday
24P2601034,2024-03-11 11:36:00,DAYTON ST,063,11,Monday
24P2601035,2024-03-11 11:56:00,BASSETT ST,068,11,Monday
24P2601036,2024-03-11 12:02:00,BASSETT ST,048,12,Monday
24P2601037,2024-03-11 12:05:00,BASSETT ST,068,12,Monday
24P2601038,2024-03-11 12:15:00,WASHINGTON AVE,Parking,12,Monday
24P2601039,2024-03-11 12:19:00,WASHINGTON AVE,Parking,12,Monday
24P2601040,2024-03-11 12:26:00,WASHINGTON AVE,Parking,12,Monday
24P2601041,2024-03-11 12:32:00,WASHINGTON AVE,Parking,12,Monday
24P2601042,2024-03-11 12:37:00,WASHINGTON AVE,Parking,12,Monday
24P2601043,2024-03-11 12:46:00,WASHINGTON AVE,048,12,Monday
24P2601044,2024-03-11 12:46:00,WASHINGTON AVE,050,12,Monday
24P2601045,2024-03-11 12:58:00,HENRY ST,Parking,12,Monday
24P2601046,2024-03-11 13:03:00,HENRY ST,Parking,13,Monday
24P2601047,2024-03-11 13:08:00,HENRY ST,Parking,13,Monday
24P2601048,2024-03-11 13:20:00,BROOM ST,Parking,13,Monday
24P2601049,2024-03-11 13:25:00,BASSETT ST,Parking,13,Monday
24P2601050,2024-03-11 13:29:00,BASSETT ST,Parking,13,Monday
24P2601051,2024-03-11 13:31:00,BASSETT ST,Parking,13,Monday
24P2601052,2024-03-11 13:36:00,BASSETT ST,Parking,13,Monday
24P2601053,2024-03-11 13:38:00,BASSETT ST,Parking,13,Monday
24P2601054,2024-03-11 13:42:00,BASSETT ST,Parking,13,Monday
24P2601055,2024-03-11 13:49:00,WILSON ST,Parking,13,Monday
24P2601056,2024-03-11 13:57:00,BEDFORD ST,Parking,13,Monday
24P2601057,2024-03-11 14:02:00,BEDFORD ST,Parking,14,Monday
24P2601058,2024-03-12 08:40:00,JENEWEIN RD,TOW,8,Tuesday
24P2601059,2024-03-12 08:40:00,JENEWEIN RD,074,8,Tuesday
24P2601060,2024-03-12 08:52:00,JENEWEIN RD,050,8,Tuesday
24P2601061,2024-03-12 08:53:00,JENEWEIN RD,074,8,Tuesday
24P2601062,2024-03-12 08:54:00,JENEWEIN RD,TOW,8,Tuesday
24P2601063,2024-03-12 09:00:00,JENEWEIN RD,TOW,9,Tuesday
24P2601064,2024-03-12 09:01:00,JENEWEIN RD,074,9,Tuesday
24P2601065,2024-03-12 09:02:00,JENEWEIN RD,050,9,Tuesday
24P2601066,2024-03-12 09:31:00,BRAXTON PL,046,9,Tuesday
24P2601067,2024-03-12 09:43:00,BASSETT ST,068,9,Tuesday
24P2601068,2024-03-12 09:45:00,BASSETT ST,068,9,Tuesday
24P2601069,2024-03-12 11:01:00,MAIN ST,048,11,Tuesday
24P2601070,2024-03-12 11:05:00,MAIN ST,W048,11,Tuesday
24P2601071,2024-03-12 11:07:00,MAIN ST,048,11,Tuesday
24P2601072,2024-03-12 11:38:00,WILSON ST,083,11,Tuesday
24P2601073,2024-03-12 11:42:00,WILSON ST,083,11,Tuesday
24P2601074,2024-03-12 12:16:00,BASSETT ST,068,12,Tuesday
24P2601075,2024-03-12 12:27:00,DAYTON ST,Parking,12,Tuesday
24P2601076,2024-03-12 12:37:00,DAYTON ST,Parking,12,Tuesday
24P2601077,2024-03-12 12:40:00,DAYTON ST,Parking,12,Tuesday
24P2601078,2024-03-12 12:44:00,DAYTON ST,Parking,12,Tuesday
24P2601079,2024-03-12 12:47:00,DAYTON ST,Parking,12,Tuesday
24P2601080,2024-03-12 12:51:00,DAYTON ST,Parking,12,Tuesday
24P2601081,2024-03-12 12:55:00,DAYTON ST,Parking,12,Tuesday
24P2601082,2024-03-12 13:51:00,WASHINGTON AVE,W048,13,Tuesday
24P2601083,2024-03-12 13:56:00,MIFFLIN ST,Parking,13,Tuesday
24P2601084,2024-03-12 14:00:00,MIFFLIN ST,Parking,14,Tuesday
24P2601085,2024-03-12 14:03:00,MIFFLIN ST,Parking,14,Tuesday
24P2601086,2024-03-13 07:13:00,WILLIAMSON ST,TOW,7,Wednesday
24P2601087,2024-03-13 07:13:00,WILLIAMSON ST,100,7,Wednesday
24P2601088,2024-03-13 07:26:00,MIFFLIN ST,088,7,Wednesday
24P2601089,2024-03-13 08:36:00,MAIN ST,075,8,Wednesday
24P2601090,2024-03-13 11:26:00,MAIN ST,Parking,11,Wednesday
24P2601091,2024-03-13 11:29:00,MAIN ST,Parking,11,Wednesday
24P2601092,2024-03-13 11:35:00,MAIN ST,Parking,11,Wednesday
24P2601093,2024-03-13 11:50:00,PROUDFIT ST,Parking,11,Wednesday
24P2601094,2024-03-13 11:54:00,PROUDFIT ST,Parking,11,Wednesday
24P2601095,2024-03-13 11:59:00,PROUDFIT ST,Parking,11,Wednesday
24P2601096,2024-03-13 12:04:00,MAIN ST,Parking,12,Wednesday
24P2601097,2024-03-13 12:11:00,MAIN ST,TOW,12,Wednesday
24P2601098,2024-03-13 12:11:00,MAIN ST,Parking,12,Wednesday
24P2601099,2024-03-13 12:29:00,MAIN ST,Parking,12,Wednesday
24P2601100,2024-03-13 12:38:00,MAIN ST,004,12,Wednesday
24P2601101,2024-03-13 12:46:00,MAIN ST,Parking,12,Wednesday
24P2601102,2024-03-13 12:52:00,MAIN ST,Parking,12,Wednesday
24P2601103,2024-03-13 12:57:00,MAIN ST,004,12,Wednesday
24P2601104,2024-03-13 13:02:00,MAIN ST,Parking,13,Wednesday
24P2601105,2024-03-13 13:05:00,MAIN ST,Parking,13,Wednesday
24P2601106,2024-03-13 13:13:00,DOTY ST,004,13,Wednesday
24P2601107,2024-03-13 13:22:00,DOTY ST,Parking,13,Wednesday
24P2601108,2024-03-13 13:27:00,DOTY ST,004,13,Wednesday
24P2601109,2024-03-13 13:33:00,DOTY ST,Parking,13,Wednesday
24P2601110,2024-03-13 13:37:00,DOTY ST,Parking,13,Wednesday
24P2601111,2024-03-13 13:41:00,DOTY ST,004,13,Wednesday
24P2601112,2024-03-13 13:49:00,WASHINGTON AVE,Parking,13,Wednesday
24P2601113,2024-03-13 13:53:00,WASHINGTON AVE,Parking,13,Wednesday
24P2601114,2024-03-13 14:00:00,WASHINGTON AVE,Parking,14,Wednesday
24P2601115,2024-03-13 14:03:00,WASHINGTON AVE,Parking,14,Wednesday
24P2601116,2024-03-13 14:08:00,WASHINGTON AVE,Parking,14,Wednesday
24P2601117,2024-03-13 14:16:00,WASHINGTON AVE,074,14,Wednesday
24P2601118,2024-03-14 07:12:00,WILLIAMSON ST,TOW,7,Thursday
24P2601119,2024-03-14 07:12:00,WILLIAMSON ST,100,7,Thursday
24P2601120,2024-03-14 07:18:00,WILLIAMSON ST,TOW,7,Thursday
24P2601121,2024-03-14 07:18:00,WILLIAMSON ST,100,7,Thursday
24P2601122,2024-03-14 08:23:00,PINCKNEY ST,048,8,Thursday
24P2601123,2024-03-14 08:26:00,PINCKNEY ST,048,8,Thursday
24P2601124,2024-03-14 08:36:00,PINCKNEY ST,048,8,Thursday
24P2601125,2024-03-14 08:36:00,PINCKNEY ST,050,8,Thursday
24P2601126,2024-03-14 08:40:00,PINCKNEY ST,048,8,Thursday
24P2601127,2024-03-14 08:42:00,PINCKNEY ST,048,8,Thursday
24P2601128,2024-03-14 08:45:00,PINCKNEY ST,048,8,Thursday
24P2601129,2024-03-14 08:50:00,GILMAN ST,048,8,Thursday
24P2601130,2024-03-14 08:53:00,GILMAN ST,048,8,Thursday
24P2601131,2024-03-14 08:56:00,GILMAN ST,048,8,Thursday
24P2601132,2024-03-14 08:58:00,GILMAN ST,048,8,Thursday
24P2601133,2024-03-14 09:02:00,GILMAN ST,048,9,Thursday
24P2601134,2024-03-14 09:07:00,GILMAN ST,048,9,Thursday
24P2601135,2024-03-14 09:33:00,DAYTON ST,048,9,Thursday
24P2601136,2024-03-14 09:35:00,DAYTON ST,048,9,Thursday
24P2601137,2024-03-14 09:37:00,DAYTON ST,048,9,Thursday
24P2601138,2024-03-14 09:40:00,DAYTON ST,048,9,Thursday
24P2601139,2024-03-14 09:41:00,DAYTON ST,048,9,Thursday
24P2601140,2024-03-14 09:45:00,MARION ST,048,9,Thursday
24P2601141,2024-03-14 09:46:00,MARION ST,048,9,Thursday
24P2601142,2024-03-14 09:48:00,MARION ST,048,9,Thursday
24P2601143,2024-03-14 09:56:00,HENRY ST,048,9,Thursday
24P2601144,2024-03-14 10:00:00,HAMILTON ST,048,10,Thursday
24P2601145,2024-03-14 10:02:00,HAMILTON ST,048,10,Thursday
24P2601146,2024-03-14 10:04:00,HAMILTON ST,048,10,Thursday
24P2601147,2024-03-14 10:12:00,MAIN ST,048,10,Thursday
24P2601148,2024-03-14 10:13:00,MAIN ST,048,10,Thursday
24P2601149,2024-03-14 10:16:00,MAIN ST,048,10,Thursday
24P2601150,2024-03-14 10:17:00,MAIN ST,048,10,Thursday
24P2601151,2024-03-14 10:21:00,MAIN ST,048,10,Thursday
24P2601152,2024-03-14 10:23:00,MAIN ST,048,10,Thursday
24P2601153,2024-03-14 10:26:00,MAIN ST,048,10,Thursday
24P2601154,2024-03-14 10:31:00,MAIN ST,048,10,Thursday
24P2601155,2024-03-14 10:37:00,BASSETT ST,048,10,Thursday
24P2601156,2024-03-14 10:39:00,BASSETT ST,048,10,Thursday
24P2601157,2024-03-14 10:40:00,BASSETT ST,048,10,Thursday
24P2601158,2024-03-14 10:42:00,BASSETT ST,W048,10,Thursday
24P2601159,2024-03-14 11:01:00,WILSON ST,048,11,Thursday
24P2601160,2024-03-14 11:04:00,WILSON ST,048,11,Thursday
24P2601161,2024-03-14 11:10:00,DOTY ST,048,11,Thursday
24P2601162,2024-03-14 11:13:00,DOTY ST,048,11,Thursday
24P2601163,2024-03-14 11:15:00,DOTY ST,048,11,Thursday
24P2601164,2024-03-14 11:20:00,DOTY ST,048,11,Thursday
24P2601165,2024-03-14 11:22:00,DOTY ST,048,11,Thursday
24P2601166,2024-03-14 11:24:00,DOTY ST,048,11,Thursday
24P2601167,2024-03-14 11:25:00,DOTY ST,048,11,Thursday
24P2601168,2024-03-14 11:28:00,DOTY ST,048,11,Thursday
24P2601169,2024-03-14 11:30:00,DOTY ST,048,11,Thursday
24P2601170,2024-03-14 11:35:00,WASHINGTON AVE,048,11,Thursday
24P2601171,2024-03-14 11:37:00,WASHINGTON AVE,048,11,Thursday
24P2601172,2024-03-14 11:41:00,WASHINGTON AVE,W048,11,Thursday
24P2601173,2024-03-14 11:46:00,WASHINGTON AVE,048,11,Thursday
24P2601174,2024-03-14 11:47:00,WASHINGTON AVE,048,11,Thursday
24P2601175,2024-03-14 11:48:00,WASHINGTON AVE,048,11,Thursday
24P2601176,2024-03-14 11:48:00,WASHINGTON AVE,048,11,Thursday
24P2601177,2024-03-14 11:53:00,BEDFORD ST,048,11,Thursday
24P2601178,2024-03-14 11:55:00,BEDFORD ST,048,11,Thursday
24P2601179,2024-03-14 11:57:00,BEDFORD ST,048,11,Thursday
24P2601180,2024-03-14 13:45:00,BEDFORD ST,075,13,Thursday
24P2601181,2024-03-14 13:50:00,MIFFLIN ST,074,13,Thursday
24P2601182,2024-03-15 07:18:00,MIFFLIN ST,088,7,Friday
24P2601183,2024-03-15 08:07:00,BASSETT ST,083,8,Friday
24P2601184,2024-03-15 08:18:00,GORHAM ST,048,8,Friday
24P2601185,2024-03-15 08:25:00,GORHAM ST,048,8,Friday
24P2601186,2024-03-15 08:27:00,GORHAM ST,048,8,Friday
24P2601187,2024-03-15 08:29:00,GORHAM ST,048,8,Friday
24P2601188,2024-03-15 08:30:00,GORHAM ST,048,8,Friday
24P2601189,2024-03-15 08:31:00,GORHAM ST,048,8,Friday
24P2601190,2024-03-15 08:35:00,GORHAM ST,W048,8,Friday
24P2601191,2024-03-15 08:40:00,JOHNSON ST,048,8,Friday
24P2601192,2024-03-15 08:56:00,FRANKLIN ST,048,8,Friday
24P2601193,2024-03-15 08:58:00,FRANKLIN ST,048,8,Friday
24P2601194,2024-03-15 09:01:00,FRANKLIN ST,048,9,Friday
24P2601195,2024-03-15 09:03:00,FRANKLIN ST,048,9,Friday
24P2601196,2024-03-15 09:08:00,FRANKLIN ST,048,9,Friday
24P2601197,2024-03-15 09:11:00,FRANKLIN ST,048,9,Friday
24P2601198,2024-03-15 09:24:00,HAMILTON ST,048,9,Friday
24P2601199,2024-03-15 09:26:00,HAMILTON ST,048,9,Friday
24P2601200,2024-03-15 09:27:00,HAMILTON ST,048,9,Friday
24P2601201,2024-03-15 09:28:00,HAMILTON ST,048,9,Friday
24P2601202,2024-03-15 09:32:00,DOTY ST,048,9,Friday
24P2601203,2024-03-15 09:35:00,DOTY ST,048,9,Friday
24P2601204,2024-03-15 09:36:00,DOTY ST,W048,9,Friday
24P2601205,2024-03-15 09:37:00,DOTY ST,048,9,Friday
24P2601206,2024-03-15 09:39:00,DOTY ST,048,9,Friday
24P2601207,2024-03-15 09:42:00,DOTY ST,048,9,Friday
24P2601208,2024-03-15 09:44:00,DOTY ST,048,9,Friday
24P2601209,2024-03-15 09:47:00,DOTY ST,048,9,Friday
24P2601210,2024-03-15 09:49:00,DOTY ST,048,9,Friday
24P2601211,2024-03-15 09:53:00,DOTY ST,048,9,Friday
24P2601212,2024-03-15 09:54:00,DOTY ST,048,9,Friday
24P2601213,2024-03-15 09:55:00,DOTY ST,048,9,Friday
24P2601214,2024-03-15 10:00:00,WILSON ST,048,10,Friday
24P2601215,2024-03-15 10:03:00,WILSON ST,048,10,Friday
24P2601216,2024-03-15 10:05:00,WILSON ST,048,10,Friday
24P2601217,2024-03-15 10:23:00,PROUDFIT ST,048,10,Friday
24P2601218,2024-03-15 10:26:00,PROUDFIT ST,048,10,Friday
24P2601219,2024-03-15 10:27:00,PROUDFIT ST,048,10,Friday
24P2601220,2024-03-15 10:34:00,MAIN ST,048,10,Friday
24P2601221,2024-03-15 10:37:00,MAIN ST,048,10,Friday
24P2601222,2024-03-15 10:39:00,MAIN ST,048,10,Friday
24P2601223,2024-03-15 10:40:00,MAIN ST,048,10,Friday
24P2601224,2024-03-15 10:41:00,MAIN ST,048,10,Friday
24P2601225,2024-03-15 10:41:00,MAIN ST,048,10,Friday
24P2601226,2024-03-15 10:46:00,MAIN ST,048,10,Friday
24P2601227,2024-03-15 10:48:00,MAIN ST,048,10,Friday
24P2601228,2024-03-15 10:50:00,MAIN ST,048,10,Friday
24P2601229,2024-03-15 10:50:00,MAIN ST,048,10,Friday
24P2601230,2024-03-15 10:52:00,MAIN ST,048,10,Friday
24P2601231,2024-03-15 10:54:00,MAIN ST,048,10,Friday
24P2601232,2024-03-15 10:55:00,MAIN ST,048,10,Friday
24P2601233,2024-03-15 10:56:00,MAIN ST,048,10,Friday
24P2601234,2024-03-15 10:58:00,MAIN ST,048,10,Friday
24P2601235,2024-03-15 11:00:00,MAIN ST,048,11,Friday
24P2601236,2024-03-15 11:03:00,MAIN ST,048,11,Friday
24P2601237,2024-03-15 11:09:00,MAIN ST,048,11,Friday
24P2601238,2024-03-15 11:10:00,MAIN ST,048,11,Friday
24P2601239,2024-03-15 11:13:00,MAIN ST,048,11,Friday
24P2601240,2024-03-15 11:16:00,MAIN ST,048,11,Friday
24P2601241,2024-03-15 11:17:00,MAIN ST,048,11,Friday
24P2601242,2024-03-15 11:21:00,MAIN ST,048,11,Friday
24P2601243,2024-03-15 11:23:00,MAIN ST,048,11,Friday
24P2601244,2024-03-15 11:25:00,MAIN ST,048,11,Friday
24P2601245,2024-03-15 11:28:00,MAIN ST,048,11,Friday
24P2601246,2024-03-15 11:33:00,BEDFORD ST,048,11,Friday
24P2601247,2024-03-15 11:36:00,BEDFORD ST,048,11,Friday
24P2601248,2024-03-15 11:37:00,BEDFORD ST,048,11,Friday
24P2601249,2024-03-15 11:39:00,BEDFORD ST,048,11,Friday
24P2601250,2024-03-15 11:43:00,BEDFORD ST,048,11,Friday
24P2601251,2024-03-15 11:44:00,BEDFORD ST,048,11,Friday
24P2601252,2024-03-15 11:51:00,WASHINGTON AVE,048,11,Friday
24P2601253,2024-03-15 11:54:00,WASHINGTON AVE,048,11,Friday
24P2601254,2024-03-15 11:55:00,WASHINGTON AVE,048,11,Friday
24P2601255,2024-03-15 12:04:00,BASSETT ST,074,12,Friday
24P2601256,2024-03-15 13:24:00,WILSON ST,083,13,Friday
24P2601257,2024-03-15 13:31:00,WILSON ST,083,13,Friday
24P2601258,2024-03-19 08:14:00,WILLIAMSON ST,TOW,8,Tuesday
24P2601259,2024-03-19 08:14:00,WILLIAMSON ST,151,8,Tuesday
24P2601260,2024-03-19 08:19:00,WILLIAMSON ST,TOW,8,Tuesday
24P2601261,2024-03-19 08:19:00,WILLIAMSON ST,151,8,Tuesday
24P2601262,2024-03-19 08:23:00,WILLIAMSON ST,TOW,8,Tuesday
24P2601263,2024-03-19 08:24:00,WILLIAMSON ST,151,8,Tuesday
24P2601264,2024-03-19 08:26:00,WILLIAMSON ST,151,8,Tuesday
24P2601265,2024-03-19 08:26:00,WILLIAMSON ST,TOW,8,Tuesday
24P2601266,2024-03-19 08:41:00,WILLIAMSON ST,TOW,8,Tuesday
24P2601267,2024-03-19 08:56:00,JENIFER ST,048,8,Tuesday
24P2601268,2024-03-19 09:15:00,SPAIGHT ST,048,9,Tuesday
24P2601269,2024-03-19 09:15:00,SPAIGHT ST,048,9,Tuesday
24P2601270,2024-03-19 09:18:00,SPAIGHT ST,048,9,Tuesday
24P2601271,2024-03-19 09:22:00,RUTLEDGE ST,048,9,Tuesday
24P2601272,2024-03-19 09:25:00,RUTLEDGE ST,W048,9,Tuesday
24P2601273,2024-03-19 09:34:00,MORRISON ST,048,9,Tuesday
24P2601274,2024-03-19 09:45:00,LIVINGSTON ST,048,9,Tuesday
24P2601275,2024-03-19 09:52:00,INGERSOLL ST,048,9,Tuesday
24P2601276,2024-03-19 10:01:00,THORNTON AV,048,10,Tuesday
24P2601277,2024-03-19 10:04:00,THORNTON AV,048,10,Tuesday
24P2601278,2024-03-19 10:09:00,JENIFER ST,W048,10,Tuesday
24P2601279,2024-03-19 10:14:00,JENIFER ST,W048,10,Tuesday
24P2601280,2024-03-19 10:20:00,JENIFER ST,W048,10,Tuesday
24P2601281,2024-03-19 10:21:00,JENIFER ST,W048,10,Tuesday
24P2601282,2024-03-19 10:21:00,JENIFER ST,W048,10,Tuesday
24P2601283,2024-03-19 10:22:00,JENIFER ST,W048,10,Tuesday
24P2601284,2024-03-19 10:41:00,DIVISION ST,TOW,10,Tuesday
24P2601285,2024-03-19 10:41:00,DIVISION ST,050,10,Tuesday
24P2601286,2024-03-19 11:36:00,INGERSOLL ST,048,11,Tuesday
24P2601287,2024-03-19 11:46:00,WILSON ST,048,11,Tuesday
24P2601288,2024-03-19 11:48:00,WILSON ST,048,11,Tuesday
24P2601289,2024-03-19 11:57:00,WILSON ST,048,11,Tuesday
24P2601290,2024-03-19 12:02:00,DEWEY CT,048,12,Tuesday
24P2601291,2024-03-19 12:04:00,DEWEY CT,048,12,Tuesday
24P2601292,2024-03-19 12:09:00,MAIN ST,048,12,Tuesday
24P2601293,2024-03-19 12:10:00,MAIN ST,048,12,Tuesday
24P2601294,2024-03-19 12:12:00,MAIN ST,048,12,Tuesday
24P2601295,2024-03-19 13:29:00,FRANCES ST,068,13,Tuesday
24P2601296,2024-03-20 08:12:00,HELENA ST,048,8,Wednesday
24P2601297,2024-03-20 09:47:00,WASHINGTON AVE,083,9,Wednesday
24P2601298,2024-03-20 09:56:00,WASHINGTON AVE,071,9,Wednesday
24P2601299,2024-03-20 10:25:00,WASHINGTON AVE,071,10,Wednesday
24P2601300,2024-03-20 11:40:00,SPRING ST,TOW,11,Wednesday
24P2601301,2024-03-20 11:40:00,SPRING ST,072,11,Wednesday
24P2601302,2024-03-20 12:19:00,STATE ST,123,12,Wednesday
24P2601303,2024-03-20 12:23:00,LAKE ST,088,12,Wednesday
24P2601304,2024-03-20 12:38:00,PINCKNEY ST,068,12,Wednesday
24P2601305,2024-03-20 12:38:00,PINCKNEY ST,050,12,Wednesday
24P2601306,2024-03-20 13:10:00,SPOONER ST,TOW,13,Wednesday
24P2601307,2024-03-20 13:10:00,SPOONER ST,072,13,Wednesday
24P2601308,2024-03-21 07:13:00,WINNEBAGO ST,TOW,7,Thursday
24P2601309,2024-03-21 07:13:00,WINNEBAGO ST,100,7,Thursday
24P2601310,2024-03-21 07:19:00,WILLIAMSON ST,TOW,7,Thursday
24P2601311,2024-03-21 07:19:00,WILLIAMSON ST,100,7,Thursday
24P2601312,2024-03-21 07:44:00,JOHNSON ST,TOW,7,Thursday
24P2601313,2024-03-21 07:44:00,JOHNSON ST,050,7,Thursday
24P2601314,2024-03-21 08:26:00,JOHNSON ST,048,8,Thursday
24P2601315,2024-03-21 08:30:00,JOHNSON ST,048,8,Thursday
24P2601316,2024-03-21 08:34:00,JOHNSON ST,048,8,Thursday
24P2601317,2024-03-21 08:36:00,JOHNSON ST,048,8,Thursday
24P2601318,2024-03-21 08:40:00,JOHNSON ST,048,8,Thursday
24P2601319,2024-03-21 08:43:00,BALDWIN ST,048,8,Thursday
24P2601320,2024-03-21 08:50:00,MIFFLIN ST,048,8,Thursday
24P2601321,2024-03-21 08:53:00,MIFFLIN ST,048,8,Thursday
24P2601322,2024-03-21 08:56:00,MIFFLIN ST,048,8,Thursday
24P2601323,2024-03-21 08:59:00,MIFFLIN ST,048,8,Thursday
24P2601324,2024-03-21 09:02:00,MIFFLIN ST,048,9,Thursday
24P2601325,2024-03-21 09:03:00,MIFFLIN ST,048,9,Thursday
24P2601326,2024-03-21 09:05:00,MIFFLIN ST,048,9,Thursday
24P2601327,2024-03-21 09:07:00,MIFFLIN ST,048,9,Thursday
24P2601328,2024-03-21 09:10:00,MIFFLIN ST,048,9,Thursday
24P2601329,2024-03-21 09:12:00,MIFFLIN ST,048,9,Thursday
24P2601330,2024-03-21 09:15:00,MIFFLIN ST,048,9,Thursday
24P2601331,2024-03-21 09:18:00,MIFFLIN ST,048,9,Thursday
24P2601332,2024-03-21 09:25:00,MIFFLIN ST,048,9,Thursday
24P2601333,2024-03-21 09:25:00,MIFFLIN ST,050,9,Thursday
24P2601334,2024-03-21 09:32:00,DAYTON ST,048,9,Thursday
24P2601335,2024-03-21 09:35:00,DAYTON ST,048,9,Thursday
24P2601336,2024-03-21 09:36:00,DAYTON ST,048,9,Thursday
24P2601337,2024-03-21 09:39:00,DAYTON ST,048,9,Thursday
24P2601338,2024-03-21 09:41:00,DAYTON ST,048,9,Thursday
24P2601339,2024-03-21 09:44:00,DAYTON ST,048,9,Thursday
24P2601340,2024-03-21 09:50:00,BLAIR ST,048,9,Thursday
24P2601341,2024-03-21 09:52:00,BLAIR ST,048,9,Thursday
24P2601342,2024-03-21 10:02:00,GILMAN ST,048,10,Thursday
24P2601343,2024-03-21 10:03:00,GILMAN ST,048,10,Thursday
24P2601344,2024-03-21 10:04:00,GILMAN ST,048,10,Thursday
24P2601345,2024-03-21 10:15:00,WISCONSIN AVE,048,10,Thursday
24P2601346,2024-03-21 10:19:00,WISCONSIN AVE,048,10,Thursday
24P2601347,2024-03-21 10:23:00,GILMAN ST,048,10,Thursday
24P2601348,2024-03-21 10:25:00,GILMAN ST,048,10,Thursday
24P2601349,2024-03-21 10:28:00,GILMAN ST,048,10,Thursday
24P2601350,2024-03-21 10:30:00,GILMAN ST,048,10,Thursday
24P2601351,2024-03-21 10:36:00,HENRY ST,048,10,Thursday
24P2601352,2024-03-21 10:42:00,BASSETT ST,068,10,Thursday
24P2601353,2024-03-21 11:03:00,WILSON ST,083,11,Thursday
24P2601354,2024-03-21 12:05:00,STATE ST,123,12,Thursday
24P2601355,2024-03-21 12:20:00,STATE ST,123,12,Thursday
24P2601356,2024-03-21 13:58:00,FRANCES ST,046,13,Thursday
24P2601357,2024-03-21 14:13:00,PARK ST,083,14,Thursday
24P2601358,2024-03-21 14:14:00,PARK ST,083,14,Thursday
24P2601359,2024-03-21 14:17:00,PARK ST,083,14,Thursday
