Ticket #,Date Issue,Location,Type,Hour,Day
24P2900373,2024-01-29 11:10:00,DAYTON ST,Meter,11,Monday
24P2900374,2024-01-29 11:16:00,WISCONSIN AVE,016,11,Monday
24P2900375,2024-01-29 11:28:00,PINCKNEY ST,Meter,11,Monday
24P2900376,2024-01-29 12:21:00,WILSON ST,Meter,12,Monday
24P2900377,2024-01-29 12:28:00,WEBSTER ST,Meter,12,Monday
24P2900378,2024-01-29 12:35:00,PINCKNEY ST,Meter,12,Monday
24P2900379,2024-01-29 13:46:00,BUTLER ST,Meter,13,Monday
24P2900380,2024-01-29 13:50:00,BUTLER ST,Meter,13,Monday
24P2900381,2024-01-29 14:00:00,MIFFLIN ST,Meter,14,Monday
24P2900382,2024-01-29 14:34:00,DOTY ST,Meter,14,Monday
24P2900383,2024-01-29 15:15:00,HANCOCK ST,Meter,15,Monday
24P2900384,2024-01-29 15:27:00,MARTIN LUTHER KING JR BLVD,Meter,15,Monday
24P2900385,2024-01-29 15:32:00,MAIN ST,016,15,Monday
24P2900386,2024-01-30 07:21:00,WASHINGTON AVE,071,7,Tuesday
24P2900387,2024-01-30 08:05:00,WASHINGTON AVE,075,8,Tuesday
24P2900388,2024-01-30 09:10:00,WASHINGTON AVE,075,9,Tuesday
24P2900389,2024-01-30 10:39:00,WASHINGTON AVE,033,10,Tuesday
24P2900390,2024-01-30 10:42:00,WASHINGTON AVE,075,10,Tuesday
24P2900391,2024-01-30 10:45:00,WASHINGTON AVE,074,10,Tuesday
24P2900392,2024-01-30 11:08:00,WASHINGTON AVE,075,11,Tuesday
24P2900393,2024-01-30 11:12:00,BEDFORD ST,W033,11,Tuesday
24P2900394,2024-01-30 11:52:00,STATE ST,128,11,Tuesday
24P2900395,2024-01-30 11:57:00,LAKE ST,088,11,Tuesday
24P2900396,2024-01-30 12:05:00,STATE ST,128,12,Tuesday
24P2900397,2024-01-30 12:11:00,GILMAN ST,Meter,12,Tuesday
24P2900398,2024-01-30 12:14:00,GILMAN ST,010,12,Tuesday
24P2900399,2024-01-30 12:14:00,GILMAN ST,050,12,Tuesday
24P2900400,2024-01-30 12:18:00,GILMAN ST,Meter,12,Tuesday
24P2900401,2024-01-30 15:33:00,WILLIAMSON ST,016,15,Tuesday
24P2900402,2024-01-31 09:02:00,BREESE TER,048,9,Wednesday
24P2900403,2024-01-31 09:05:00,BREESE TER,048,9,Wednesday
24P2900404,2024-01-31 09:06:00,BREESE TER,048,9,Wednesday
24P2900405,2024-01-31 09:08:00,BREESE TER,048,9,Wednesday
24P2900406,2024-01-31 09:09:00,BREESE TER,048,9,Wednesday
24P2900407,2024-01-31 09:14:00,BREESE TER,048,9,Wednesday
24P2900408,2024-01-31 09:17:00,LATHROP ST,048,9,Wednesday
24P2900409,2024-01-31 09:18:00,LATHROP ST,048,9,Wednesday
24P2900410,2024-01-31 09:21:00,LATHROP ST,048,9,Wednesday
24P2900411,2024-01-31 09:23:00,LATHROP ST,048,9,Wednesday
24P2900412,2024-01-31 09:24:00,LATHROP ST,048,9,Wednesday
24P2900413,2024-01-31 09:33:00,PRINCETON AVE,048,9,Wednesday
24P2900414,2024-01-31 09:41:00,PAUNACK PL,048,9,Wednesday
24P2900415,2024-01-31 09:47:00,WALNUT ST,048,9,Wednesday
24P2900416,2024-01-31 09:48:00,WALNUT ST,048,9,Wednesday
24P2900417,2024-01-31 09:54:00,ASH ST,048,9,Wednesday
24P2900418,2024-01-31 09:57:00,ASH ST,048,9,Wednesday
24P2900419,2024-02-05 07:21:00,UNIVERSITY AVE,045,7,Monday
24P2900420,2024-02-05 07:46:00,ORCHARD ST,033,7,Monday
24P2900421,2024-02-05 08:24:00,DRAKE ST,048,8,Monday
24P2900422,2024-02-05 08:25:00,DRAKE ST,048,8,Monday
24P2900423,2024-02-05 08:31:00,VILAS AVE,048,8,Monday
24P2900424,2024-02-05 08:32:00,VILAS AVE,048,8,Monday
24P2900425,2024-02-05 08:35:00,VILAS AVE,048,8,Monday
24P2900426,2024-02-05 08:47:00,OAKLAND AVE,048,8,Monday
24P2900427,2024-02-05 08:59:00,MADISON ST,048,8,Monday
24P2900428,2024-02-05 08:59:00,MADISON ST,048,8,Monday
24P2900429,2024-02-05 09:02:00,MADISON ST,048,9,Monday
24P2900430,2024-02-05 09:05:00,JEFFERSON ST,048,9,Monday
24P2900431,2024-02-05 09:09:00,JEFFERSON ST,048,9,Monday
24P2900432,2024-02-05 09:14:00,JEFFERSON ST,048,9,Monday
24P2900433,2024-02-05 09:17:00,JEFFERSON ST,048,9,Monday
24P2900434,2024-02-05 09:21:00,ADAMS ST,048,9,Monday
24P2900435,2024-02-05 10:35:00,GREGORY ST,048,10,Monday
24P2900436,2024-02-05 10:38:00,GREGORY ST,048,10,Monday
24P2900437,2024-02-05 10:52:00,CROSS ST,048,10,Monday
24P2900438,2024-02-05 11:02:00,WEST LAWN AVE,048,11,Monday
24P2900439,2024-02-05 11:05:00,WEST LAWN AVE,048,11,Monday
24P2900440,2024-02-05 11:07:00,WEST LAWN AVE,048,11,Monday
24P2900441,2024-02-05 11:09:00,WEST LAWN AVE,048,11,Monday
24P2900442,2024-02-05 11:14:00,WEST LAWN AVE,048,11,Monday
24P2900443,2024-02-05 11:19:00,WEST LAWN AVE,W029,11,Monday
24P2900444,2024-02-05 11:26:00,KEYES AVE,048,11,Monday
24P2900445,2024-02-05 11:28:00,KEYES AVE,048,11,Monday
24P2900446,2024-02-05 11:31:00,KEYES AVE,048,11,Monday
24P2900447,2024-02-05 11:35:00,KEYES AVE,048,11,Monday
24P2900448,2024-02-05 11:48:00,FOX AVE,048,11,Monday
24P2900449,2024-02-05 11:57:00,ETON RIDGE,048,11,Monday
24P2900450,2024-02-05 12:07:00,ROWLEY AVE,048,12,Monday
24P2900451,2024-02-05 12:09:00,ROWLEY AVE,048,12,Monday
24P2900452,2024-02-05 12:12:00,ROWLEY AVE,048,12,Monday
24P2900453,2024-02-05 12:16:00,ROWLEY AVE,048,12,Monday
24P2900454,2024-02-05 12:17:00,ROWLEY AVE,048,12,Monday
24P2900455,2024-02-05 13:37:00,GARFIELD ST,Parking,13,Monday
24P2900456,2024-02-05 13:41:00,GARFIELD ST,Parking,13,Monday
24P2900457,2024-02-05 13:50:00,GARFIELD ST,Parking,13,Monday
24P2900458,2024-02-05 13:52:00,GARFIELD ST,Parking,13,Monday
24P2900459,2024-02-05 13:54:00,GARFIELD ST,Parking,13,Monday
24P2900460,2024-02-05 13:56:00,GARFIELD ST,Parking,13,Monday
24P2900461,2024-02-05 13:57:00,GARFIELD ST,Parking,13,Monday
24P2900462,2024-02-05 14:05:00,REGENT ST,Parking,14,Monday
24P2900463,2024-02-06 08:02:00,ORCHARD ST,033,8,Tuesday
24P2900464,2024-02-06 08:35:00,MADISON ST,048,8,Tuesday
24P2900465,2024-02-06 08:38:00,MADISON ST,048,8,Tuesday
24P2900466,2024-02-06 08:40:00,MADISON ST,048,8,Tuesday
24P2900467,2024-02-06 08:42:00,MADISON ST,048,8,Tuesday
24P2900468,2024-02-06 08:44:00,JEFFERSON ST,048,8,Tuesday
24P2900469,2024-02-06 08:47:00,JEFFERSON ST,048,8,Tuesday
24P2900470,2024-02-06 08:52:00,JEFFERSON ST,048,8,Tuesday
24P2900471,2024-02-06 08:57:00,ADAMS ST,048,8,Tuesday
24P2900472,2024-02-06 08:59:00,ADAMS ST,048,8,Tuesday
24P2900473,2024-02-06 09:02:00,ADAMS ST,048,9,Tuesday
24P2900474,2024-02-06 09:04:00,ADAMS ST,048,9,Tuesday
24P2900475,2024-02-06 09:11:00,MOUND ST,048,9,Tuesday
24P2900476,2024-02-06 09:21:00,VILAS AVE,048,9,Tuesday
24P2900477,2024-02-06 09:33:00,JEFFERSON ST,048,9,Tuesday
24P2900478,2024-02-06 09:46:00,WEST LAWN AVE,075,9,Tuesday
24P2900479,2024-02-06 09:47:00,WEST LAWN AVE,075,9,Tuesday
24P2900480,2024-02-06 10:54:00,ROWLEY AVE,048,10,Tuesday
24P2900481,2024-02-06 10:56:00,ROWLEY AVE,048,10,Tuesday
24P2900482,2024-02-06 10:58:00,COMMONWEALTH AVE,048,10,Tuesday
24P2900483,2024-02-06 11:03:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900484,2024-02-06 11:06:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900485,2024-02-06 11:09:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900486,2024-02-06 11:10:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900487,2024-02-06 11:12:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900488,2024-02-06 11:14:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900489,2024-02-06 11:20:00,KEYES AVE,048,11,Tuesday
24P2900490,2024-02-06 11:20:00,KEYES AVE,050,11,Tuesday
24P2900491,2024-02-06 11:23:00,KEYES AVE,048,11,Tuesday
24P2900492,2024-02-06 11:25:00,KEYES AVE,048,11,Tuesday
24P2900493,2024-02-06 11:42:00,WEST LAWN AVE,048,11,Tuesday
24P2900494,2024-02-06 11:45:00,WEST LAWN AVE,048,11,Tuesday
24P2900495,2024-02-06 11:47:00,WEST LAWN AVE,048,11,Tuesday
24P2900496,2024-02-08 07:22:00,ARBOR DR,080,7,Thursday
24P2900497,2024-02-08 08:15:00,UNIVERSITY AVE,100,8,Thursday
24P2900498,2024-02-08 08:20:00,ALLEN ST,102,8,Thursday
24P2900499,2024-02-08 08:20:00,ALLEN ST,TOW,8,Thursday
24P2900500,2024-02-08 08:56:00,LARKIN ST,075,8,Thursday
24P2900501,2024-02-08 09:04:00,SPEEDWAY RD,063,9,Thursday
24P2900502,2024-02-08 09:16:00,LINCOLN ST,048,9,Thursday
24P2900503,2024-02-08 09:16:00,LINCOLN ST,050,9,Thursday
24P2900504,2024-02-08 09:22:00,VAN BUREN ST,048,9,Thursday
24P2900505,2024-02-08 09:25:00,VAN BUREN ST,048,9,Thursday
24P2900506,2024-02-08 09:26:00,VAN BUREN ST,048,9,Thursday
24P2900507,2024-02-08 09:34:00,GARFIELD ST,048,9,Thursday
24P2900508,2024-02-08 09:47:00,MONROE ST,001,9,Thursday
24P2900509,2024-02-08 09:49:00,MONROE ST,001,9,Thursday
24P2900510,2024-02-08 09:51:00,MONROE ST,001,9,Thursday
24P2900511,2024-02-08 10:36:00,HARRISON ST,048,10,Thursday
24P2900512,2024-02-08 10:37:00,HARRISON ST,048,10,Thursday
24P2900513,2024-02-08 10:39:00,HARRISON ST,048,10,Thursday
24P2900514,2024-02-08 10:49:00,WOODROW ST,048,10,Thursday
24P2900515,2024-02-08 10:51:00,WOODROW ST,048,10,Thursday
24P2900516,2024-02-08 10:53:00,WOODROW ST,048,10,Thursday
24P2900517,2024-02-08 11:00:00,TERRY PL,048,11,Thursday
24P2900518,2024-02-08 11:26:00,SHELDON ST,048,11,Thursday
24P2900519,2024-02-08 11:28:00,SHELDON ST,048,11,Thursday
24P2900520,2024-02-08 11:30:00,SHELDON ST,048,11,Thursday
24P2900521,2024-02-08 11:32:00,SHELDON ST,048,11,Thursday
24P2900522,2024-02-08 11:45:00,SPRAGUE ST,048,11,Thursday
24P2900523,2024-02-08 11:47:00,SPRAGUE ST,048,11,Thursday
24P2900524,2024-02-08 11:49:00,SHELDON ST,048,11,Thursday
24P2900525,2024-02-08 12:02:00,ASH ST,067,12,Thursday
24P2900526,2024-02-08 12:03:00,ASH ST,067,12,Thursday
24P2900527,2024-02-08 13:37:00,MADISON ST,Parking,13,Thursday
24P2900528,2024-02-08 13:43:00,MADISON ST,Parking,13,Thursday
24P2900529,2024-02-08 13:44:00,MADISON ST,Parking,13,Thursday
24P2900530,2024-02-08 13:54:00,MADISON ST,Parking,13,Thursday
24P2900531,2024-02-08 13:57:00,MADISON ST,Parking,13,Thursday
24P2900532,2024-02-08 14:01:00,MADISON ST,Parking,14,Thursday
24P2900533,2024-02-09 07:08:00,UNIVERSITY AVE,100,7,Friday
24P2900534,2024-02-09 07:08:00,UNIVERSITY AVE,TOW,7,Friday
24P2900535,2024-02-09 09:48:00,MONROE ST,001,9,Friday
24P2900536,2024-02-09 09:50:00,MONROE ST,001,9,Friday
24P2900537,2024-02-09 09:51:00,MONROE ST,001,9,Friday
24P2900538,2024-02-09 10:50:00,ROWLEY AVE,Parking,10,Friday
24P2900539,2024-02-09 10:55:00,ROWLEY AVE,Parking,10,Friday
24P2900540,2024-02-09 10:56:00,ROWLEY AVE,Parking,10,Friday
24P2900541,2024-02-09 11:07:00,ROWLEY AVE,Parking,11,Friday
24P2900542,2024-02-09 11:09:00,ROWLEY AVE,Parking,11,Friday
24P2900543,2024-02-09 11:14:00,ROWLEY AVE,Parking,11,Friday
24P2900544,2024-02-09 11:50:00,ADAMS ST,Parking,11,Friday
24P2900545,2024-02-09 11:53:00,ADAMS ST,Parking,11,Friday
24P2900546,2024-02-09 11:55:00,ADAMS ST,Parking,11,Friday
24P2900547,2024-02-09 12:07:00,BREESE TER,050,12,Friday
24P2900548,2024-02-09 12:07:00,BREESE TER,TOW,12,Friday
24P2900549,2024-02-09 13:48:00,MONROE ST,001,13,Friday
24P2900550,2024-02-09 13:50:00,MONROE ST,001,13,Friday
24P2900551,2024-02-09 13:53:00,MONROE ST,001,13,Friday
24P2900552,2024-02-09 13:57:00,HARRISON ST,Meter,13,Friday
24P2900553,2024-02-10 07:08:00,CHADBOURNE AVE,033,7,Saturday
24P2900554,2024-02-10 07:13:00,UNIVERSITY AVE,046,7,Saturday
24P2900555,2024-02-10 07:29:00,FREY ST,036,7,Saturday
24P2900556,2024-02-10 07:29:00,FREY ST,TOW,7,Saturday
24P2900557,2024-02-10 09:05:00,MAGNOLIA LN,063,9,Saturday
24P2900558,2024-02-10 09:33:00,PARK ST,080,9,Saturday
24P2900559,2024-02-10 09:43:00,BROOM ST,Meter,9,Saturday
24P2900560,2024-02-10 09:48:00,BROOM ST,Meter,9,Saturday
24P2900561,2024-02-10 09:49:00,BROOM ST,Meter,9,Saturday
24P2900562,2024-02-10 09:51:00,BROOM ST,Meter,9,Saturday
24P2900563,2024-02-10 09:58:00,DAYTON ST,050,9,Saturday
24P2900564,2024-02-10 10:07:00,DAYTON ST,Meter,10,Saturday
24P2900565,2024-02-10 10:08:00,DAYTON ST,Meter,10,Saturday
24P2900566,2024-02-10 10:18:00,WASHINGTON AVE,083,10,Saturday
24P2900567,2024-02-10 11:51:00,KING ST,Meter,11,Saturday
24P2900568,2024-02-10 11:55:00,KING ST,Meter,11,Saturday
24P2900569,2024-02-10 11:57:00,KING ST,Meter,11,Saturday
24P2900570,2024-02-10 12:25:00,GILMAN ST,016,12,Saturday
24P2900571,2024-02-10 12:30:00,BROOM ST,Meter,12,Saturday
24P2900572,2024-02-10 12:32:00,BROOM ST,088,12,Saturday
24P2900573,2024-02-10 12:35:00,BROOM ST,Meter,12,Saturday
24P2900574,2024-02-10 12:44:00,GILMAN ST,Meter,12,Saturday
24P2900575,2024-02-10 12:47:00,GILMAN ST,Meter,12,Saturday
24P2900576,2024-02-10 13:29:00,GORHAM ST,088,13,Saturday
24P2900577,2024-02-10 13:31:00,GORHAM ST,Meter,13,Saturday
24P2900578,2024-02-10 13:45:00,STATE ST,107,13,Saturday
24P2900579,2024-02-10 13:45:00,STATE ST,107,13,Saturday
24P2900580,2024-02-10 13:49:00,LAKE ST,088,13,Saturday
24P2900581,2024-02-10 13:51:00,LAKE ST,075,13,Saturday
24P2900582,2024-02-10 13:53:00,LAKE ST,088,13,Saturday
24P2900583,2024-02-10 13:54:00,LAKE ST,088,13,Saturday
24P2900584,2024-02-10 14:07:00,MAGNOLIA LN,004,14,Saturday
24P2900585,2024-02-12 06:41:00,UNIVERSITY AVE,045,6,Monday
24P2900586,2024-02-12 07:31:00,UNIVERSITY AVE,046,7,Monday
24P2900587,2024-02-12 08:52:00,MOUND ST,048,8,Monday
24P2900588,2024-02-12 08:57:00,MADISON ST,048,8,Monday
24P2900589,2024-02-12 09:01:00,JEFFERSON ST,048,9,Monday
24P2900590,2024-02-12 09:02:00,JEFFERSON ST,048,9,Monday
24P2900591,2024-02-12 09:05:00,JEFFERSON ST,048,9,Monday
24P2900592,2024-02-12 09:08:00,JEFFERSON ST,048,9,Monday
24P2900593,2024-02-12 09:11:00,ADAMS ST,048,9,Monday
24P2900594,2024-02-12 09:12:00,ADAMS ST,048,9,Monday
24P2900595,2024-02-12 09:15:00,ADAMS ST,048,9,Monday
24P2900596,2024-02-12 09:23:00,ADAMS ST,048,9,Monday
24P2900597,2024-02-12 09:24:00,ADAMS ST,048,9,Monday
24P2900598,2024-02-12 10:02:00,ASH ST,075,10,Monday
24P2900599,2024-02-12 10:38:00,GREGORY ST,048,10,Monday
24P2900600,2024-02-12 10:41:00,GREGORY ST,048,10,Monday
24P2900601,2024-02-12 10:58:00,WYOTA AVE,048,10,Monday
24P2900602,2024-02-12 11:02:00,ARBOR DR,048,11,Monday
24P2900603,2024-02-12 11:17:00,WEST LAWN AVE,048,11,Monday
24P2900604,2024-02-12 11:17:00,WEST LAWN AVE,050,11,Monday
24P2900605,2024-02-12 11:21:00,KEYES AVE,048,11,Monday
24P2900606,2024-02-12 11:23:00,KEYES AVE,048,11,Monday
24P2900607,2024-02-12 11:29:00,FOX AVE,048,11,Monday
24P2900608,2024-02-12 11:41:00,ROWLEY AVE,048,11,Monday
24P2900609,2024-02-12 11:48:00,ROWLEY AVE,048,11,Monday
24P2900610,2024-02-12 11:58:00,ASH ST,075,11,Monday
24P2900611,2024-02-12 12:12:00,OAKLAND AVE,Parking,12,Monday
24P2900612,2024-02-12 12:12:00,OAKLAND AVE,050,12,Monday
24P2900613,2024-02-12 12:16:00,OAKLAND AVE,Parking,12,Monday
24P2900614,2024-02-12 12:22:00,MADISON ST,Parking,12,Monday
24P2900615,2024-02-12 12:27:00,REGENT ST,Parking,12,Monday
24P2900616,2024-02-13 08:06:00,ALLEN ST,102,8,Tuesday
24P2900617,2024-02-13 08:06:00,ALLEN ST,TOW,8,Tuesday
24P2900618,2024-02-13 08:35:00,MONROE ST,001,8,Tuesday
24P2900619,2024-02-13 08:37:00,MONROE ST,001,8,Tuesday
24P2900620,2024-02-13 08:52:00,MADISON ST,048,8,Tuesday
24P2900621,2024-02-13 08:56:00,MADISON ST,048,8,Tuesday
24P2900622,2024-02-13 08:58:00,MADISON ST,048,8,Tuesday
24P2900623,2024-02-13 08:59:00,MADISON ST,048,8,Tuesday
24P2900624,2024-02-13 09:00:00,MADISON ST,048,9,Tuesday
24P2900625,2024-02-13 09:02:00,MADISON ST,048,9,Tuesday
24P2900626,2024-02-13 09:05:00,MADISON ST,048,9,Tuesday
24P2900627,2024-02-13 09:06:00,MADISON ST,048,9,Tuesday
24P2900628,2024-02-13 09:08:00,MADISON ST,048,9,Tuesday
24P2900629,2024-02-13 09:09:00,MADISON ST,048,9,Tuesday
24P2900630,2024-02-13 09:14:00,JEFFERSON ST,048,9,Tuesday
24P2900631,2024-02-13 10:05:00,MONROE ST,001,10,Tuesday
24P2900632,2024-02-13 10:07:00,MONROE ST,001,10,Tuesday
24P2900633,2024-02-13 10:08:00,MONROE ST,001,10,Tuesday
24P2900634,2024-02-13 10:09:00,MONROE ST,001,10,Tuesday
24P2900635,2024-02-13 10:13:00,HARRISON ST,Meter,10,Tuesday
24P2900636,2024-02-13 10:14:00,HARRISON ST,075,10,Tuesday
24P2900637,2024-02-13 10:38:00,CROSS ST,048,10,Tuesday
24P2900638,2024-02-13 10:50:00,CROSS ST,048,10,Tuesday
24P2900639,2024-02-13 10:56:00,GLENWOOD ST,048,10,Tuesday
24P2900640,2024-02-13 11:13:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900641,2024-02-13 11:17:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900642,2024-02-13 11:18:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900643,2024-02-13 11:19:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900644,2024-02-13 11:21:00,COMMONWEALTH AVE,050,11,Tuesday
24P2900645,2024-02-13 11:24:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900646,2024-02-13 11:27:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900647,2024-02-13 11:29:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900648,2024-02-13 11:32:00,COMMONWEALTH AVE,048,11,Tuesday
24P2900649,2024-02-13 11:36:00,KEYES AVE,075,11,Tuesday
24P2900650,2024-02-13 11:44:00,WEST LAWN AVE,048,11,Tuesday
24P2900651,2024-02-13 11:47:00,WEST LAWN AVE,048,11,Tuesday
24P2900652,2024-02-13 11:51:00,WEST LAWN AVE,048,11,Tuesday
24P2900653,2024-02-13 11:53:00,WEST LAWN AVE,048,11,Tuesday
24P2900654,2024-02-13 12:01:00,HOLLISTER AVE,080,12,Tuesday
24P2900655,2024-02-13 12:20:00,REGENT ST,Parking,12,Tuesday
24P2900656,2024-02-13 12:22:00,REGENT ST,Parking,12,Tuesday
24P2900657,2024-02-13 12:36:00,GRANT ST,045,12,Tuesday
24P2900658,2024-02-13 12:39:00,DRAKE ST,075,12,Tuesday
24P2900659,2024-02-14 07:12:00,REGENT ST,100,7,Wednesday
24P2900660,2024-02-14 07:12:00,REGENT ST,TOW,7,Wednesday
24P2900661,2024-02-14 07:15:00,REGENT ST,050,7,Wednesday
24P2900662,2024-02-14 07:18:00,REGENT ST,100,7,Wednesday
24P2900663,2024-02-14 07:18:00,REGENT ST,TOW,7,Wednesday
24P2900664,2024-02-14 08:37:00,EDGEWOOD AVE,048,8,Wednesday
24P2900665,2024-02-14 08:37:00,EDGEWOOD AVE,050,8,Wednesday
24P2900666,2024-02-14 08:42:00,LINCOLN ST,048,8,Wednesday
24P2900667,2024-02-14 08:44:00,LINCOLN ST,048,8,Wednesday
24P2900668,2024-02-14 08:45:00,LINCOLN ST,080,8,Wednesday
24P2900669,2024-02-14 08:49:00,HARRISON ST,048,8,Wednesday
24P2900670,2024-02-14 08:51:00,HARRISON ST,048,8,Wednesday
24P2900671,2024-02-14 08:55:00,GARFIELD ST,048,8,Wednesday
24P2900672,2024-02-14 09:01:00,OAKLAND AVE,048,9,Wednesday
24P2900673,2024-02-14 09:05:00,OAKLAND AVE,048,9,Wednesday
24P2900674,2024-02-14 09:37:00,MONROE ST,001,9,Wednesday
24P2900675,2024-02-14 09:39:00,MONROE ST,001,9,Wednesday
24P2900676,2024-02-14 10:45:00,CHANDLER ST,Parking,10,Wednesday
24P2900677,2024-02-14 10:55:00,CHANDLER ST,Parking,10,Wednesday
24P2900678,2024-02-14 10:56:00,CHANDLER ST,Parking,10,Wednesday
24P2900679,2024-02-14 10:59:00,CHANDLER ST,Parking,10,Wednesday
24P2900680,2024-02-14 11:00:00,CHANDLER ST,Parking,11,Wednesday
24P2900681,2024-02-14 11:02:00,CHANDLER ST,Parking,11,Wednesday
24P2900682,2024-02-14 11:05:00,CHANDLER ST,Parking,11,Wednesday
24P2900683,2024-02-14 11:14:00,CHANDLER ST,Parking,11,Wednesday
24P2900684,2024-02-14 11:16:00,CHANDLER ST,Parking,11,Wednesday
24P2900685,2024-02-14 11:17:00,CHANDLER ST,Parking,11,Wednesday
24P2900686,2024-02-14 11:18:00,CHANDLER ST,Parking,11,Wednesday
24P2900687,2024-02-14 11:19:00,CHANDLER ST,Parking,11,Wednesday
24P2900688,2024-02-14 11:32:00,EDGEWOOD AVE,048,11,Wednesday
24P2900689,2024-02-14 11:35:00,LEONARD ST,048,11,Wednesday
24P2900690,2024-02-14 11:39:00,WOODROW ST,048,11,Wednesday
24P2900691,2024-02-14 11:41:00,WOODROW ST,048,11,Wednesday
24P2900692,2024-02-14 11:43:00,WOODROW ST,048,11,Wednesday
24P2900693,2024-02-14 11:44:00,WOODROW ST,048,11,Wednesday
24P2900694,2024-02-14 11:46:00,WOODROW ST,048,11,Wednesday
24P2900695,2024-02-14 12:05:00,VISTA RD,048,12,Wednesday
24P2900696,2024-02-14 12:11:00,NORWOOD PL,048,12,Wednesday
24P2900697,2024-02-14 12:13:00,NORWOOD PL,048,12,Wednesday
24P2900698,2024-02-14 12:24:00,GREGORY ST,080,12,Wednesday
24P2900699,2024-02-14 12:32:00,WESTERN AVE,048,12,Wednesday
24P2900700,2024-02-14 12:39:00,PICKFORD ST,048,12,Wednesday
24P2900701,2024-02-14 12:44:00,SPRAGUE ST,048,12,Wednesday
24P2900702,2024-02-14 12:44:00,SPRAGUE ST,050,12,Wednesday
24P2900703,2024-02-14 12:46:00,SHELDON ST,048,12,Wednesday
24P2900704,2024-02-14 13:41:00,HARRISON ST,048,13,Wednesday
24P2900705,2024-02-14 13:43:00,HARRISON ST,048,13,Wednesday
24P2900706,2024-02-14 13:49:00,KEYES AVE,Parking,13,Wednesday
24P2900707,2024-02-14 13:58:00,WEST LAWN AVE,Parking,13,Wednesday
24P2900708,2024-02-15 07:14:00,MONROE ST,100,7,Thursday
24P2900709,2024-02-15 07:14:00,MONROE ST,TOW,7,Thursday
24P2900710,2024-02-15 07:22:00,MONROE ST,100,7,Thursday
24P2900711,2024-02-15 07:22:00,MONROE ST,TOW,7,Thursday
24P2900712,2024-02-15 09:11:00,CAROMAR DR,048,9,Thursday
24P2900713,2024-02-15 10:39:00,PROSPECT AVE,048,10,Thursday
24P2900714,2024-02-15 10:39:00,PROSPECT AVE,050,10,Thursday
24P2900715,2024-02-15 10:45:00,LEONARD ST,048,10,Thursday
24P2900716,2024-02-15 10:46:00,LEONARD ST,048,10,Thursday
24P2900717,2024-02-15 10:53:00,WOODROW ST,048,10,Thursday
24P2900718,2024-02-15 10:58:00,TERRY PL,048,10,Thursday
24P2900719,2024-02-15 11:05:00,PROSPECT AVE,047,11,Thursday
24P2900720,2024-02-15 11:09:00,HARRISON ST,048,11,Thursday
24P2900721,2024-02-15 11:24:00,GLENWAY ST,048,11,Thursday
24P2900722,2024-02-15 11:27:00,GLENWAY ST,048,11,Thursday
24P2900723,2024-02-15 11:27:00,GLENWAY ST,050,11,Thursday
24P2900724,2024-02-15 11:40:00,PICKFORD ST,048,11,Thursday
24P2900725,2024-02-15 11:47:00,CRANDALL ST,048,11,Thursday
24P2900726,2024-02-16 07:16:00,MONROE ST,100,7,Friday
24P2900727,2024-02-16 07:16:00,MONROE ST,TOW,7,Friday
24P2900728,2024-02-19 07:09:00,ALLEN ST,102,7,Monday
24P2900729,2024-02-19 07:09:00,ALLEN ST,TOW,7,Monday
24P2900730,2024-02-19 07:11:00,ALLEN ST,102,7,Monday
24P2900731,2024-02-19 07:11:00,ALLEN ST,TOW,7,Monday
24P2900732,2024-02-19 07:13:00,ALLEN ST,102,7,Monday
24P2900733,2024-02-19 07:13:00,ALLEN ST,TOW,7,Monday
24P2900734,2024-02-19 07:14:00,ALLEN ST,102,7,Monday
24P2900735,2024-02-19 07:14:00,ALLEN ST,TOW,7,Monday
24P2900736,2024-02-19 07:45:00,MONROE ST,100,7,Monday
24P2900737,2024-02-19 07:45:00,MONROE ST,TOW,7,Monday
24P2900738,2024-02-19 08:41:00,CHAMBERLAIN AVE,075,8,Monday
24P2900739,2024-02-19 08:49:00,CHAMBERLAIN AVE,048,8,Monday
24P2900740,2024-02-19 08:51:00,CHAMBERLAIN AVE,048,8,Monday
24P2900741,2024-02-19 08:56:00,CHAMBERLAIN AVE,048,8,Monday
24P2900742,2024-02-19 09:02:00,CHAMBERLAIN AVE,048,9,Monday
24P2900743,2024-02-19 09:03:00,CHAMBERLAIN AVE,048,9,Monday
24P2900744,2024-02-19 09:05:00,CHAMBERLAIN AVE,048,9,Monday
24P2900745,2024-02-19 09:11:00,CHAMBERLAIN AVE,004,9,Monday
24P2900746,2024-02-19 09:26:00,VAN HISE AVE,W048,9,Monday
